kvq_lat
0.00186433
0.00346236
0.000759583
0.000433674
0.0006113
0.000593074
0.000439829
0.000403625
0.000248083
0.000232781
0.000250245
0.000225546
0.000264999
0.000253351
0.000248541
0.00026818
0.000316809
0.000315655
0.000345275
0.000404404
0.000320403
0.000240494
0.000221456
0.00023073
0.0002375
0.000225567
0.000262065
0.000237153
0.00022767
0.000253977
0.000226928
0.000222753
0.000251315
0.000231398
0.000232839
0.000227081
0.000270227
0.000265887
0.000233695
0.000595689
0.000430925
0.000363242
0.000316254
0.000327321
0.000274471
0.00028608
0.000215154
0.000229394
0.000220013
0.000237698
0.000258393
0.000233073
0.000232083
0.000229782
0.000255014
0.00030128
0.000257008
0.000283645
0.000352349
0.000446962
0.000452254
0.000461092
0.000490113
0.000503478
0.000501356
0.0005624
0.000630959
0.000648555
0.000727998
0.000806827
0.000843408
0.000880133
0.000958454
0.00104362
0.00111186
0.00120306
0.00127329
0.00130319
0.00138917
0.00138714
0.00139039
0.00150758
0.00155127
0.00160972
0.00167929
0.0017782
0.00183692
0.00184889
0.00191426
0.00199657
0.00205096
0.00242658
0.0026231
0.00268639
0.002776
0.00287132
0.00292004
0.00298016
0.0030577
0.00310602
0.00317434
0.00326202
0.00333231
0.00341261
0.0035083
0.00357726
0.00363899
0.00373111
0.0037886
0.00386443
0.00395142
0.00404575
0.00410599
0.00419401
0.00430827
0.0043656
0.00442699
0.00443261
0.00450172
0.00461502
0.00469291
0.00477729
0.00486047
0.00493512
0.00503078
0.00510645
0.00514756
0.00525127
0.00530761
0.00537912
0.00546907
0.00553456
0.00561461
0.00571576
0.000645768
0.000267881
0.000443485
0.00058466
0.00106844
0.00133424
0.00149882
0.00173252
0.00192703
0.00212236
0.00230406
0.00255832
0.00275412
0.00293881
0.00312234
0.00334247
0.00353304
0.00371967
0.00393091
0.00412124
0.00432482
0.00448652
0.00472538
0.0048477
0.00508896
0.00523197
0.00548177
0.00560375
0.00580312
0.00598232
0.00620699
0.00638716
0.00657771
0.00679149
0.00697694
0.00716364
0.00735372
0.00759686
0.00776018
0.00797341
0.00814251
0.00836368
0.00854915
0.00876741
0.00896807
0.00920242
0.00940918
0.00953484
0.00976978
0.00993408
0.0101536
0.0103235
0.0105674
0.0107162
0.0109653
0.011095
0.0113185
0.0114346
0.0116627
0.0117909
0.0120188
0.0122184
0.0124347
0.0129135
0.0131881
0.013457
0.0136338
0.0138774
0.0140443
0.0142577
0.014438
0.0146623
0.0148258
0.0150703
0.0152553
0.0154994
0.0156804
0.0158906
0.0161011
0.0163056
0.0164958
0.0166644
0.0169148
0.0170862
0.0172874
0.0174433
0.0177208
0.0178601
0.0180649
0.0182622
0.0184753
0.0186672
0.0188736
0.0190696
0.0193142
0.0194764
0.0196599
0.0198748
0.020069
0.020267
0.0204548
0.020668
0.0208754
0.0210874
0.0213146
0.0214813
0.021653
0.0218707
0.0220637
0.0222758
0.0224591
0.0226816
0.0229064
0.0231075
0.0233125
0.023475
0.0237337
0.0238663
0.024064
0.024265
0.0244538
0.0246644
0.0248284
0.0253197
0.0255722
0.0258163
0.0259891
0.0262374
0.0264164
0.0265873
0.0267877
0.0270456
0.0272481
0.0274607
0.0276514
0.0278985
0.0280959
0.0283165
0.028452
0.0286803
0.0289023
0.0291081
0.0293091
0.0295417
0.0297835
0.0299938
0.0301888
0.0304006
0.0306362
0.0308352
0.0310343
0.0312694
0.0314719
0.0317058
0.0318922
0.0321449
0.0323484
0.0325857
0.032482
0.0326794
0.0328712
0.0331132
0.0333347
0.0335484
0.0337661
0.0339681
0.0342028
0.0344219
0.0345962
0.0348034
0.0350325
0.0352505
0.0354503
0.0356379
0.0358576
0.0360775
0.0362504
0.0363903
0.0366399
0.0366498
0.0368283
0.0369237
0.0371339
0.0371887
0.0373731
0.0374077
0.0379151
0.0380094
0.0381954
0.0382172
0.0384364
0.0385132
0.038685
0.0387243
0.0389277
0.0389591
0.03914
0.0392121
0.0394065
0.0394644
0.039647
0.0395693
0.0398067
0.0399197
0.0400991
0.0401129
0.0403203
0.0404068
0.0405872
0.0406195
0.0407951
0.0408426
0.0410252
0.0410685
0.0412515
0.0413239
0.0415012
0.0413509
0.0415304
0.0417389
0.0419164
0.0419515
0.0421282
0.0421673
0.0423515
0.0424241
0.0426049
0.0426476
0.0428561
0.0429105
0.0430932
0.0431381
0.0433286
0.0433869
0.043568
0.0436105
0.0438092
0.043858
0.0440342
0.04403
0.0442153
0.0443159
0.044498
0.0445348
0.0446929
0.0448065
0.0449818
0.0449986
0.0451727
0.0455393
0.0457914
0.0457269
0.0459405
0.0457461
0.0459282
0.045936
0.0461675
0.0461499
0.046359
0.0464423
0.0466456
0.0466047
0.0468005
0.0469018
0.0471056
0.0471349
0.0473233
0.0473774
0.0475723
0.0475624
0.0477614
0.0478481
0.0480475
0.0480692
0.0482791
0.0482908
0.0485091
0.0485652
0.0487634
0.0488154
0.0490417
0.0490715
0.0492671
0.0492833
0.0494984
0.0495533
0.0497493
0.0497625
0.0499785
0.050039
0.0502389
0.0502623
0.0504709
0.0505684
0.050767
0.0507895
0.0510071
0.0510581
0.0512607
0.0512259
0.0514499
0.0514927
0.0517089
0.051738
0.0519504
0.0519368
0.0521647
0.0522486
0.0524826
0.05248
0.0527142
0.0527688
0.0532468
0.0533015
0.0535212
0.0535811
0.053803
0.0537857
0.0539806
0.0540624
0.0542792
0.0542566
0.054454
0.0545217
0.0547368
0.0547741
0.0549717
0.0550063
0.0552284
0.0551677
0.0553648
0.0554466
0.055668
0.0556095
0.0558387
0.0559048
0.0561109
0.0561442
0.0563418
0.0563822
0.0566075
0.0566266
0.0568521
0.0568523
0.057052
0.0571045
0.0572984
0.0573555
0.0575516
0.0575322
0.0577174
0.0576954
0.0578849
0.0579904
0.0581768
0.0582408
0.0584389
0.0584779
0.0586592
0.058699
0.0588388
0.0589059
0.0590847
0.0591696
0.0593326
0.0593641
0.0595431
0.059628
0.0598333
0.0598936
0.0600602
0.0601361
0.0603182
0.0600618
0.0600862
0.0604968
0.0607312
0.060868
0.061038
0.0611953
0.0613624
0.0613462
0.0615264
0.061685
0.0618508
0.000664193
0.000416323
0.000624162
0.000333424
0.000451749
0.000625046
0.00077695
0.000889201
0.00108499
0.00125668
0.00142661
0.00159798
0.00182513
0.00196844
0.0021839
0.00235388
0.00258223
0.00274236
0.00297198
0.00314434
0.00336518
0.00353756
0.00375118
0.00390526
0.00410678
0.00427992
0.00444857
0.00467093
0.00486671
0.00507903
0.0055646
0.00586025
0.00618847
0.00638517
0.00659895
0.00679364
0.00697904
0.00719927
0.0074052
0.00763113
0.00779767
0.00805481
0.00822813
0.00843534
0.00862822
0.00882512
0.00901777
0.00921954
0.00939988
0.00962499
0.00983244
0.0100473
0.0102204
0.0104438
0.0106373
0.0108605
0.0110519
0.011258
0.0114542
0.0116648
0.0118689
0.0120694
0.0122526
0.0124681
0.0126699
0.0128821
0.0130557
0.0132695
0.0134672
0.0136772
0.0138432
0.0140504
0.0142678
0.0144575
0.0147797
0.0149786
0.0151969
0.0153765
0.0156005
0.015802
0.0160228
0.0161955
0.0164643
0.0166212
0.0168231
0.0170362
0.0173156
0.0175314
0.017754
0.0179541
0.0184254
0.0187161
0.0188805
0.0191004
0.0193089
0.019525
0.0196773
0.0199423
0.0201073
0.0203539
0.0205474
0.0208003
0.0209713
0.0211809
0.0213329
0.0215859
0.0217682
0.0219711
0.0221586
0.0223408
0.0225481
0.0227101
0.0229537
0.0231122
0.0233283
0.0235088
0.023732
0.0239081
0.024123
0.0243168
0.0245274
0.0247131
0.0249232
0.0251418
0.0253211
0.0255056
0.0257085
0.0259207
0.0261117
0.0262773
0.0264934
0.0266967
0.0269154
0.0252674
0.000298841
0.000512886
0.000391361
0.000321484
0.000286614
0.000306713
0.000584328
0.000726096
0.00120912
0.00156681
0.00153363
0.000704826
0.00053135
0.00139094
0.00111854
0.000673608
0.00146427
0.000481951
0.00044113
0.000616412
0.00124653
0.00170876
0.00161203
0.00116339
0.00140804
0.000439281
0.000437174
0.00152837
0.00148877
0.00132139
0.00134589
0.000631998
0.000393909
0.00121679
0.00122937
0.00090865
0.00135545
0.000449381
0.000427597
0.00157207
0.00148705
0.00119467
0.00135572
0.000469887
0.000562249
0.00138953
0.00152354
0.00158137
0.00168096
0.000840965
0.000318569
0.0016545
0.00108883
0.000886748
0.00140549
0.000653445
0.000525116
0.00121587
0.00115429
0.00072401
0.00123133
0.000665527
0.000748632
0.000548806
0.00184019
0.00178438
0.00169029
0.00100756
0.000523096
0.00133789
0.00118173
0.000743979
0.000683521
0.00150912
0.00155948
0.000958566
0.000788808
0.000684921
0.00122364
0.00171666
0.00176732
0.00104312
0.000627497
0.00128875
0.00117542
0.00074023
0.0015156
0.00049481
0.000455692
0.000976807
0.000988271
0.00169692
0.00188197
0.00102945
0.00142762
0.000528346
0.000544835
0.00147775
0.00131705
0.000946801
0.000805448
0.000530897
0.00114666
0.00153571
0.00158513
0.000927819
