opq_vec
1
1
1
1
67
100
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
3
4
5
6
7
8
7
8
9
10
11
11
12
13
14
15
13
15
16
17
0
1
1
1
1
1
1
1
1
24
1
1
1
27
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
5
39
40
39
1
1
2
43
1
1
1
31
36
1
1
1
1
1
1
1
1
1
9
8
9
1
1
1
43
38
37
1
1
1
1
1
1
1
1
29
1
1
1
1
1
1
1
44
42
43
44
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
43
1
1
1
42
1
1
1
1
1
1
1
35
35
1
1
1
1
2
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
2
3
1
1
1
1
1
42
1
2
1
43
1
1
1
1
1
36
1
1
1
43
1
1
1
1
1
1
1
1
43
7
7
13
3
28
1
0
1
1
1
1
1
44
42
41
1
1
1
1
1
1
1
43
1
2
1
1
24
1
1
1
1
1
1
2
2
3
43
1
1
1
1
1
42
1
1
2
2
3
1
1
2
3
0
43
1
1
0
1
1
2
43
1
1
1
1
1
1
1
1
19
1
1
1
1
34
1
1
1
38
1
1
1
1
1
43
1
1
1
1
0
42
1
1
1
1
37
1
1
1
2
2
1
1
1
2
1
1
43
1
1
2
1
1
43
42
1
1
1
0
43
44
15
13
1
1
1
1
1
2
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
5
1
2
3
0
1
1
1
43
17
17
17
1
1
42
32
1
1
1
1
43
1
1
1
1
1
1
5
14
31
31
30
34
1
1
1
1
1
1
44
24
24
43
1
1
42
42
1
2
2
1
43
42
1
1
1
1
1
1
1
1
40
1
2
1
1
11
23
20
20
1
1
1
1
1
44
20
19
44
44
3
2
1
1
1
1
1
1
1
43
32
31
1
1
1
1
1
1
1
2
1
1
10
42
43
44
1
1
42
1
2
3
1
1
2
2
1
1
1
1
1
1
1
1
1
15
41
45
1
0
1
1
1
32
11
10
1
1
1
2
2
3
1
1
1
1
1
1
2
2
44
42
43
44
1
1
42
1
2
3
1
1
2
2
1
37
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
28
19
18
19
26
21
15
29
43
3
25
1
1
35
1
1
1
1
1
1
0
1
1
43
43
44
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
44
43
44
1
1
42
1
2
3
1
1
44
1
23
24
1
1
1
1
1
1
1
44
1
1
43
1
2
1
1
1
1
1
43
1
1
1
1
1
1
4
23
23
22
33
1
1
1
1
1
1
36
26
45
1
0
1
1
1
36
43
44
1
1
38
1
2
3
1
1
1
0
1
1
1
42
4
2
2
1
1
1
1
1
1
0
2
1
2
1
1
2
2
0
1
1
1
1
1
21
41
41
26
25
1
1
1
1
1
1
1
1
1
1
1
42
1
1
1
26
1
1
1
2
3
1
41
1
1
1
1
1
1
1
1
1
1
1
41
23
1
28
40
41
42
1
1
1
2
3
3
1
1
1
1
1
1
1
1
1
1
1
1
1
39
39
38
1
