txc_size
205
207
803
803
8431
4103
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
3441
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1201
1201
1201
1201
1201
1163
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1163
1163
1201
1201
1163
1201
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
1163
1201
3710
2012
3794
1951
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
2087
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1217
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1217
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
2017
1235
1235
1235
1235
1235
1235
1235
2255
4637
1265
1401
1254
3893
3893
133236
3893
3893
133236
3893
3893
3893
3893
133236
133236
3893
133236
133236
133236
133236
3893
132486
3893
3893
133236
3893
132486
3893
133236
133236
3893
133236
3893
3893
133236
3893
133236
132486
3893
133236
3893
3893
133236
3893
133236
132486
3893
133236
3893
3893
133236
133236
3893
133236
3893
3893
133236
3893
133236
133236
3893
133236
3893
133236
3893
3893
133220
3893
132486
132486
3893
132486
3893
3893
132486
133236
3893
133236
3893
3893
3893
133236
132486
133236
3893
133236
3893
3893
133220
3893
133236
132486
3893
133236
3893
3893
133236
3893
133236
133236
3893
133236
3893
3893
133236
3893
132486
133236
3893
133236
3893
3893
133236
3893
132486
132486
3893
133236
3893
3893
133236
133236
3893
132486
3893
3893
132486
3893
132486
133236
3893
133236
3893
133236
3893
3893
133236
3893
133236
132486
3893
133236
3893
3893
133236
133236
3893
133236
3893
3893
133236
3893
132486
133236
3893
133236
3893
132486
3893
3893
133236
3893
133236
132486
3893
3893
133236
3893
133236
133236
3893
133236
3893
3893
133236
3893
132486
132486
3893
133236
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
133236
3893
133236
133236
3893
132486
3893
3893
132486
3893
132486
133236
3893
133236
3893
3893
132486
3893
132486
132486
3893
133236
3893
3893
132486
3893
132486
133236
3893
132486
3893
3893
132486
3893
132486
133236
3893
133236
3893
3893
132486
3893
133236
132486
3893
3893
132486
3893
133236
132486
3893
132486
3893
3893
132486
132486
3893
132486
132342
3893
132486
3893
3893
132486
3893
3893
132486
132486
133236
3893
133236
3893
3893
133236
3893
132486
132486
3893
3893
132486
3893
132486
133220
3893
3893
133236
3893
3893
132486
132486
3893
132486
132486
3893
133236
3893
3893
132486
3893
132470
133236
3893
132486
3893
3893
132486
3893
133236
132470
3893
132486
3893
3893
132486
3893
3893
132486
132486
3893
132486
132470
3893
132486
3893
132486
3893
132486
3893
3893
132486
3893
132486
133220
3893
133236
3893
132486
3893
3893
132486
3893
132486
133236
3893
133236
3893
3893
132486
3893
133236
133236
3893
3893
132486
3893
132486
3893
133236
133236
3893
132486
3893
3893
133236
3893
132486
132486
3893
132486
3893
3893
132486
3893
133236
133220
3893
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
133236
3893
133236
3893
132486
3893
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
132486
3893
3893
133236
3893
132486
132486
3893
133236
3893
132486
3893
3893
133236
3893
132486
132486
3893
133236
3893
132486
3893
132486
3893
3893
132486
3893
133236
133236
3893
133236
3893
132470
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
3893
133236
132486
3893
132486
3893
3893
132486
3893
133236
132486
3893
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
132342
3893
132486
3893
3893
133236
3893
132486
132486
3893
132486
3893
3893
132486
132486
3893
132486
132342
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
132486
3893
3893
133236
3893
133236
132486
3893
132486
3893
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132470
3893
132486
3893
3893
132486
3893
133236
132486
3893
132486
3893
3893
133236
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
132342
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
133236
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
132486
3893
132486
3893
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
132486
3893
132486
3893
132486
3893
132486
3893
132486
3893
3893
132486
3893
132486
133236
3893
132486
132326
3893
132486
3893
3893
132486
132486
3893
132486
3893
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
132342
3893
132486
3893
3893
3893
132486
132486
3893
132486
132486
3893
3893
132486
3893
133236
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
3893
132486
3893
133236
3893
132486
132486
3893
3893
132486
3893
3893
133236
132486
3893
132486
132486
3893
133236
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
132486
3893
132486
132342
3893
3893
132486
3893
132486
132486
3893
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
3893
132486
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
132486
3893
132486
3893
3893
3893
3893
3893
3893
132486
3893
132486
132486
132486
132486
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
3893
132486
3893
132486
132470
132486
3893
132486
3893
132342
132486
3893
132486
3893
3893
132486
3893
3893
3893
132486
3893
132486
132486
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
3893
132486
3893
132486
133236
3893
3893
132486
3893
132486
132486
3893
3893
132486
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
133236
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
132486
3893
3893
132486
3893
132486
133236
3893
132486
3893
132342
132486
3893
132342
132486
3893
3893
132486
3893
132486
132486
3893
3893
132486
3893
132342
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132470
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
132486
3893
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
132486
3893
132486
3893
3893
132486
3893
132470
132486
3893
132486
3893
132486
3893
132486
3893
132486
3893
132486
3893
3893
132486
3893
132342
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132470
3893
3893
132486
3893
132486
132486
3893
132486
132342
3893
132486
3893
3893
132486
3893
132486
133236
3893
133236
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132470
3893
132486
3893
132486
132342
3893
132486
3893
132342
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
132486
3893
3893
132470
3893
132486
132486
3893
132342
132486
3893
132486
3893
3893
132486
3893
132486
132486
132342
3893
132486
3893
3893
132486
3893
132486
132486
132342
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
132486
3893
3893
132486
3893
132486
132470
3893
132486
132342
3893
132486
3893
132486
3893
3893
132486
3893
132486
132470
3893
3893
132486
3893
132486
132486
3893
3893
132486
3893
3893
132486
132486
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
132486
132342
3893
132486
3893
132486
3893
132486
3893
132486
3893
132486
3893
132486
132342
3893
132486
3893
3893
132486
132486
3893
132486
3893
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
132486
3893
3893
132486
3893
132486
132486
132342
3893
132486
3893
3893
132486
132470
3893
133236
3893
3893
132486
3893
132486
132486
3893
132486
3893
132486
3893
132486
3893
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132470
3893
132486
3893
132486
3893
132486
3893
132342
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
132342
3893
132486
3893
132486
3893
132486
3893
132470
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
132486
3893
132486
3893
132342
132486
3893
132486
3893
132486
3893
132486
3893
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132342
132486
3893
132326
132486
3893
132486
3893
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
132342
3893
132486
3893
3893
132486
3893
132486
132470
132342
3893
132486
3893
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
132486
3893
132486
3893
132486
3893
3893
132486
3893
132486
132486
3893
132486
3893
3893
132486
3893
132486
