opq_vec
40
43
44
44
45
43
43
44
44
1
1
36
43
44
22
37
35
33
24
15
43
35
1
33
1
1
36
23
45
2
45
43
42
28
22
36
37
28
1
26
18
33
23
38
38
44
41
44
40
44
41
44
42
44
41
43
39
45
34
1
43
1
35
44
39
44
37
1
38
44
45
43
42
1
45
44
45
34
45
44
45
8
45
44
45
1
45
44
43
39
1
1
44
43
43
37
1
43
25
31
44
30
1
35
44
41
44
45
44
41
44
45
1
37
44
43
44
40
45
45
44
40
44
44
1
36
44
45
44
45
44
45
44
44
1
45
1
45
7
45
44
2
44
1
43
30
1
45
1
45
44
34
44
44
45
35
44
45
13
45
1
45
44
27
43
43
43
44
44
39
36
21
44
42
1
45
44
45
44
45
44
44
44
45
24
45
1
41
43
44
40
44
40
44
45
1
45
1
44
1
44
24
45
34
45
1
45
15
45
0
45
1
45
44
45
44
45
44
45
1
45
44
45
1
45
1
45
44
45
44
45
1
45
1
44
13
45
1
45
1
45
1
45
1
45
1
45
26
45
1
45
44
45
20
43
1
45
1
45
0
45
1
45
1
44
36
43
17
45
2
45
44
45
1
45
1
44
0
45
1
45
1
45
22
44
1
43
1
1
34
18
1
45
44
45
12
44
43
44
1
1
45
1
45
7
44
1
45
1
44
44
44
45
45
1
45
2
45
44
45
1
45
1
45
44
45
1
45
1
45
44
45
1
44
44
45
44
44
1
41
44
45
10
45
44
45
1
45
44
45
1
39
2
45
2
45
1
45
1
45
0
45
1
43
1
45
1
44
1
45
1
44
1
45
1
43
1
36
0
45
44
45
44
45
13
44
43
44
1
1
45
45
45
44
44
44
45
1
45
44
45
1
45
44
45
1
45
1
45
1
45
1
37
1
44
1
45
0
45
1
45
2
45
1
45
1
45
1
39
2
45
44
45
1
45
44
43
44
1
43
1
39
22
43
44
44
36
1
44
43
44
1
44
44
44
2
44
1
44
43
44
1
43
1
44
1
44
13
44
1
44
43
44
1
44
1
1
44
1
43
32
43
33
1
44
36
44
45
44
40
1
45
44
45
1
45
44
45
0
45
12
45
44
43
44
1
44
1
1
44
1
44
27
1
44
44
45
1
43
14
44
44
44
45
0
45
44
39
43
44
1
1
45
44
45
44
45
44
45
44
45
44
45
1
45
45
45
1
45
44
45
44
45
44
45
1
45
1
45
44
42
11
43
43
44
45
44
45
1
45
1
43
44
45
1
45
1
45
45
45
1
45
4
46
46
46
45
46
43
27
41
41
41
42
42
43
44
43
45
46
46
46
46
46
46
46
46
46
8
44
1
37
32
32
1
1
40
22
22
17
15
9
44
45
1
45
1
45
44
45
1
44
43
44
45
44
45
44
40
44
45
44
45
1
44
1
44
40
1
45
1
44
1
45
0
44
1
45
44
41
44
44
44
39
44
45
44
44
44
45
1
38
44
38
44
45
44
45
44
45
44
41
1
44
1
44
21
44
44
44
35
44
41
44
44
1
43
44
35
44
30
44
45
44
40
1
45
1
44
0
45
12
45
1
45
44
45
1
45
1
44
44
45
44
45
44
45
1
45
1
45
4
45
1
45
44
45
44
45
44
45
1
45
44
45
1
44
1
1
45
32
44
44
45
44
45
1
45
1
45
1
44
44
38
1
45
44
45
0
45
1
44
1
44
44
45
1
44
1
44
28
1
45
1
44
44
45
44
44
1
45
1
45
44
44
44
42
1
40
1
45
1
42
1
43
23
45
40
17
45
1
45
1
45
44
42
25
45
1
44
1
42
22
1
42
21
43
40
1
45
45
42
44
45
44
44
1
45
0
45
35
45
44
43
1
42
44
44
1
30
44
31
44
40
0
40
6
3
1
40
1
37
11
45
2
45
44
44
6
44
44
45
1
41
1
45
44
41
2
44
43
44
1
1
45
1
44
1
44
14
44
43
1
45
44
45
16
45
44
45
1
44
44
45
1
45
44
45
44
45
1
45
1
45
1
45
1
45
44
45
0
45
44
45
1
45
44
45
44
44
1
45
44
45
1
45
34
43
43
44
44
18
44
44
45
22
45
44
36
1
42
44
42
1
44
1
45
13
45
45
45
44
45
1
44
41
35
44
45
1
44
1
45
1
44
1
45
1
45
44
44
44
45
1
44
1
1
44
1
31
10
21
44
42
37
36
43
41
41
43
38
44
44
1
45
1
44
8
45
45
45
0
44
1
45
1
45
45
45
17
45
44
45
44
45
44
45
1
44
44
38
44
38
45
43
1
42
1
44
1
38
1
42
1
45
44
36
44
45
44
45
44
45
1
35
40
44
42
43
40
1
41
1
43
1
1
35
44
43
44
45
33
45
1
45
2
45
44
45
1
45
1
44
45
45
44
45
1
45
1
45
1
44
1
44
45
1
45
1
45
1
45
1
44
1
1
45
44
45
44
45
44
45
46
45
1
45
1
45
1
45
44
42
44
45
1
45
44
44
1
44
45
44
43
38
11
44
44
4
45
44
38
1
45
44
45
44
45
44
45
14
45
3
44
44
44
17
44
44
44
44
44
44
45
44
45
44
36
1
44
1
43
32
1
44
44
4
46
45
43
1
41
16
16
43
41
40
2
44
1
0
44
0
45
44
45
1
45
21
45
44
45
44
45
1
45
43
35
1
43
37
1
44
1
43
24
1
45
1
45
30
43
1
44
44
45
1
43
1
1
44
1
37
1
45
1
44
44
41
44
44
44
45
1
43
1
0
45
1
41
44
44
38
29
43
44
45
44
45
44
43
1
41
11
45
44
37
0
45
44
44
0
45
1
45
1
45
0
44
44
45
44
45
43
44
43
44
44
1
44
1
1
45
1
45
24
43
1
42
1
45
1
41
44
44
1
45
1
40
44
41
44
45
1
45
17
44
44
45
44
43
1
45
29
44
1
45
44
45
44
45
44
44
34
45
1
44
1
0
45
45
38
42
37
1
43
31
44
39
1
42
1
37
44
43
43
37
43
41
26
44
45
44
45
44
41
1
40
1
43
42
41
44
37
2
44
44
44
1
38
45
29
44
42
41
39
44
41
44
40
1
42
38
39
44
45
44
45
44
45
43
41
1
42
1
41
34
43
35
44
45
44
41
42
1
40
43
43
43
41
8
42
43
43
21
1
44
1
44
1
44
1
44
45
44
42
37
1
40
21
44
44
1
44
1
44
43
44
0
44
43
41
43
42
1
44
0
44
43
42
44
44
1
43
1
43
29
1
44
1
44
43
44
2
44
1
43
42
43
43
1
41
12
43
43
35
42
41
24
43
36
42
42
41
42
43
1
1
43
1
44
43
44
43
44
44
43
1
1
44
1
44
40
44
45
1
44
1
44
40
1
45
44
45
1
45
3
45
45
45
44
45
37
45
1
45
1
45
34
45
44
45
44
45
44
45
1
44
1
44
31
1
45
44
45
43
43
43
43
44
9
45
1
45
1
45
9
45
44
45
44
45
44
45
1
45
9
45
7
45
45
45
2
45
1
45
1
45
1
45
3
44
45
43
44
45
44
42
44
44
1
43
4
45
41
45
45
41
44
1
43
33
1
44
45
1
44
43
44
44
1
45
1
45
1
45
44
45
1
43
1
45
44
43
45
40
44
39
44
37
1
39
44
45
44
41
44
44
2
43
23
43
1
43
43
41
43
44
43
42
41
44
38
44
36
1
36
1
44
46
36
44
33
19
35
44
44
0
44
1
45
44
42
44
44
43
42
43
44
44
44
44
1
45
1
44
1
38
7
44
45
45
45
44
35
1
45
1
45
44
40
45
45
44
39
44
40
1
36
40
37
42
36
43
44
38
44
43
44
42
1
32
44
26
1
39
44
44
44
45
44
45
44
35
1
38
1
1
45
44
45
44
37
44
44
41
27
1
45
44
45
43
30
43
40
40
44
44
14
45
1
45
44
45
44
45
44
44
44
45
24
44
1
28
12
44
35
1
44
43
44
45
45
45
44
44
1
43
44
45
44
45
43
42
1
38
36
1
44
1
27
14
44
43
44
42
44
45
43
40
1
41
26
1
41
1
45
44
45
44
45
44
45
27
45
1
45
1
45
44
45
11
43
5
45
44
41
45
45
1
39
1
43
44
38
44
35
44
40
8
34
1
37
31
44
45
30
39
1
43
40
39
22
33
1
43
33
26
19
17
24
1
42
1
31
23
44
41
17
43
44
1
1
44
44
44
44
45
44
42
44
45
44
43
44
45
44
42
44
37
44
36
44
37
44
45
1
45
44
36
44
45
2
44
1
41
33
1
36
26
1
1
41
0
45
44
45
1
45
44
44
44
35
1
38
30
36
44
37
1
45
2
40
42
34
1
1
38
1
24
11
1
36
44
44
17
43
11
42
1
1
38
44
44
44
40
44
39
44
45
42
31
1
1
41
1
45
5
43
44
44
18
44
1
34
21
1
37
1
1
45
44
44
1
40
0
40
18
38
1
42
44
44
36
44
32
44
38
44
45
1
45
1
41
1
44
27
35
43
36
43
44
45
43
44
1
1
37
44
38
44
28
43
38
43
44
39
44
41
44
42
0
36
43
42
44
32
44
35
44
44
41
41
1
1
31
1
33
44
35
45
29
0
43
1
26
7
1
36
44
29
43
36
1
26
2
1
44
9
37
1
34
44
44
35
38
38
45
39
1
44
44
28
1
45
1
45
11
38
43
30
1
33
14
44
39
1
39
44
37
44
34
44
44
43
39
16
45
38
1
45
44
45
29
45
44
44
44
34
44
45
17
42
19
40
44
29
30
44
45
43
44
45
40
30
34
0
42
20
44
27
30
44
31
1
37
20
43
43
1
24
9
44
42
43
43
9
43
44
1
36
22
1
44
1
25
13
43
44
2
44
45
43
41
1
34
22
1
30
44
37
3
45
43
37
43
44
44
44
45
1
32
45
40
43
32
44
37
1
38
44
35
1
34
44
45
43
44
44
39
44
45
44
44
1
34
23
1
43
1
34
20
1
40
44
45
1
45
1
40
45
45
44
45
43
44
1
42
23
1
31
12
1
1
33
1
36
15
0
43
1
28
16
12
1
38
44
39
1
42
44
42
44
45
43
43
44
45
44
43
1
40
1
39
21
38
44
44
44
42
44
40
1
39
42
40
44
41
44
44
7
36
44
45
1
34
1
28
43
41
44
39
44
42
39
30
44
42
44
34
44
33
43
32
44
35
45
31
44
23
1
34
37
37
44
31
44
40
0
33
1
38
1
29
41
37
43
35
43
44
43
44
41
44
42
1
39
44
39
0
33
44
35
44
37
1
45
44
44
44
36
41
36
35
31
44
41
36
33
44
38
44
38
44
45
1
41
1
35
26
1
39
43
44
44
44
40
1
36
1
44
8
1
39
36
43
37
1
1
37
45
40
44
33
44
41
41
41
44
31
1
22
41
34
26
42
37
44
29
44
43
41
41
1
39
1
29
14
1
34
43
44
39
44
44
44
43
1
37
44
43
44
44
44
42
1
42
42
42
1
36
44
45
42
40
44
32
44
28
44
45
1
35
37
34
44
39
41
36
44
35
31
28
38
38
37
44
38
10
45
44
45
1
45
44
45
44
42
1
41
1
1
41
29
45
45
44
45
45
45
45
45
1
41
44
21
41
34
37
26
38
35
44
34
1
35
1
28
12
44
39
44
44
44
41
44
42
1
35
0
31
21
44
40
44
43
44
35
43
34
1
31
34
23
2
41
30
44
35
37
36
39
28
1
29
44
26
35
21
1
41
44
37
44
36
1
33
42
39
38
44
37
44
35
44
39
44
36
45
38
1
38
1
40
44
45
1
42
43
40
43
27
42
41
28
42
40
1
0
31
15
12
30
11
44
1
23
6
44
45
42
42
29
18
44
35
44
35
44
43
1
36
41
39
44
43
43
43
44
42
34
1
39
23
43
44
43
44
43
44
43
44
44
44
2
43
42
37
42
43
42
43
37
20
41
30
1
36
20
42
43
41
42
41
42
38
38
38
41
42
35
1
39
42
33
42
33
42
38
41
37
41
38
33
1
39
0
42
1
30
11
1
1
32
11
1
28
12
1
43
1
33
43
44
34
43
26
1
37
22
1
34
23
0
30
15
15
1
37
44
44
39
29
44
36
44
31
44
31
1
36
44
42
44
40
43
34
1
31
20
45
32
1
36
44
41
44
40
44
41
39
18
43
44
35
1
35
1
34
15
43
40
44
42
43
31
44
40
1
43
43
38
24
43
42
43
43
41
1
35
43
34
1
40
44
44
27
42
41
32
44
28
42
43
19
1
21
7
1
26
44
44
41
34
44
31
42
30
43
27
1
29
44
42
44
38
42
42
1
36
24
1
28
18
0
28
44
40
43
37
43
44
40
44
42
44
25
44
33
1
33
1
41
44
33
1
36
1
44
44
40
1
29
44
37
11
45
44
39
44
40
44
33
1
33
44
36
44
37
44
41
1
41
12
44
1
30
1
29
40
31
44
36
42
36
43
43
43
1
39
44
45
40
29
43
42
43
38
42
26
9
1
1
33
37
34
34
32
41
39
43
44
34
43
31
41
42
26
1
2
38
44
32
44
37
43
30
1
14
43
31
1
28
1
16
41
7
33
11
44
38
44
45
43
44
1
23
9
45
37
40
39
1
44
44
45
44
29
1
41
10
38
44
39
44
37
43
42
44
44
44
45
1
39
1
42
44
44
7
41
44
44
44
45
1
40
43
36
35
42
30
44
30
44
37
9
44
1
22
44
37
42
34
44
37
44
37
43
42
1
29
43
44
39
42
43
41
33
28
42
43
35
43
43
40
1
38
1
37
44
37
44
43
39
28
1
37
26
1
38
5
45
39
42
42
43
42
37
42
34
42
43
34
1
1
36
1
33
14
44
38
44
41
42
41
44
42
1
21
3
41
34
43
41
44
28
44
38
44
40
1
36
44
31
43
38
43
44
44
40
28
43
41
1
30
43
34
44
36
44
43
44
42
44
37
1
31
44
37
1
45
44
40
1
40
2
40
34
1
27
34
40
1
41
1
40
44
36
45
45
43
43
39
37
36
43
35
36
17
1
27
12
44
45
41
35
1
28
44
45
7
38
44
45
31
12
44
44
44
0
43
45
45
39
35
44
34
44
29
44
38
1
43
43
32
31
43
44
41
40
38
43
34
44
44
1
43
34
32
32
12
34
42
43
44
41
35
35
42
41
1
1
1
30
31
28
27
35
32
17
31
44
33
39
32
1
31
1
1
32
12
1
25
5
1
29
44
36
41
31
44
44
33
17
30
23
20
34
18
43
33
33
26
1
28
43
36
30
29
27
24
28
24
43
34
0
29
41
37
36
29
36
34
39
25
24
43
38
30
12
1
19
8
36
25
44
37
37
30
44
41
36
36
1
38
30
19
30
35
25
40
39
20
42
33
28
1
9
1
1
36
1
25
12
38
38
44
36
34
31
0
0
28
30
27
26
35
25
39
29
44
39
30
26
1
1
33
42
43
35
34
44
39
33
29
28
41
29
43
31
1
16
44
16
34
33
44
37
44
35
44
44
1
13
43
44
41
44
37
44
30
1
32
35
28
27
1
24
33
31
18
31
18
44
29
39
28
44
40
1
40
44
34
44
38
44
43
39
26
44
40
1
29
36
31
44
37
39
28
33
31
31
43
37
0
2
31
43
32
41
31
44
43
1
39
43
43
42
1
26
42
39
37
42
41
44
44
34
44
36
44
44
1
34
0
18
29
2
44
34
44
39
44
40
42
36
1
30
10
36
1
1
43
1
34
1
1
45
42
37
1
39
1
26
17
1
44
40
40
38
41
41
44
44
1
28
13
42
43
44
33
35
29
39
30
44
43
39
24
1
36
0
43
44
45
15
44
43
44
44
44
45
1
44
44
25
7
44
42
44
45
32
16
43
24
9
1
41
45
36
43
44
2
33
16
39
17
1
33
14
1
27
44
30
44
30
44
34
43
37
42
32
41
39
38
44
27
17
32
40
32
44
27
44
37
16
35
1
33
43
32
30
0
34
1
30
18
1
45
1
44
3
18
5
1
36
44
42
44
44
44
36
44
40
1
42
1
36
22
1
21
12
44
44
44
40
44
41
1
36
44
39
44
38
45
44
43
35
44
39
1
30
1
23
9
1
21
3
2
43
22
18
41
39
37
43
43
1
1
39
0
26
9
1
35
1
25
7
1
35
38
24
43
41
43
39
38
27
35
33
32
42
43
32
42
36
0
20
31
40
28
0
29
6
1
1
38
44
43
1
43
1
34
13
1
44
43
39
43
43
41
40
1
1
39
1
0
32
10
1
39
1
28
26
23
2
36
1
24
35
1
36
43
42
1
36
42
38
37
41
39
41
32
32
1
1
42
43
44
45
44
45
2
45
44
45
44
45
32
36
44
37
44
43
44
44
44
44
44
29
1
31
44
40
41
38
44
44
40
39
44
35
44
38
1
37
44
33
43
38
43
43
40
42
39
1
32
20
43
43
17
1
37
34
1
1
39
18
43
41
44
41
1
36
43
44
38
43
36
44
41
44
42
42
33
1
29
15
43
44
44
44
37
44
38
44
34
44
37
43
42
1
38
22
45
35
44
42
44
42
44
45
44
44
1
43
10
37
26
7
44
44
43
44
42
42
27
1
25
8
1
41
44
44
43
42
42
41
40
43
42
1
19
1
42
42
34
43
44
45
43
43
1
42
22
1
32
20
2
45
37
42
23
1
40
18
43
35
28
1
45
44
45
44
45
44
38
2
34
35
15
43
28
8
1
44
44
45
43
42
43
25
12
44
41
35
21
1
24
1
41
44
41
44
43
44
27
44
43
1
33
15
45
39
44
44
43
38
43
42
44
42
1
29
43
20
17
0
36
38
38
44
38
44
36
1
40
44
39
43
44
0
38
22
1
26
4
43
34
1
26
10
44
30
27
7
44
43
44
42
44
42
1
37
1
1
25
3
1
34
44
34
44
39
39
29
1
35
44
21
1
34
45
26
43
41
43
44
42
1
42
1
30
10
43
35
39
27
26
43
37
1
36
16
1
31
42
43
40
37
37
42
38
36
42
41
42
21
4
2
1
27
43
44
29
37
37
44
38
38
37
37
28
1
32
44
45
35
12
27
5
19
1
0
43
43
1
1
31
1
0
35
14
0
25
4
1
31
44
41
39
37
0
1
28
45
29
44
44
10
28
40
33
44
34
1
30
43
44
30
41
19
42
43
23
10
1
37
1
33
19
1
43
43
44
45
1
45
44
45
38
17
1
42
24
1
36
1
1
37
2
1
36
1
1
37
44
40
41
40
1
1
41
44
32
44
45
44
45
42
27
1
39
23
1
38
44
31
44
44
44
44
44
44
44
43
1
37
0
1
43
29
1
1
39
44
43
44
37
44
32
1
38
44
33
44
34
44
39
44
34
2
37
1
33
43
39
43
35
39
30
29
43
32
43
33
1
30
1
30
9
16
1
45
37
44
44
44
36
1
32
44
40
44
39
44
34
43
40
39
26
39
36
34
1
44
13
36
41
30
41
35
43
35
41
32
1
1
35
1
43
27
7
44
29
1
45
42
25
44
45
45
45
38
26
43
39
39
29
29
1
42
31
45
45
44
41
1
44
44
45
44
45
1
44
7
44
38
1
28
0
1
41
30
44
45
44
45
44
45
1
44
1
41
31
11
41
3
45
1
42
1
41
1
42
1
41
1
44
1
44
1
31
9
1
43
2
41
1
41
44
43
42
24
32
35
44
42
43
41
1
29
40
38
35
37
36
1
32
44
36
44
35
1
26
40
33
44
33
1
41
43
44
32
43
42
1
35
42
34
34
41
25
42
39
44
34
44
35
1
29
44
44
43
25
41
39
38
44
40
44
42
44
37
1
39
1
39
27
43
43
11
29
14
1
32
1
36
43
27
2
1
33
43
21
11
1
39
44
42
1
36
42
43
32
32
44
38
45
37
44
45
44
45
1
40
43
44
45
45
46
45
39
1
38
29
29
1
2
28
18
17
42
41
40
42
43
44
44
29
12
1
36
1
17
1
1
42
38
38
1
1
35
1
0
33
10
43
42
43
44
1
24
2
43
33
44
44
43
37
43
44
39
43
37
1
2
39
44
37
42
32
43
36
42
43
41
1
28
7
1
0
35
44
39
45
44
41
32
44
33
44
39
1
30
45
26
25
36
38
25
38
30
43
28
1
1
35
1
36
13
44
26
40
37
43
44
39
44
42
1
29
43
44
40
38
37
44
32
41
32
43
44
44
1
32
38
28
26
36
34
42
43
33
43
23
1
43
44
30
1
38
43
44
44
44
43
44
34
45
39
44
41
1
33
0
44
35
43
35
44
44
1
38
42
39
37
1
44
43
41
44
43
8
39
44
26
37
1
40
43
36
43
36
43
38
43
33
40
32
1
1
41
43
38
43
37
0
40
42
43
38
43
38
1
34
44
34
43
40
43
32
43
33
43
38
1
43
43
1
31
1
42
42
43
42
40
38
1
1
43
42
34
33
1
34
41
34
32
30
41
40
42
43
35
8
8
32
44
34
1
35
45
45
43
40
44
31
14
37
1
40
1
40
44
37
44
25
2
38
44
30
44
44
1
43
44
32
44
41
44
31
43
43
43
44
28
39
31
1
41
1
2
42
26
41
32
31
1
39
13
12
45
24
8
40
29
1
36
15
1
36
12
44
40
25
34
1
39
1
38
13
1
43
43
38
37
42
41
44
44
39
1
30
39
35
22
32
36
20
44
40
44
26
1
35
44
45
45
45
44
45
44
45
44
45
43
38
42
43
38
43
44
45
44
42
42
23
41
38
38
42
41
43
32
43
44
45
2
44
1
42
26
15
45
44
45
44
45
26
9
1
31
31
44
39
44
44
44
45
1
34
13
44
38
44
28
44
26
42
40
38
37
36
1
23
3
1
1
1
44
44
44
43
34
44
43
1
37
44
35
44
37
44
43
43
42
43
42
41
44
41
1
31
44
44
44
40
44
39
41
38
45
45
1
43
43
44
45
43
44
43
44
36
44
45
13
43
44
42
43
22
44
44
44
41
40
37
0
36
1
0
34
42
41
44
39
45
42
44
41
44
39
1
35
44
38
43
41
1
35
29
43
41
1
26
3
1
30
6
1
39
44
30
44
45
44
37
44
42
1
41
44
33
44
44
18
44
1
24
12
42
43
26
12
2
39
1
1
41
24
44
30
44
45
32
13
1
44
35
40
36
42
43
39
1
44
30
45
36
44
45
44
44
1
40
42
38
35
44
39
45
28
44
36
44
35
1
27
44
41
44
42
44
45
20
10
37
0
43
9
33
21
42
40
40
43
44
45
42
20
0
39
1
1
1
33
38
37
44
45
43
33
1
30
44
24
1
42
44
36
43
37
38
16
15
42
40
39
37
14
1
21
8
30
8
9
41
41
20
42
41
39
38
42
28
38
35
34
25
44
34
43
38
1
38
21
16
43
23
1
33
19
44
44
36
27
1
36
1
1
45
41
40
44
43
44
43
1
41
44
45
42
35
44
22
36
16
13
25
4
1
35
1
1
35
25
1
41
43
43
42
43
15
34
18
16
1
16
1
42
43
44
44
35
14
43
43
43
44
44
41
12
33
32
13
1
41
44
44
34
16
44
32
37
22
43
44
42
41
31
43
42
38
22
21
43
40
19
41
1
40
44
42
44
43
44
44
44
38
39
26
1
39
44
32
44
37
43
37
43
43
43
43
44
1
1
38
44
42
41
32
37
35
42
35
35
1
39
18
1
32
1
35
27
43
36
44
45
42
39
42
0
1
36
1
34
19
16
19
44
42
41
21
25
14
2
42
1
36
17
10
7
38
39
38
42
42
24
43
42
0
43
27
2
37
18
41
23
1
35
17
1
44
7
30
11
1
37
1
35
12
44
41
44
33
44
32
44
44
15
40
44
44
19
45
44
40
43
31
43
44
44
42
37
43
27
30
9
7
2
38
19
41
42
44
44
44
45
1
38
44
45
42
31
1
29
8
1
42
43
43
23
2
44
27
44
38
44
44
44
35
42
33
42
17
1
43
44
24
45
27
38
37
43
33
44
24
42
37
1
39
36
35
44
41
44
41
39
38
41
39
37
42
36
32
16
15
12
37
34
29
39
35
31
44
36
44
33
1
23
43
42
40
43
38
1
25
18
1
36
41
40
36
1
36
3
38
29
27
42
36
31
30
29
1
1
32
1
31
7
43
36
42
36
41
34
31
43
31
1
29
43
34
42
35
1
23
2
37
36
43
36
43
42
43
43
42
33
38
37
43
34
42
35
41
22
21
41
40
37
41
42
40
1
27
5
40
30
43
39
43
38
43
40
42
40
42
20
7
1
34
42
19
1
40
39
1
28
8
7
4
35
42
34
42
40
42
42
33
2
31
43
36
43
32
43
37
36
33
1
9
44
38
1
18
1
1
1
33
1
22
6
4
44
25
44
38
44
40
1
35
43
40
37
36
43
44
20
39
32
1
1
28
4
1
12
1
41
42
31
43
37
36
34
32
41
17
29
42
23
14
1
1
33
43
44
19
35
34
1
34
19
43
41
38
43
43
0
34
12
1
42
1
38
5
43
23
22
43
43
1
7
1
0
30
11
1
1
35
1
1
33
41
29
27
43
37
1
35
44
43
44
40
44
32
44
35
41
31
1
34
44
43
44
38
43
38
32
31
29
36
34
1
1
27
1
1
23
4
44
32
44
44
2
40
42
41
38
35
29
44
36
39
18
42
23
1
43
44
34
43
22
1
24
3
42
42
27
1
1
1
34
1
32
44
32
44
30
28
43
38
36
34
41
42
30
31
18
17
1
27
17
43
21
44
40
42
39
42
36
42
43
25
43
24
1
29
1
32
29
1
17
33
11
24
3
43
44
41
25
23
1
18
1
1
42
43
42
43
22
2
43
44
43
44
45
36
21
1
1
31
1
2
36
18
43
39
43
38
29
40
25
42
31
21
42
27
25
2
35
14
44
45
44
45
44
44
1
41
14
44
44
7
37
1
37
15
1
40
1
41
24
1
33
44
45
45
32
44
40
31
13
1
41
32
7
44
40
29
26
1
42
41
42
43
43
44
1
44
43
37
37
1
39
42
43
30
30
42
41
42
43
35
38
37
34
38
15
34
43
44
34
44
40
44
41
44
41
44
40
1
38
1
1
33
21
13
43
25
1
17
43
43
41
40
1
43
44
36
44
37
42
40
44
43
43
30
43
43
43
44
43
1
43
42
43
43
38
43
33
42
43
39
1
21
1
42
41
37
35
43
41
43
36
1
38
23
1
44
44
32
0
38
2
41
15
1
40
1
29
9
7
42
43
1
23
9
9
1
1
36
1
35
16
41
40
44
41
38
37
1
38
43
32
33
40
32
39
38
43
43
41
40
31
1
1
37
21
44
43
44
40
44
42
44
39
44
40
1
33
42
42
25
41
34
44
42
40
29
43
44
44
41
38
42
37
38
38
25
22
41
42
26
40
41
42
42
0
42
43
42
42
43
44
41
42
39
35
24
41
18
43
44
45
43
43
31
17
14
42
36
37
41
36
35
30
18
33
43
44
7
2
44
14
21
20
0
43
40
37
34
32
37
1
43
43
30
38
28
43
42
42
44
36
43
24
36
43
41
40
42
43
6
42
39
38
38
31
31
42
42
43
43
44
45
41
30
42
41
41
34
32
32
42
43
44
1
44
43
43
44
43
44
45
43
33
36
10
43
44
45
38
33
44
31
43
35
1
44
34
44
45
43
43
1
31
24
1
42
43
44
42
37
36
2
43
43
44
45
10
44
40
20
20
44
44
35
30
30
43
39
44
29
22
39
29
39
36
35
35
40
35
2
32
32
32
22
21
39
42
36
35
33
33
30
37
36
1
32
15
1
1
34
17
1
36
1
1
42
0
33
15
44
42
44
44
44
38
43
37
44
26
44
42
44
42
44
38
44
39
44
40
37
43
32
32
1
1
45
44
45
45
29
42
42
1
1
34
1
