opq_vec
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
2
3
4
5
1
1
3
1
1
1
1
2
3
1
2
3
4
4
1
1
1
1
1
1
1
1
1
1
2
14
1
1
1
1
1
1
1
1
18
16
3
1
1
1
2
2
3
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
4
4
5
6
1
1
1
1
1
1
41
1
1
1
2
3
3
1
34
1
1
1
1
1
2
2
1
0
1
1
1
1
1
2
1
24
1
1
1
2
3
3
1
1
1
10
1
2
3
1
1
2
1
1
1
12
17
1
1
1
1
2
1
1
32
1
1
1
2
3
4
4
5
6
26
1
1
1
1
2
2
3
1
30
1
1
1
2
2
3
4
5
1
39
1
1
1
1
2
2
1
2
21
1
1
1
1
2
3
3
1
1
1
1
1
1
2
2
1
11
1
1
1
1
2
3
1
8
1
1
1
2
3
1
1
1
1
22
1
1
1
1
2
2
1
38
1
1
1
1
1
11
1
1
9
9
1
1
1
1
2
1
2
3
40
1
1
1
2
3
1
1
1
2
39
1
1
1
1
1
2
1
1
41
12
1
1
1
2
1
1
1
39
1
1
2
1
2
2
3
1
28
1
1
1
1
1
2
1
1
1
8
1
10
25
1
1
1
1
2
1
2
2
31
1
1
1
1
1
2
2
1
1
1
2
10
40
15
1
1
1
2
1
1
1
6
1
1
1
1
2
1
1
2
1
19
1
2
2
1
1
16
37
1
1
1
1
1
23
1
1
1
1
2
3
1
1
40
1
1
1
1
2
1
1
16
1
1
1
2
3
1
2
40
1
1
2
3
3
1
1
2
39
1
1
1
1
2
1
1
2
39
40
1
1
1
2
2
3
1
39
9
1
1
1
2
1
1
1
1
35
1
1
1
2
3
3
4
5
1
38
1
1
1
1
2
1
1
2
3
17
1
1
1
1
2
1
2
3
40
1
1
1
1
2
1
2
20
1
1
1
1
1
1
1
1
7
6
1
1
1
2
3
3
4
1
1
21
1
1
1
1
2
1
2
2
3
40
1
1
1
2
2
3
4
1
29
1
1
1
2
3
4
5
5
1
1
38
39
1
1
1
2
3
1
1
2
40
1
1
1
1
2
1
1
2
14
1
1
1
1
2
1
1
2
2
39
1
1
1
1
2
1
1
1
2
14
1
1
1
1
2
1
2
2
33
1
1
1
2
3
1
1
2
1
1
1
1
2
3
1
1
1
31
1
1
1
2
3
1
1
3
1
1
2
1
2
3
1
40
20
19
19
1
1
1
1
2
1
1
1
1
2
1
1
1
1
1
1
2
3
3
1
2
3
31
1
1
2
2
3
1
1
2
17
1
1
1
1
2
1
2
2
35
21
1
1
2
3
1
1
1
0
1
1
2
1
2
3
1
22
1
1
1
1
2
1
1
30
1
1
1
2
1
2
2
39
1
1
1
1
2
1
1
1
1
21
20
1
2
1
1
2
1
1
5
1
1
1
1
2
2
8
1
1
2
3
4
30
1
1
37
38
1
1
2
3
3
1
2
2
21
1
1
1
2
1
1
38
1
1
1
2
2
1
1
1
2
25
1
1
1
2
3
1
1
1
1
38
1
1
1
2
3
1
1
10
1
1
1
1
2
1
1
1
1
9
