opq_vec
1
1
1
1
101
113
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
2
2
2
3
3
1
1
1
1
1
12
13
14
15
11
7
6
6
5
0
1
1
1
1
1
1
1
2
1
1
30
31
32
33
34
34
27
26
1
1
1
10
41
41
42
42
41
41
1
45
1
37
1
40
1
45
1
45
44
42
44
40
2
45
45
45
1
45
1
45
1
45
39
26
44
45
1
45
1
45
44
44
44
36
44
40
43
44
44
40
1
41
37
31
34
44
27
2
40
1
44
1
0
41
30
26
39
43
43
3
44
44
43
36
41
1
1
43
44
43
44
43
44
45
44
44
1
45
44
36
44
44
44
1
44
44
42
37
39
45
7
46
46
46
46
45
1
41
1
1
1
1
44
45
45
46
46
46
45
1
41
1
1
1
1
45
45
46
45
41
26
1
1
41
33
14
20
34
43
12
31
15
42
26
30
35
37
35
32
35
18
44
41
41
39
36
34
1
28
32
19
44
31
43
44
17
44
41
1
28
36
34
24
25
23
35
35
22
40
1
43
1
1
44
39
38
42
28
42
26
42
35
27
10
1
1
1
44
16
45
45
39
2
43
1
1
1
45
14
46
41
43
44
43
43
44
44
44
1
45
36
37
42
25
22
37
15
1
1
44
1
45
40
41
39
27
39
38
38
39
23
1
1
34
37
36
23
1
1
1
40
23
46
32
25
1
1
1
41
19
42
27
38
1
1
44
23
4
24
23
21
22
1
37
10
24
2
34
1
37
1
1
44
29
34
40
43
40
1
1
42
1
36
44
44
1
45
1
45
44
45
1
45
1
44
1
45
1
45
1
45
1
45
40
32
1
45
1
45
44
45
44
45
44
45
44
45
1
45
44
45
0
45
44
45
44
45
44
45
1
43
41
29
44
45
44
45
44
41
44
43
1
45
44
45
44
45
44
45
45
45
1
45
44
45
44
45
44
44
44
45
43
39
44
45
1
42
43
44
43
43
39
28
45
40
44
32
1
42
44
45
40
25
44
43
40
35
43
43
45
45
44
45
35
24
44
1
1
45
36
18
44
44
1
39
43
32
43
41
44
45
40
39
26
1
32
1
1
40
10
40
44
43
44
38
1
42
1
40
39
37
42
40
44
45
44
44
41
38
1
40
44
40
42
39
44
38
44
37
40
31
1
45
45
45
15
43
45
45
44
44
44
33
44
45
45
45
44
45
45
45
1
44
1
43
1
45
1
45
1
45
1
45
45
46
46
42
40
1
1
1
0
45
45
46
45
30
1
1
40
1
1
39
44
32
44
44
43
33
1
1
45
44
45
1
31
44
43
44
38
44
41
44
44
44
44
43
40
1
1
45
45
44
46
40
39
39
36
1
1
1
1
1
1
45
45
43
44
41
42
41
1
1
1
1
1
45
45
46
44
1
0
44
44
45
1
43
45
40
43
38
44
41
44
45
44
38
1
44
44
44
38
43
36
44
35
35
27
43
42
42
39
43
43
42
41
42
41
43
40
39
29
1
36
43
43
19
42
42
42
1
1
43
43
41
1
42
43
31
43
44
39
31
43
34
43
43
1
31
13
34
43
41
43
41
39
42
43
43
40
43
39
42
36
41
39
1
42
41
41
1
35
42
36
22
37
38
35
42
42
31
43
1
37
2
42
42
43
42
43
8
43
44
42
43
1
1
37
43
44
43
