opq_vec
1
1
1
1
73
102
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
3
4
5
6
7
8
9
10
1
1
1
1
1
1
16
16
17
18
19
20
21
22
1
1
1
2
2
3
4
4
2
1
1
1
0
1
2
3
39
39
9
7
6
1
1
42
12
13
43
30
43
4
8
6
43
1
1
11
44
17
17
3
1
0
38
24
9
0
1
1
21
44
1
1
43
44
1
1
1
15
1
1
1
1
1
5
1
1
1
1
1
1
1
1
1
1
8
40
1
1
0
11
43
44
0
1
42
1
38
36
1
1
1
1
43
44
1
1
6
2
43
44
7
1
1
1
1
1
1
6
5
1
1
1
9
34
1
1
43
1
44
44
11
1
1
1
1
1
1
1
1
15
1
1
22
1
43
11
1
1
1
36
1
1
33
1
43
1
1
1
1
1
1
1
1
1
1
1
1
1
1
44
1
1
1
1
1
3
2
1
1
1
1
44
1
1
43
44
1
1
43
1
1
2
11
1
43
13
44
44
20
6
1
3
1
1
1
1
1
43
1
1
9
41
1
1
1
15
1
1
32
15
1
1
1
1
1
44
1
1
1
1
3
12
12
0
40
43
1
2
1
1
1
1
1
44
1
1
1
1
1
1
1
4
1
1
4
44
1
1
6
6
1
1
1
1
1
1
43
44
3
1
1
1
44
28
1
1
1
1
1
43
44
2
1
1
1
43
44
1
1
1
5
43
44
12
1
1
1
43
44
5
1
1
1
1
1
1
1
1
1
1
1
1
44
1
1
1
1
1
1
1
44
1
1
1
1
1
1
1
44
1
9
1
1
1
1
1
45
1
1
1
1
43
42
1
1
35
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
44
44
45
1
1
1
1
1
44
1
1
1
0
1
0
1
44
44
45
1
1
1
1
1
1
1
1
1
43
44
1
1
1
1
43
44
1
1
43
1
1
1
1
41
4
19
1
2
43
44
21
15
1
44
8
44
13
0
1
1
1
1
17
12
1
7
43
44
27
9
1
8
1
1
20
1
1
1
43
44
1
8
1
1
43
1
1
1
1
1
43
44
13
13
1
1
43
44
2
1
1
1
43
43
1
1
1
0
41
41
7
1
1
1
43
44
1
1
1
1
44
44
12
11
1
6
1
1
18
7
1
1
1
32
12
5
1
1
43
44
11
14
1
1
11
43
1
6
1
1
4
45
1
2
1
1
43
44
1
12
7
7
8
1
1
1
1
1
1
44
6
1
43
2
44
44
3
1
1
1
23
44
3
6
42
1
1
44
22
5
1
1
1
44
45
45
45
46
42
45
6
1
1
1
1
1
1
1
1
1
1
1
1
1
1
44
2
0
1
1
12
35
12
1
43
1
11
1
1
1
1
1
1
44
1
1
1
1
35
44
1
1
1
1
1
1
1
1
38
37
1
1
1
0
43
1
1
1
1
1
43
3
1
1
1
42
43
4
4
1
1
42
43
1
0
1
1
42
43
1
1
1
1
37
1
1
1
1
1
0
27
43
1
1
1
1
5
3
1
1
1
1
1
1
1
1
1
1
42
43
9
1
1
35
1
1
1
41
41
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
41
1
1
1
1
1
1
20
1
1
1
1
25
1
1
2
1
1
1
1
44
1
