opq_vec
1
1
1
1
1
105
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
3
4
5
6
7
5
5
6
7
1
1
1
1
2
1
1
2
1
2
2
1
1
1
1
1
1
1
18
1
1
1
21
21
1
1
1
2
1
1
1
1
1
1
1
29
30
30
29
1
1
1
2
3
1
2
2
1
1
1
1
1
1
1
1
41
1
42
1
1
1
1
1
1
43
3
3
3
1
42
1
1
2
1
2
1
41
24
1
1
1
1
1
1
1
1
1
2
2
3
42
15
1
1
1
1
1
42
1
1
1
1
1
33
1
1
1
1
1
41
1
1
1
1
1
42
39
12
9
1
1
1
1
1
1
1
31
1
2
2
3
4
1
42
42
1
1
1
1
1
1
41
26
24
42
1
1
1
1
1
41
4
1
1
1
1
1
1
1
1
1
1
1
1
42
0
1
1
1
1
0
1
1
2
1
1
1
25
1
1
1
1
1
17
1
1
1
1
1
6
33
31
31
30
1
34
43
1
1
41
42
1
1
1
1
1
1
2
1
1
2
1
1
1
1
1
1
24
2
1
1
2
3
1
42
29
1
1
1
2
3
1
1
1
41
1
2
3
1
43
1
38
13
12
13
1
1
42
22
31
30
1
1
1
1
1
27
1
2
2
1
1
1
2
1
33
5
1
1
1
1
1
1
1
1
41
7
6
40
1
1
1
2
1
0
1
1
40
29
29
1
1
1
1
2
1
1
1
42
1
2
3
3
1
18
42
1
1
1
2
1
41
20
1
1
1
2
3
42
1
25
22
41
4
1
1
1
1
1
1
1
1
1
1
1
1
1
42
28
31
1
1
1
1
1
1
1
2
2
3
1
43
28
1
1
1
17
42
1
1
1
1
1
40
42
1
2
1
1
1
1
1
42
1
2
3
3
4
1
1
1
1
1
1
1
2
3
3
1
6
24
1
1
1
1
41
32
1
1
1
1
1
1
1
0
1
2
2
3
1
42
25
1
1
37
38
1
41
8
1
1
1
1
1
1
1
1
1
1
1
1
1
41
4
1
1
1
1
1
38
1
1
1
1
1
1
20
1
1
1
36
35
1
41
33
1
1
1
1
1
1
41
12
1
1
1
1
1
10
1
1
1
2
3
1
1
41
1
2
1
1
1
35
43
41
1
1
2
1
1
1
1
1
2
2
3
1
1
1
1
1
1
2
1
42
12
1
1
1
1
1
1
43
1
2
3
1
1
17
1
1
1
1
1
42
22
1
1
1
1
7
13
1
1
1
1
1
1
40
1
1
1
1
1
1
31
1
1
1
1
1
31
1
1
1
1
1
13
1
1
1
1
1
18
1
1
1
1
1
1
1
1
1
2
2
1
1
8
31
1
1
2
1
1
1
23
1
1
2
0
1
4
4
1
1
2
2
1
1
1
1
1
1
1
1
42
24
1
1
1
1
1
43
1
1
1
1
1
14
42
1
1
1
1
1
1
1
1
2
3
0
1
1
1
1
11
1
1
2
1
1
40
1
1
2
3
1
29
1
1
1
1
1
1
41
1
1
1
1
1
9
1
1
1
1
0
1
40
1
1
1
2
3
3
1
1
1
1
1
1
1
36
1
1
2
2
1
1
32
1
1
1
1
31
1
1
1
1
2
1
39
15
1
1
1
1
1
1
1
1
2
1
2
3
3
1
13
11
41
1
1
2
3
