opq_vec
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
3
4
5
6
7
8
7
5
5
10
1
0
1
11
14
15
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
25
26
1
1
1
1
1
1
2
1
1
1
1
1
35
1
1
37
1
1
1
1
1
1
1
42
1
1
43
1
1
1
1
1
1
1
1
2
2
1
1
43
4
1
1
1
1
21
18
17
16
1
42
1
1
1
0
1
1
1
1
2
3
1
42
43
1
1
1
1
1
1
2
2
3
1
1
1
1
3
31
9
8
1
1
1
1
1
1
1
1
2
3
1
1
43
1
19
18
1
1
1
1
1
44
1
1
1
1
1
1
1
43
37
1
1
1
1
1
44
1
2
2
1
1
1
1
1
1
43
33
8
7
5
1
1
41
1
1
2
3
1
1
44
31
1
1
1
1
1
1
1
44
12
12
1
1
1
1
1
1
1
44
17
16
44
11
1
1
1
1
1
1
1
1
1
1
1
2
1
43
44
1
1
1
2
3
1
10
9
8
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
1
2
2
1
43
1
1
1
42
43
1
1
2
1
1
1
43
43
5
4
3
21
1
1
1
1
1
1
43
10
8
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
0
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
44
1
1
1
1
1
1
1
43
41
42
43
1
1
1
1
1
1
1
43
1
1
43
21
19
13
1
1
1
1
1
1
43
36
36
1
1
1
1
1
1
1
1
41
1
1
1
1
1
1
43
6
4
3
1
1
1
1
1
1
1
1
1
1
43
1
1
1
1
1
1
1
1
1
43
36
35
1
1
1
0
1
1
1
31
44
42
40
1
1
31
1
1
1
43
1
1
1
1
1
34
1
2
2
1
1
43
42
43
44
1
1
5
4
4
1
1
0
1
1
1
32
27
25
1
1
1
2
3
3
1
1
43
1
1
1
1
1
1
42
40
39
38
37
1
1
1
2
2
3
1
1
7
22
21
12
1
1
1
2
3
3
1
42
42
7
5
5
1
1
7
7
1
1
1
1
1
1
1
1
27
1
2
2
1
1
1
1
1
1
1
1
1
2
2
1
44
1
1
1
1
1
1
1
2
1
43
1
1
1
1
1
42
1
38
1
2
2
1
1
2
2
1
1
1
2
1
1
1
1
1
1
2
34
1
1
1
1
1
1
1
1
43
1
1
43
1
1
2
1
1
1
1
2
0
3
44
1
1
1
42
1
1
1
1
1
43
42
43
44
1
1
38
1
2
2
1
42
43
15
14
13
1
1
1
1
1
1
1
43
1
1
1
21
20
21
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
2
1
1
42
41
42
33
1
1
1
2
2
1
1
1
1
1
1
1
2
2
1
41
1
42
1
1
1
24
1
1
2
2
3
1
1
1
1
42
1
1
1
1
1
1
2
2
1
1
1
1
1
1
1
1
0
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
16
16
10
1
1
1
1
1
30
40
41
1
1
1
1
1
1
1
1
1
1
1
2
2
