opq_vec
2
24
1
1
2
1
1
2
3
3
3
39
1
1
1
2
3
4
4
1
39
1
1
1
1
2
1
1
2
3
1
38
39
40
1
1
1
2
3
1
1
2
40
1
1
1
1
2
3
1
1
2
26
1
1
1
2
3
1
2
2
39
20
1
1
1
2
1
1
2
40
1
1
1
1
1
1
2
3
40
1
1
1
1
1
1
1
2
39
36
1
1
1
2
3
3
1
1
1
1
32
1
2
2
1
1
1
1
41
1
1
1
1
1
1
1
39
1
1
1
1
2
2
1
1
2
1
0
1
1
1
2
3
3
4
1
40
1
1
1
2
2
1
2
41
27
1
1
1
2
1
1
2
25
1
1
1
1
1
2
3
4
32
1
1
2
2
3
1
1
2
1
2
21
20
19
1
1
1
1
1
1
21
1
1
1
1
1
2
1
1
1
19
1
1
1
1
1
1
2
3
1
1
13
22
1
1
1
2
1
1
1
2
39
1
1
1
2
2
3
1
2
2
10
1
2
2
1
1
1
41
1
1
1
1
2
1
1
1
1
1
2
3
1
1
42
1
1
27
26
1
1
2
2
1
1
1
34
1
1
2
1
1
2
2
3
4
40
1
1
1
1
2
1
1
1
15
1
1
1
1
2
1
1
2
40
38
1
1
1
2
2
1
1
1
1
2
3
1
2
1
1
1
1
40
37
1
1
1
2
1
1
1
1
39
1
1
1
1
1
2
3
4
4
40
1
1
2
2
3
10
9
1
39
39
1
1
1
1
2
1
1
1
6
1
1
1
1
2
1
1
2
3
30
1
1
1
1
1
1
1
1
1
38
1
1
1
2
3
4
5
1
2
1
1
1
1
2
3
3
4
1
1
2
1
1
1
2
3
1
1
1
1
1
1
38
1
1
1
1
2
3
4
4
1
1
1
9
1
1
1
2
3
1
1
13
1
24
24
24
1
2
1
1
1
2
2
1
1
1
2
1
1
2
1
38
1
1
1
2
3
1
1
2
1
1
1
1
1
1
1
1
41
1
1
1
2
3
1
1
1
37
38
36
37
38
1
1
1
1
2
2
2
1
1
1
2
3
3
4
1
26
1
1
2
2
3
1
1
2
3
37
1
1
1
1
2
1
1
1
40
1
1
2
2
3
1
1
2
10
1
1
2
2
3
1
1
1
31
1
1
1
1
1
2
1
29
28
1
1
2
2
3
1
1
2
1
33
33
35
1
1
1
2
1
1
1
2
1
1
2
2
1
1
1
1
41
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
2
1
21
1
1
1
1
1
1
2
28
1
1
1
2
2
3
4
1
1
1
1
2
2
1
1
2
1
1
0
1
1
1
1
1
15
1
37
1
1
1
2
1
1
1
1
1
2
2
2
1
1
1
1
28
1
1
1
1
1
1
1
31
1
1
1
1
2
2
1
1
2
3
30
1
1
1
1
1
1
1
1
12
1
1
1
1
2
2
1
1
24
1
1
1
29
29
29
29
1
39
40
1
1
1
1
2
40
1
2
1
38
39
37
1
1
1
2
1
1
1
2
39
37
38
39
1
1
1
1
2
1
6
1
1
1
1
2
1
1
2
1
1
1
1
1
1
1
1
2
3
1
40
11
1
1
1
2
1
1
2
11
1
1
1
1
2
1
1
2
8
1
1
2
2
3
1
1
2
1
1
1
1
2
1
1
2
40
1
1
1
1
1
2
3
1
2
40
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
1
1
2
1
2
21
1
1
1
2
2
3
4
1
0
1
1
2
3
3
1
1
1
18
1
1
2
2
3
1
1
1
2
3
1
1
2
1
1
2
1
1
1
40
1
1
1
1
2
1
1
1
2
1
1
1
2
3
4
4
1
1
9
1
1
2
3
3
1
40
1
1
1
1
2
2
1
1
1
1
2
2
3
4
1
40
1
1
1
1
2
1
1
1
28
1
1
1
1
2
1
2
1
26
1
1
1
2
3
3
1
2
1
1
2
2
3
41
1
1
5
4
1
2
2
1
1
1
1
41
26
1
1
1
2
1
1
1
1
1
1
2
3
3
4
5
1
35
1
1
1
1
2
1
1
1
1
2
3
1
2
1
39
1
1
1
2
3
1
2
2
40
1
1
1
1
2
1
1
1
1
38
39
1
1
1
1
2
1
1
2
2
40
1
2
1
1
1
1
2
2
40
15
1
1
1
1
2
1
1
1
1
1
2
3
1
2
1
1
2
2
35
3
1
1
1
2
1
2
3
31
3
1
1
2
2
3
4
1
0
1
2
2
1
2
2
1
20
1
1
2
2
3
1
1
1
5
4
1
1
2
3
3
1
1
2
2
20
1
1
1
1
1
1
1
1
2
2
39
30
1
1
1
1
1
2
3
1
39
1
1
1
1
2
2
2
5
19
31
1
1
2
2
3
1
1
2
23
1
1
2
2
3
4
1
1
1
27
33
1
1
1
2
2
3
4
8
1
1
2
2
3
4
1
1
1
0
1
1
1
1
1
1
1
1
1
34
1
1
1
1
2
1
1
1
1
37
1
1
2
1
1
1
1
1
1
38
1
1
2
3
3
4
1
1
2
2
22
21
38
1
1
2
3
3
1
1
39
1
1
1
2
3
1
2
3
1
23
1
1
1
1
2
3
1
2
10
1
1
1
2
3
3
1
1
39
1
1
1
1
1
1
2
2
1
38
1
1
2
3
3
1
1
1
38
1
1
1
1
1
1
2
3
4
25
1
1
1
1
1
1
2
3
1
13
1
1
2
2
3
1
1
2
3
3
39
32
1
1
1
1
2
1
1
2
16
1
1
1
2
3
1
1
1
1
39
1
1
2
2
3
1
1
1
39
39
40
1
1
1
1
1
2
1
13
1
1
1
2
3
1
1
1
11
1
2
3
1
1
1
1
10
1
1
1
2
3
1
40
1
1
1
2
3
1
2
33
39
1
1
1
2
1
1
2
9
1
1
1
1
2
2
1
20
1
1
1
1
2
3
1
1
28
28
1
1
1
1
1
2
3
3
1
1
1
2
3
1
1
1
1
1
41
39
37
1
1
1
1
1
1
1
0
1
1
1
2
1
1
1
1
1
39
1
1
1
2
2
1
40
1
2
2
1
1
2
2
3
24
1
1
1
2
2
1
1
40
1
1
1
2
2
1
1
11
1
1
1
1
2
1
2
2
33
1
1
1
2
1
1
1
1
1
1
2
1
2
2
3
4
1
1
1
1
1
1
2
2
1
6
1
1
1
1
2
1
2
3
38
1
1
1
1
2
1
2
1
1
21
1
1
2
2
3
1
1
2
1
9
1
1
1
2
3
1
1
39
1
1
1
1
1
2
3
3
12
1
1
1
1
1
1
2
24
1
1
1
2
3
3
4
1
1
25
24
1
1
1
1
1
1
2
3
4
1
1
1
1
1
2
2
3
1
1
30
14
1
1
1
2
1
1
1
1
2
2
1
1
2
1
1
1
1
1
1
2
1
1
1
30
1
1
1
1
2
1
2
2
1
9
1
1
1
1
2
4
3
3
1
2
25
1
1
1
2
3
3
4
1
1
39
1
1
1
1
2
3
3
4
1
33
1
1
2
2
3
1
1
2
39
1
1
1
2
3
3
1
2
17
1
1
1
1
2
1
1
25
14
39
39
1
1
1
1
2
1
14
1
1
1
1
2
1
1
2
2
7
1
1
1
1
2
3
3
1
40
1
1
1
1
1
2
2
2
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
1
2
2
16
1
2
2
1
1
1
23
1
1
1
1
1
2
1
39
1
1
1
2
1
2
3
1
39
1
1
2
2
3
1
2
2
1
38
39
1
1
1
2
3
3
4
1
39
1
1
1
1
2
1
1
2
3
5
1
1
1
1
1
2
1
2
27
15
15
1
1
2
3
3
4
17
1
1
1
1
1
2
3
1
1
1
38
39
1
1
1
1
1
1
1
1
1
2
2
1
1
0
1
1
1
1
39
1
1
1
1
2
2
3
1
22
1
1
2
1
2
1
27
1
1
1
1
2
1
2
1
40
1
1
1
1
2
2
1
1
2
40
1
1
2
1
1
1
1
2
1
2
1
18
18
18
1
1
1
1
2
1
1
1
1
40
1
1
1
1
2
1
2
7
1
1
1
1
2
1
1
2
11
1
1
1
1
2
1
2
2
1
1
1
1
1
2
1
1
40
1
1
1
2
2
3
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
1
1
1
1
2
1
1
1
1
36
37
1
1
1
1
1
1
1
2
3
3
2
1
1
1
2
3
3
1
2
38
1
1
1
1
2
3
4
1
4
3
1
1
1
1
1
1
1
1
1
1
36
37
1
1
2
3
1
1
2
3
4
4
5
11
1
1
1
1
2
1
1
1
1
1
1
1
1
1
2
1
1
1
97
98
41
42
43
43
44
5
6
1
1
1
1
2
1
1
1
41
1
1
2
1
2
1
2
3
29
8
1
1
1
2
1
1
1
4
1
2
3
1
1
1
1
1
26
1
1
1
1
2
1
1
1
39
1
1
2
1
1
1
1
2
3
3
1
35
1
1
1
1
2
1
2
3
1
16
1
1
1
1
2
1
1
2
40
1
1
1
2
2
3
1
1
1
1
1
1
1
1
1
2
1
1
1
40
1
1
1
2
3
1
2
16
1
1
1
1
2
2
41
1
1
2
3
1
1
1
39
1
1
2
3
4
4
1
1
1
1
2
1
1
2
3
3
1
1
1
1
41
1
1
1
2
3
1
1
39
1
1
1
1
1
1
2
2
2
40
1
1
1
1
2
1
2
1
12
1
1
2
3
4
4
1
2
40
1
1
2
3
3
1
1
2
39
1
1
1
1
2
1
1
1
2
39
1
1
1
1
2
1
1
2
3
19
1
1
2
3
3
1
1
2
2
39
1
1
1
2
2
3
4
1
3
1
1
1
1
1
2
3
1
29
1
1
1
1
2
3
4
1
2
4
1
1
2
3
3
1
1
2
1
1
2
2
1
1
1
1
1
1
1
1
40
1
1
1
2
3
1
2
25
1
1
1
2
2
3
1
1
1
1
1
1
1
2
1
1
1
1
1
9
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
2
3
3
1
39
1
1
1
1
2
2
41
1
2
11
11
1
1
1
1
2
3
1
27
1
1
1
2
3
1
1
2
2
39
1
1
2
3
3
1
1
2
2
31
25
1
1
1
2
1
2
3
5
1
1
2
3
3
1
1
22
4
36
37
38
39
1
1
1
1
2
1
1
1
1
1
1
1
2
1
1
1
1
29
1
1
2
2
1
1
1
33
1
1
1
1
1
1
2
3
4
26
1
1
2
3
3
1
1
1
2
12
1
1
1
1
2
3
1
2
2
29
1
1
2
2
3
1
1
1
32
1
1
1
2
1
2
1
1
2
39
1
1
2
1
1
2
1
1
1
2
38
1
1
2
2
3
4
8
6
1
1
2
39
29
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
3
1
1
1
1
1
1
1
1
1
1
6
1
1
1
1
2
1
1
1
13
1
1
1
1
2
1
1
11
1
1
1
1
2
1
1
1
1
2
2
1
2
3
3
41
9
1
1
1
2
1
40
1
1
1
1
2
3
1
1
1
1
1
2
3
3
1
1
1
1
1
29
1
1
1
2
2
1
1
1
1
1
1
1
2
3
3
4
1
41
1
1
1
1
2
1
1
1
1
37
38
39
1
1
1
1
2
1
1
1
39
1
1
1
2
3
1
1
1
1
2
15
1
2
3
1
2
3
1
31
1
1
2
3
4
1
1
2
1
10
10
10
1
1
2
2
3
1
1
2
1
1
1
1
1
1
1
2
26
1
1
1
1
2
3
1
1
40
1
1
1
2
1
1
2
3
3
36
1
1
2
1
1
1
2
2
3
1
36
13
1
1
1
2
1
1
1
2
35
1
1
1
1
1
38
1
1
2
2
1
38
1
1
1
1
1
1
2
38
1
1
1
1
2
1
2
38
1
1
1
1
1
2
1
1
12
1
1
1
1
0
1
1
2
2
18
1
1
1
1
1
2
2
1
1
1
1
1
2
1
1
2
3
4
1
1
22
21
21
1
1
1
2
1
2
1
40
1
1
1
2
3
1
1
0
1
2
3
1
1
1
1
40
41
1
1
1
2
3
1
40
1
1
1
2
2
1
1
14
1
1
1
1
1
1
41
38
28
1
1
1
1
1
1
1
1
1
36
1
1
2
3
3
1
1
1
1
40
38
1
1
1
2
2
1
1
26
1
1
1
1
2
2
1
2
2
40
1
1
2
1
1
2
1
1
39
1
1
2
1
1
1
2
3
1
40
1
1
2
2
3
1
1
2
6
1
1
1
1
1
1
2
1
1
0
38
1
2
2
2
1
1
1
12
1
1
2
3
1
1
1
1
1
1
1
1
1
2
2
1
16
1
1
1
1
2
1
1
39
16
28
26
23
22
1
1
2
2
1
2
1
1
1
2
3
3
4
1
1
1
1
33
1
1
1
2
1
13
1
1
1
1
2
3
3
1
1
1
2
1
2
1
40
1
2
2
1
1
1
1
1
32
1
1
2
1
1
1
2
1
26
1
1
1
1
1
0
1
1
1
2
1
1
1
2
3
1
1
1
24
1
1
1
2
3
3
22
1
1
1
1
1
2
1
39
1
2
3
1
1
2
3
4
5
39
1
1
1
2
3
3
4
1
39
1
1
1
1
2
1
2
3
1
4
4
1
1
1
2
2
1
1
1
39
11
1
1
2
2
1
1
2
1
0
1
1
1
2
3
3
41
1
1
1
1
2
1
1
1
1
38
38
33
33
24
1
1
1
1
1
30
1
1
1
1
2
3
1
1
1
2
0
1
1
2
3
1
1
2
40
3
1
1
1
1
1
1
1
26
1
1
1
1
1
2
3
1
1
1
1
37
1
2
3
3
1
2
2
1
41
39
37
38
38
39
1
1
1
1
1
1
1
1
2
3
1
2
2
1
1
41
37
1
1
2
3
1
1
1
1
0
38
1
2
2
3
1
1
1
13
1
1
1
2
1
1
4
1
1
1
1
1
1
1
1
2
3
40
1
1
1
14
1
1
2
1
1
12
34
1
1
1
1
1
1
2
3
4
4
39
1
1
1
1
2
1
2
3
1
1
1
2
3
3
1
2
20
1
1
2
3
4
6
6
1
39
40
1
1
1
2
3
3
1
1
1
38
39
1
1
1
1
2
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
2
9
1
1
1
1
1
1
40
1
1
1
1
26
26
1
1
1
15
16
1
1
1
1
2
3
1
1
1
1
2
1
1
2
1
1
1
40
31
1
34
35
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
34
35
36
36
1
1
1
1
1
2
3
4
5
1
1
1
2
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
38
1
1
1
1
1
1
1
1
1
1
2
2
1
37
1
1
1
1
2
1
33
1
2
3
1
24
23
23
1
3
18
1
1
1
1
1
2
3
4
39
1
2
3
1
1
2
2
3
4
19
1
1
1
1
1
1
1
1
1
18
16
1
1
1
2
2
1
40
1
1
2
1
2
2
11
1
1
1
1
2
1
12
1
1
1
1
2
2
9
1
1
1
1
2
39
1
1
1
1
2
1
40
1
1
1
2
1
1
2
40
1
1
2
3
2
2
1
1
1
1
2
1
1
1
2
2
1
1
1
2
3
1
2
1
1
1
1
1
2
1
1
1
41
18
1
1
2
3
1
23
1
1
1
2
2
1
1
1
1
1
2
3
3
1
2
1
30
1
1
1
1
1
1
40
1
1
1
2
3
4
1
1
39
1
1
1
1
1
1
1
1
24
9
1
1
2
1
1
1
1
1
1
2
3
3
1
1
1
1
41
1
1
1
1
1
1
1
1
1
1
2
3
3
1
1
1
2
1
2
14
37
1
1
1
2
3
1
1
1
39
1
1
1
2
1
2
3
1
1
1
21
1
1
1
1
1
1
1
1
1
41
1
1
1
2
3
4
1
25
1
1
2
3
3
4
1
1
17
1
1
1
1
2
1
2
2
22
1
1
1
1
1
1
1
1
1
1
2
3
1
1
2
1
1
41
1
1
1
1
2
1
1
1
1
1
1
2
1
0
1
1
1
11
1
1
1
1
1
1
2
3
1
1
2
1
1
1
1
2
1
14
1
1
1
2
3
3
1
1
1
1
2
2
3
1
1
39
1
1
1
2
3
4
1
39
1
1
1
1
2
1
2
1
1
2
1
1
1
1
1
1
2
3
1
1
39
1
1
1
1
2
1
1
1
1
1
1
1
2
1
1
1
1
2
1
26
1
1
1
1
1
2
3
1
2
2
1
1
1
2
3
1
1
1
1
1
1
38
1
1
1
2
3
3
1
1
1
2
24
1
1
1
2
1
2
3
1
21
1
1
1
2
1
1
1
2
37
1
1
1
2
2
3
4
5
1
6
1
17
16
17
1
1
1
1
2
1
38
1
1
1
1
2
1
1
2
1
1
37
1
1
24
1
1
2
3
1
2
1
1
1
1
1
1
2
1
41
1
1
1
11
10
1
2
3
1
1
2
35
1
1
1
2
1
1
13
1
1
1
1
2
3
1
1
39
40
22
1
1
2
3
2
1
37
1
1
1
2
2
1
1
2
1
2
1
1
1
1
2
3
1
1
1
6
1
1
1
1
2
1
10
10
1
1
2
1
1
2
1
1
12
33
1
1
1
1
1
1
1
1
1
38
1
1
1
2
3
3
1
1
2
38
1
1
2
3
4
1
1
2
3
38
95
43
2
3
4
5
6
7
12
1
1
1
1
1
2
1
2
2
3
1
1
6
1
1
1
1
1
2
1
2
1
1
2
1
1
1
1
2
1
2
14
1
1
1
1
2
1
1
1
2
23
1
1
1
1
2
1
1
1
33
1
1
1
1
1
1
2
2
3
12
1
1
1
1
1
2
2
1
1
1
1
1
1
2
36
1
1
1
1
1
1
2
3
3
40
1
1
1
1
1
2
1
17
9
1
1
1
2
1
1
1
39
1
1
1
2
1
1
2
3
5
1
1
1
1
1
2
1
39
1
1
1
1
1
1
2
1
1
1
36
1
1
2
2
1
1
1
2
3
3
4
2
1
1
1
2
3
39
1
1
2
1
38
39
1
1
1
1
2
1
2
1
1
1
2
3
1
1
2
1
1
1
1
1
1
1
2
2
1
1
39
1
1
2
1
1
1
1
1
4
1
5
1
1
1
2
3
3
4
1
1
1
1
1
1
2
1
1
2
1
2
32
31
1
1
1
2
2
1
1
1
28
1
2
3
1
1
2
3
1
1
37
1
1
1
1
1
2
3
1
29
1
1
1
2
2
1
1
1
24
1
1
1
2
2
3
4
1
5
1
1
1
1
2
3
3
1
1
38
39
40
1
1
1
1
2
1
2
15
1
1
1
1
2
2
3
19
1
1
0
1
1
1
1
2
3
4
5
1
1
2
1
1
1
2
3
1
1
2
1
40
1
1
2
2
3
1
1
2
39
1
1
1
1
2
2
3
1
1
1
1
1
1
2
3
1
29
1
1
1
2
3
1
1
40
1
1
1
2
3
1
1
1
2
12
1
1
1
1
1
1
2
40
1
1
2
1
1
1
2
3
4
1
39
1
1
1
2
3
1
1
2
3
4
40
1
1
1
2
1
1
2
3
1
1
1
1
1
1
1
25
1
1
1
1
1
2
3
26
1
1
1
2
3
1
1
25
1
1
1
1
1
1
1
2
3
4
5
1
1
1
1
1
2
1
1
1
2
2
1
1
1
2
1
2
2
1
1
1
1
1
38
39
1
1
1
1
1
2
3
1
38
1
1
1
1
2
1
1
1
2
2
8
1
1
1
2
3
4
4
1
1
1
27
1
2
1
1
1
1
1
1
1
10
1
1
1
1
1
2
3
1
10
1
1
1
1
2
1
1
2
1
2
3
38
1
1
1
1
2
1
2
2
1
32
1
1
1
1
1
1
2
2
3
12
1
1
1
1
1
2
1
1
1
1
1
2
3
3
4
1
2
2
6
1
1
2
3
1
1
1
39
1
1
1
1
1
1
1
1
1
1
4
4
4
1
1
1
1
1
1
1
13
1
1
1
1
2
3
1
1
35
1
1
1
1
2
2
1
1
1
39
1
1
2
2
1
1
1
2
1
31
1
1
2
3
4
4
1
2
2
38
1
1
1
1
2
1
1
2
39
1
1
1
1
2
2
1
1
2
13
1
1
1
1
2
3
1
1
1
38
1
1
2
3
3
26
25
1
1
2
6
6
1
1
1
1
1
2
3
1
24
27
1
1
2
1
1
1
1
2
1
1
2
2
1
1
1
2
2
2
1
1
2
3
3
1
1
2
14
37
1
1
1
2
3
3
1
1
1
1
1
2
3
39
40
41
1
1
39
36
1
1
1
1
1
2
3
1
1
2
3
1
1
1
2
3
2
32
31
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
26
1
1
1
1
1
1
28
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
1
1
32
1
1
1
1
1
1
2
3
21
1
1
1
1
1
1
1
41
1
1
1
1
1
1
1
17
1
1
1
1
2
1
1
1
16
1
1
1
1
2
1
1
2
26
1
1
1
2
2
1
1
1
2
40
1
1
1
1
1
2
3
1
40
1
1
2
3
39
1
2
3
1
30
30
1
1
2
1
2
1
1
2
21
1
1
1
1
2
1
1
2
3
40
1
1
2
1
1
1
2
3
1
1
1
2
3
1
2
2
1
1
32
10
1
1
2
3
1
1
27
1
1
1
1
1
1
2
31
1
1
2
3
3
1
1
2
1
1
1
2
3
1
1
1
37
37
37
1
1
1
2
3
4
1
1
1
1
2
3
3
1
2
2
1
36
35
35
1
1
1
1
2
1
1
39
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
3
1
40
1
1
1
1
2
1
1
1
2
39
1
1
1
2
3
3
1
2
1
22
1
1
2
3
3
1
1
2
40
1
1
2
3
1
1
1
1
36
1
1
2
3
1
1
2
3
3
1
38
38
39
1
1
1
1
2
1
1
1
1
1
38
39
1
1
1
1
1
2
3
3
4
1
7
1
1
1
1
2
1
1
26
1
1
1
1
1
2
3
4
39
1
1
1
1
2
1
2
19
1
1
1
1
2
1
1
1
26
1
1
2
1
1
1
2
2
1
39
1
1
2
2
1
1
2
3
1
1
37
38
39
1
1
1
2
2
3
4
1
2
1
2
2
1
2
1
1
40
1
1
2
2
3
4
1
9
1
1
1
1
2
1
2
1
1
1
11
1
1
1
1
1
2
3
3
4
2
25
1
1
1
1
2
1
2
3
39
1
1
2
2
3
1
1
2
1
37
1
1
1
2
3
1
1
1
1
1
38
1
1
1
2
3
4
1
1
2
1
1
1
1
2
1
1
1
2
1
1
1
2
2
1
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
39
1
1
1
2
2
3
4
1
7
1
1
2
3
1
1
1
2
1
27
1
1
1
1
2
1
1
2
1
2
3
32
1
1
2
1
1
1
1
2
3
4
1
1
2
1
1
2
1
1
1
2
30
29
1
1
1
2
3
3
4
1
1
38
1
1
1
1
1
1
1
1
2
1
1
29
1
1
1
1
1
1
2
42
1
1
1
1
2
2
41
1
1
1
1
1
1
2
40
1
1
0
1
1
2
1
1
1
38
38
1
1
1
1
2
1
1
2
3
1
1
2
1
1
2
3
3
1
22
1
1
1
1
1
2
3
16
1
1
1
1
2
1
1
1
26
1
1
1
2
1
1
1
38
1
1
1
1
1
2
3
3
1
1
38
1
1
2
1
1
1
1
1
1
2
35
35
1
1
1
1
2
3
1
39
1
1
1
1
2
1
2
3
26
1
1
1
1
1
2
1
1
39
36
37
38
1
1
1
1
2
3
1
1
1
2
3
1
1
1
1
1
42
1
1
1
2
1
1
1
1
1
1
1
2
1
2
3
3
37
1
1
1
1
1
1
1
1
1
2
3
1
2
3
3
1
30
1
1
1
1
2
1
14
14
27
1
1
1
1
2
1
1
39
1
1
1
2
2
2
3
4
1
39
1
1
1
1
1
1
2
3
1
39
20
1
1
1
1
2
2
1
1
26
1
1
1
2
2
3
4
1
1
22
1
1
2
1
1
2
3
1
1
1
29
29
26
1
2
1
1
1
2
2
3
12
1
1
2
1
2
1
1
1
27
1
1
2
2
3
4
1
2
3
40
1
1
2
1
1
1
1
1
1
1
2
1
2
3
1
2
3
1
1
40
1
1
1
1
1
2
1
1
1
38
1
1
1
2
2
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
15
7
1
1
2
3
3
1
1
1
1
2
3
2
7
1
2
3
39
27
1
1
1
1
1
2
3
4
1
1
1
1
1
1
1
2
1
2
1
39
0
1
1
2
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
2
30
29
1
1
2
3
3
1
2
2
1
34
1
1
2
2
3
1
1
2
2
1
1
2
3
1
1
1
1
25
1
1
1
2
1
1
1
39
1
1
1
2
1
1
1
1
1
38
1
1
1
2
1
1
1
2
2
3
1
38
1
1
2
2
3
1
1
1
2
3
4
2
1
1
2
3
1
1
1
1
1
2
1
1
25
24
24
1
1
1
2
3
4
5
6
6
1
1
2
2
36
1
1
1
2
3
3
1
1
1
1
1
36
1
1
1
2
3
4
1
1
1
1
1
1
38
1
1
1
1
1
1
1
1
36
1
1
1
2
2
1
1
1
1
1
40
1
1
1
2
3
3
1
1
39
1
1
1
1
2
1
1
1
2
2
1
38
1
1
1
1
1
2
3
35
1
1
1
2
3
1
1
1
1
38
1
1
1
1
1
2
1
1
1
40
1
1
1
1
1
2
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
2
3
1
1
1
1
2
3
4
7
6
7
1
7
8
1
1
1
1
2
1
1
1
1
1
1
2
3
1
1
1
1
1
15
1
1
2
3
1
1
1
40
1
1
1
2
1
1
2
1
1
1
2
3
1
1
2
3
3
35
37
1
1
2
3
1
1
1
2
40
1
1
1
1
1
2
1
1
2
1
1
1
1
1
1
1
1
1
0
1
2
3
3
1
1
1
2
32
32
1
1
1
2
3
1
1
1
1
1
2
1
2
3
1
1
1
1
1
2
1
1
1
20
1
1
2
1
1
1
2
2
1
1
1
1
1
1
1
1
2
2
1
1
2
39
18
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
40
1
1
1
2
2
1
1
39
35
1
2
3
3
4
1
1
1
1
1
1
1
1
1
1
38
24
23
22
1
1
1
2
3
1
4
0
1
1
2
2
3
1
1
1
1
1
1
2
2
1
15
1
1
1
1
1
1
6
1
1
1
2
3
3
1
36
1
1
1
1
2
2
3
1
35
1
1
1
1
1
1
1
2
22
1
1
1
1
1
1
2
1
1
38
39
1
2
3
1
1
1
2
3
3
4
40
1
1
1
1
1
1
1
1
1
38
1
1
1
1
1
1
1
41
1
1
1
1
1
1
13
1
1
1
1
1
1
1
38
1
8
8
