opq_vec
1
1
1
1
91
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
3
4
5
6
7
8
9
10
11
10
8
6
6
4
2
12
17
17
18
19
20
21
22
22
21
21
21
17
15
13
13
10
10
9
9
7
5
1
1
1
0
2
7
9
36
34
27
27
14
46
45
45
46
43
1
1
1
42
44
45
44
41
44
39
45
45
10
46
43
4
1
45
3
45
1
45
46
45
1
45
1
34
1
43
44
45
16
45
1
44
1
45
1
35
1
45
44
45
45
45
36
34
44
45
1
30
44
43
44
44
44
40
37
0
11
41
5
44
1
42
1
45
1
45
42
1
44
1
1
41
27
27
42
30
44
43
44
43
44
45
1
44
1
45
38
36
0
35
1
42
1
44
1
38
7
44
1
45
1
35
44
44
1
42
44
43
44
42
1
40
45
37
24
1
31
1
1
40
30
31
31
1
33
40
39
1
34
1
1
36
0
30
1
36
2
29
1
30
1
16
1
34
1
30
0
25
44
36
16
36
1
33
44
28
44
28
44
30
44
45
46
38
1
32
44
38
35
5
44
33
44
40
44
45
1
36
1
37
44
41
44
39
41
40
44
44
1
30
0
36
44
37
44
42
10
42
29
18
29
1
32
43
43
37
37
28
19
7
36
1
1
36
38
34
44
40
44
40
39
33
39
40
1
32
44
28
44
25
34
28
1
1
27
44
45
1
41
44
45
35
34
44
38
44
39
44
29
1
35
15
34
44
37
36
35
44
43
45
39
44
37
1
41
45
32
42
41
44
40
44
37
44
37
1
40
44
35
41
36
44
31
44
38
45
41
1
41
44
44
45
27
14
29
44
29
44
44
1
42
44
45
44
40
42
34
44
36
43
40
44
42
1
39
1
41
34
34
34
34
39
34
44
45
7
45
44
34
44
33
45
35
44
33
44
36
1
29
1
45
44
40
44
44
44
42
44
40
1
34
44
38
44
30
44
33
44
42
41
40
1
34
44
42
40
34
36
34
44
40
39
39
1
39
45
32
39
1
41
1
1
41
44
36
43
1
1
44
44
40
44
43
44
36
44
44
1
34
44
44
44
42
17
43
44
42
44
43
1
38
44
42
44
34
44
38
1
35
44
43
1
44
45
45
44
35
44
45
40
37
44
44
1
36
44
42
43
36
41
37
44
42
44
40
1
38
1
36
44
42
39
35
43
38
41
35
44
42
45
39
29
20
41
2
43
36
42
38
44
40
1
40
44
44
43
40
39
38
44
43
44
42
1
28
44
41
44
45
44
44
13
37
44
38
1
37
44
45
44
43
43
42
1
1
45
44
43
1
34
1
39
44
35
14
38
44
38
0
44
1
32
1
1
39
1
38
44
28
1
44
1
39
1
40
39
37
44
37
10
34
1
44
1
39
44
45
1
38
1
44
44
35
45
43
44
35
1
45
1
44
45
45
44
44
24
39
45
45
45
45
1
37
44
37
43
43
44
43
44
43
39
1
38
1
33
43
40
43
44
43
36
43
40
1
43
43
35
43
44
1
43
5
26
40
1
44
0
41
43
36
44
38
43
37
43
44
43
43
43
44
1
32
1
36
43
43
43
13
43
42
41
1
34
42
42
2
33
42
36
42
35
12
32
1
43
42
43
42
43
42
43
42
43
42
43
1
37
42
43
42
42
35
43
1
1
41
1
1
43
1
37
1
43
1
