opq_vec
1
1
1
1
86
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
2
1
1
2
1
2
3
1
1
1
2
3
1
1
1
1
1
1
1
1
1
9
10
1
1
1
1
1
1
2
3
4
5
6
7
7
8
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
2
2
3
4
5
6
7
1
1
1
1
1
1
15
1
1
1
1
2
3
4
4
1
29
1
1
1
1
2
3
4
5
1
37
1
1
1
1
1
2
3
4
4
5
1
1
3
1
1
1
1
2
3
3
4
5
6
7
8
13
36
1
1
1
1
1
1
1
2
3
4
1
32
29
1
1
1
1
1
1
1
2
3
4
4
5
37
1
1
1
1
1
1
2
3
4
5
6
20
1
1
1
1
1
1
1
1
1
2
3
4
5
1
35
1
1
5
5
5
4
5
5
6
1
1
2
3
4
1
34
35
1
1
1
1
1
1
2
3
3
4
5
6
1
1
34
1
1
1
1
2
3
3
4
5
6
7
1
2
3
37
1
1
1
2
3
4
5
5
1
1
1
2
36
1
1
1
2
3
3
4
5
1
2
3
37
1
1
0
1
1
1
2
3
4
5
1
1
1
6
5
1
1
1
1
1
2
3
4
5
5
6
7
8
1
14
1
1
1
2
3
4
4
5
1
2
3
1
1
1
1
1
1
2
3
4
5
5
1
14
1
1
1
1
2
1
2
3
3
1
26
1
1
1
1
1
2
3
3
4
1
1
35
1
1
1
2
2
3
4
5
1
2
3
1
13
1
1
1
1
2
3
4
5
5
1
24
1
1
1
1
2
3
4
4
5
6
1
1
36
1
1
1
1
2
3
4
5
1
2
3
8
1
1
1
1
2
3
4
5
5
1
1
0
1
1
1
1
2
3
3
4
5
6
1
2
13
13
1
1
1
2
2
3
4
5
1
38
1
1
1
1
2
3
4
4
5
1
17
1
1
1
1
1
2
3
4
4
5
6
1
1
35
1
1
1
1
1
2
2
1
1
2
3
3
38
1
1
1
1
2
2
3
4
5
1
1
1
34
1
1
1
1
1
2
3
4
5
6
1
2
3
36
1
1
1
1
2
3
4
5
5
6
1
18
1
1
1
1
1
1
2
3
4
4
5
1
8
1
1
1
2
3
3
4
5
1
2
2
22
1
1
1
1
1
2
3
4
5
1
1
29
1
1
1
1
2
3
4
5
6
6
7
1
1
1
1
1
2
3
4
5
5
1
2
17
1
1
1
1
2
2
3
4
5
1
36
1
1
1
1
1
2
3
4
4
5
1
11
1
1
1
1
1
2
3
4
4
5
6
1
1
35
1
1
1
1
2
3
3
4
5
6
7
1
1
1
1
1
2
34
1
1
1
1
2
3
4
5
1
2
3
3
1
1
38
1
1
1
2
3
4
4
5
1
37
20
1
1
1
1
2
3
4
4
5
1
1
1
1
28
1
1
1
1
1
2
3
4
4
5
6
7
8
9
1
35
1
1
1
1
2
3
4
5
6
6
1
36
36
1
1
1
1
1
2
3
4
5
1
29
1
1
1
1
1
2
3
4
4
5
6
1
1
1
1
2
31
1
1
1
1
1
1
2
3
4
5
1
2
2
1
1
1
25
1
1
1
1
1
2
3
4
4
5
1
1
2
3
3
35
1
1
1
1
