opq_vec
1
2
1
1
101
100
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
3
4
4
5
6
7
8
8
9
7
7
8
9
8
9
9
8
8
3
3
2
20
21
22
23
24
25
26
27
28
28
5
4
4
5
4
2
2
1
1
1
1
1
1
42
43
43
44
45
43
44
43
26
45
32
32
36
25
1
1
1
44
45
21
41
37
43
41
1
1
39
41
36
1
43
43
35
45
35
44
41
1
30
0
44
1
38
0
38
44
35
1
45
1
38
1
45
9
34
6
45
1
44
45
37
33
1
1
45
20
46
46
45
46
41
1
1
1
1
1
44
37
36
25
30
28
1
43
1
1
45
7
45
45
45
1
45
45
40
0
44
1
44
0
45
44
38
1
44
44
42
1
45
1
37
1
44
1
42
1
44
44
28
45
37
1
34
1
42
1
37
1
38
1
43
19
39
1
32
1
45
1
43
1
45
1
45
1
42
1
44
1
45
1
45
1
44
44
1
1
43
1
40
1
40
1
44
1
45
44
45
2
42
1
45
1
45
1
45
1
45
1
45
44
45
1
31
1
41
45
30
2
43
44
45
43
34
1
40
1
45
1
45
1
45
1
45
1
45
1
45
1
45
11
45
45
40
1
45
45
43
1
41
44
44
1
41
44
44
1
45
1
43
1
36
2
44
29
1
37
1
1
43
44
42
1
36
1
44
1
38
1
1
44
1
44
44
43
1
36
44
40
1
43
1
45
1
44
1
43
1
34
14
41
2
43
1
44
1
43
9
41
1
35
44
44
1
44
1
43
0
42
1
39
43
1
1
40
24
38
42
1
1
36
1
45
1
37
44
39
1
39
1
45
2
42
1
44
3
42
1
43
1
41
0
43
1
44
1
43
1
36
1
45
1
44
45
45
1
45
1
45
1
40
1
45
19
45
1
45
1
44
1
45
2
37
45
38
1
36
1
40
34
32
22
1
26
1
1
36
5
45
2
45
44
45
0
45
1
44
1
44
1
45
1
45
1
45
44
38
1
45
1
45
44
45
1
45
1
45
1
45
1
44
1
37
44
45
34
1
32
1
1
43
44
43
1
29
1
45
1
40
44
44
1
44
1
44
1
37
1
43
1
45
1
45
1
39
1
45
1
41
44
42
1
44
1
44
16
37
31
1
36
1
1
36
1
37
0
40
45
37
1
42
1
37
1
38
1
45
44
44
44
3
1
41
44
43
20
42
45
39
2
42
1
38
44
42
1
33
1
41
44
45
1
45
1
45
1
44
45
34
1
44
44
40
33
41
1
43
1
40
17
44
1
39
28
21
30
1
36
1
1
1
45
31
30
44
1
1
40
44
41
1
45
46
38
40
1
1
35
1
1
38
40
36
40
39
32
44
45
20
44
1
1
45
38
37
38
20
14
34
1
34
1
1
1
39
44
39
1
39
1
45
44
33
1
43
1
43
13
43
44
45
44
38
35
1
26
0
1
38
1
41
1
39
34
26
1
25
1
1
44
43
41
35
43
40
1
1
32
9
42
1
44
42
36
22
43
37
42
32
3
1
43
1
1
41
0
41
27
28
26
37
22
1
1
39
1
36
43
36
1
44
31
30
28
30
1
1
25
11
36
1
33
3
40
42
42
0
35
1
33
1
43
1
38
1
36
42
35
42
39
2
43
1
37
43
35
42
39
43
32
36
12
2
1
38
1
1
38
44
40
30
1
40
1
1
42
43
41
1
36
1
1
43
1
1
38
1
34
0
39
43
3
1
22
45
44
27
18
17
1
39
1
0
43
1
24
44
42
44
40
43
1
1
40
1
37
43
1
1
40
1
44
32
1
43
1
1
41
1
33
1
43
2
39
44
33
1
36
1
38
2
41
1
41
1
44
1
38
4
40
24
1
35
1
1
31
1
44
22
17
1
42
1
1
1
29
1
1
30
35
33
22
1
44
9
0
45
7
44
1
41
1
45
1
43
1
45
1
41
1
40
1
45
1
45
44
45
1
45
1
45
1
45
1
35
1
42
