opq_vec
1
1
1
1
74
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
2
3
3
1
1
1
1
1
1
1
1
5
6
1
1
1
1
1
2
3
3
4
5
6
7
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
12
12
23
1
1
1
1
1
2
3
4
1
2
3
1
1
1
1
1
1
1
1
1
1
1
1
1
36
37
38
7
1
1
0
1
1
2
3
3
4
1
1
1
1
1
1
1
1
2
3
4
4
5
2
1
27
36
1
1
1
1
1
1
2
3
37
1
1
1
1
2
2
3
1
1
1
37
1
1
1
2
2
1
1
2
1
1
38
1
1
1
1
1
2
3
3
4
5
37
1
1
1
1
1
1
1
2
3
4
5
5
36
35
1
1
1
1
1
1
2
3
4
4
5
6
36
1
1
1
1
1
2
3
4
1
2
3
31
1
1
1
1
2
3
4
4
5
1
1
26
1
1
1
2
3
4
4
5
1
2
3
1
1
1
2
1
1
1
41
1
1
1
1
1
1
1
36
1
1
1
1
2
3
3
4
5
1
2
37
1
1
1
1
2
2
3
4
5
6
1
36
1
1
1
1
1
2
3
4
5
5
6
1
37
1
1
1
1
2
2
3
4
1
2
2
6
1
1
1
1
1
2
3
4
4
1
36
1
1
1
1
1
2
3
4
5
5
6
1
1
22
1
1
2
1
1
1
2
3
4
5
5
6
7
1
1
2
1
1
1
1
1
2
3
4
5
5
6
7
8
1
1
35
1
1
1
1
1
1
2
3
4
5
5
6
7
8
1
1
35
1
1
1
1
2
3
4
5
1
2
3
3
1
16
1
1
1
1
2
3
4
4
5
1
24
1
1
1
1
1
2
3
4
5
6
7
1
1
1
1
8
1
1
1
1
2
3
4
4
5
6
7
1
2
3
2
28
1
1
1
1
1
1
2
3
4
4
5
6
1
1
1
32
31
1
1
1
1
2
3
4
5
5
6
7
1
1
1
2
3
33
1
1
1
1
2
3
3
4
5
6
1
2
3
36
1
1
1
1
1
2
3
3
4
5
1
4
1
1
1
1
2
3
4
5
5
6
1
1
24
1
1
1
1
2
3
3
4
1
2
2
29
1
1
1
2
3
4
4
1
1
28
1
1
1
1
2
3
3
4
5
1
32
1
1
1
2
3
4
4
1
2
3
18
1
1
1
2
3
3
4
5
1
1
1
1
1
1
2
2
3
4
5
1
12
1
1
1
1
1
2
3
4
4
5
6
1
1
34
1
1
1
1
1
2
3
4
4
5
6
7
8
1
1
34
1
1
1
1
1
2
3
3
4
5
6
7
1
1
2
19
1
1
1
1
1
1
2
3
4
5
5
6
7
1
1
34
1
1
1
1
1
2
3
4
5
5
6
7
8
1
1
34
1
1
1
1
1
2
3
4
4
5
6
7
8
1
1
14
1
1
1
1
1
2
3
4
4
5
1
2
3
1
24
24
1
1
1
1
1
1
2
3
4
4
5
1
1
1
21
1
1
1
2
1
1
2
3
3
4
5
6
7
1
2
30
1
1
1
1
1
2
3
4
4
5
6
7
1
1
1
33
1
1
1
1
1
2
3
1
1
1
1
1
1
1
29
25
1
1
1
1
1
2
3
3
4
1
1
1
1
1
1
1
1
2
3
4
4
