opq_vec
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
4
5
6
7
8
8
7
5
4
2
1
1
1
8
16
17
18
19
20
21
19
19
14
11
9
7
2
1
1
29
30
31
32
32
33
32
26
21
16
11
9
7
16
42
42
43
44
45
1
45
45
46
43
44
2
43
1
0
1
44
9
45
44
40
1
44
18
37
33
1
1
27
44
43
1
39
10
27
21
1
40
1
1
42
44
39
42
25
44
44
1
38
23
22
28
1
38
43
44
42
44
43
1
30
44
41
44
32
44
39
1
27
1
43
1
36
44
33
44
44
44
41
44
38
44
33
1
32
20
42
0
44
1
36
44
35
1
37
1
34
1
39
1
38
44
36
1
40
7
45
39
1
1
40
45
38
36
29
27
20
1
1
2
39
1
1
1
36
36
35
37
1
1
45
13
45
0
45
1
45
1
45
1
45
1
45
1
45
45
46
46
45
45
30
33
1
1
0
42
29
1
0
1
38
44
45
1
45
1
38
44
44
44
39
1
40
44
33
44
44
44
40
1
41
44
42
44
39
40
30
35
1
40
1
1
32
1
30
44
43
44
38
1
37
43
35
29
1
1
44
3
40
25
43
35
1
1
32
44
31
29
32
44
44
1
36
44
24
1
25
45
35
45
33
45
34
44
33
1
32
44
34
1
35
25
15
35
1
1
44
43
33
30
44
45
1
41
1
45
44
45
44
45
44
45
44
45
1
43
44
39
44
45
44
39
44
40
44
37
1
42
44
44
44
45
44
42
44
38
45
42
1
45
1
45
43
45
43
44
44
42
6
43
1
44
45
45
1
44
44
44
1
44
29
45
33
1
1
45
44
31
44
1
0
45
1
45
1
45
45
40
42
1
44
1
1
45
44
44
1
44
7
40
7
44
44
44
44
42
1
45
1
43
44
45
45
45
45
45
45
45
44
35
1
45
1
45
44
45
45
34
1
45
44
45
1
35
44
27
44
1
1
37
44
36
1
43
44
39
1
35
1
36
44
36
1
33
10
33
44
36
1
39
20
36
45
31
1
34
14
33
44
41
1
33
9
35
44
37
44
39
1
34
44
45
1
28
44
41
0
37
44
36
1
41
44
42
1
38
1
41
44
37
44
34
44
41
1
41
1
36
1
40
45
44
1
39
6
44
44
45
1
42
2
43
26
41
44
45
1
39
44
44
1
41
44
45
44
34
44
34
1
43
20
42
1
41
1
38
44
45
1
37
44
37
44
45
44
45
1
31
44
42
44
31
44
44
44
41
44
45
1
43
43
44
0
38
1
0
34
42
38
44
45
1
27
44
42
44
45
45
34
44
35
44
45
1
33
1
0
33
1
32
44
40
44
38
43
44
1
33
44
45
1
34
1
34
0
42
45
45
1
33
43
31
44
34
44
42
44
32
44
36
44
43
28
37
44
32
44
39
1
26
1
36
1
42
1
37
1
45
44
35
39
43
41
1
35
1
42
1
41
1
35
1
41
43
44
10
41
1
36
1
44
1
44
43
44
1
29
1
1
29
1
34
43
40
1
31
43
35
0
40
43
44
1
36
43
44
1
41
43
44
41
42
43
1
38
42
43
42
43
42
43
1
35
42
43
1
36
43
42
42
40
42
40
1
39
42
33
1
37
1
34
42
39
1
36
1
38
1
1
39
1
1
44
4
35
1
40
43
