opq_vec
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
3
4
1
1
1
1
1
1
1
2
3
1
2
3
4
4
1
1
1
1
1
1
1
1
1
1
1
13
1
1
2
1
1
1
1
1
21
18
1
1
1
1
2
2
0
1
1
2
3
4
1
1
1
1
1
1
1
1
1
1
24
22
31
1
1
1
2
3
4
5
5
6
1
1
1
1
1
2
1
1
2
1
2
3
36
1
1
2
3
4
1
19
18
1
1
1
1
2
3
1
1
39
1
2
2
1
1
2
1
1
41
1
1
1
1
2
2
3
1
1
1
1
1
2
2
1
1
2
2
3
40
41
1
1
1
2
3
1
1
34
1
1
1
2
3
4
4
5
1
39
40
41
9
1
1
1
2
1
39
1
1
2
3
3
4
1
1
2
23
1
1
1
2
3
1
2
3
40
1
1
2
2
3
1
1
2
39
1
1
1
2
3
1
2
3
1
1
1
1
1
2
1
1
0
1
1
1
1
1
2
3
1
1
37
38
39
1
1
1
1
1
2
3
1
1
39
1
2
3
1
1
2
1
1
13
1
1
1
1
2
3
1
39
1
1
1
1
2
2
1
1
2
3
1
2
3
1
1
1
1
28
1
1
1
2
3
1
3
1
1
1
1
2
1
1
1
40
1
1
2
1
1
1
2
3
1
1
1
39
1
1
1
2
1
1
41
18
2
2
3
4
1
1
1
1
1
1
1
1
1
1
1
1
35
36
37
1
1
1
1
2
3
3
4
5
1
25
1
1
1
1
2
2
1
1
2
10
1
1
2
2
3
1
1
1
1
9
1
1
2
3
3
1
1
2
1
40
1
1
2
2
3
1
1
2
39
1
1
1
2
2
1
1
1
1
18
1
1
1
2
3
1
1
1
2
40
1
1
1
1
2
1
1
2
40
1
1
2
3
3
23
1
1
1
18
17
1
1
1
2
2
1
2
2
13
1
1
1
2
2
3
4
1
0
1
2
1
2
3
3
1
24
1
1
1
1
2
1
0
0
1
1
1
1
1
20
1
1
1
1
1
1
1
14
15
15
1
1
1
2
2
1
2
2
40
1
1
1
2
2
1
1
1
39
1
1
2
2
3
1
1
2
40
1
1
1
1
1
1
1
2
1
33
1
1
1
2
2
1
1
1
22
1
1
1
2
3
1
1
1
38
29
1
1
1
2
3
1
1
1
1
27
1
1
1
1
2
1
1
31
8
1
1
2
3
1
25
1
1
2
1
2
3
1
1
1
1
2
3
1
39
6
1
1
2
3
3
1
1
17
1
1
1
2
3
4
1
1
0
1
2
3
1
1
2
2
17
1
1
1
2
1
1
1
1
1
1
2
3
2
13
1
1
2
3
3
1
1
22
1
1
1
2
3
1
2
2
3
40
1
1
1
2
3
1
1
1
1
1
1
1
1
2
1
2
2
25
37
1
1
2
2
3
4
1
1
30
1
1
1
2
2
2
1
40
38
1
1
1
2
1
1
39
1
1
2
1
1
1
2
1
1
1
1
2
3
3
1
1
1
1
39
40
1
1
1
1
2
1
27
1
1
1
2
2
3
1
1
1
1
1
2
3
1
1
1
1
1
1
1
2
3
1
38
19
1
1
1
2
1
1
1
0
1
1
1
1
2
1
1
2
21
1
0
1
1
1
1
1
1
1
2
