opq_vec
1
1
1
1
27
101
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
3
4
1
1
4
8
8
9
10
11
12
13
14
5
5
5
6
5
4
3
2
1
1
1
1
1
1
1
1
1
29
30
31
32
33
29
29
29
29
24
25
24
25
26
25
22
22
45
45
40
33
18
23
0
1
1
29
2
1
42
40
44
40
23
9
26
43
27
1
30
1
1
22
44
43
4
32
43
38
35
1
1
37
1
36
26
1
36
43
44
28
1
26
11
39
45
34
45
21
27
1
22
1
1
45
6
6
34
1
38
42
43
33
20
1
44
1
44
38
5
43
32
42
37
1
1
30
1
43
28
28
26
21
20
24
1
1
32
1
0
29
1
31
0
36
45
25
18
44
27
23
1
1
1
30
13
36
36
1
39
1
1
35
1
38
44
41
20
1
28
1
1
38
1
30
44
37
1
37
44
40
1
34
1
40
1
37
44
33
1
40
44
37
21
1
27
1
1
35
25
25
30
1
23
1
1
42
33
32
43
1
1
41
13
33
33
1
0
40
4
41
36
1
36
1
36
35
11
34
35
35
24
1
28
1
1
37
46
28
19
1
32
1
1
18
27
36
1
26
2
37
1
25
1
38
1
35
1
12
1
40
44
35
45
33
1
31
45
37
26
1
24
1
1
32
1
43
1
42
45
34
33
1
33
1
1
31
44
28
1
35
42
43
38
22
1
36
43
44
34
37
37
41
21
24
1
36
1
40
1
1
37
39
40
33
45
35
44
39
1
29
1
1
30
38
37
32
13
41
40
40
1
42
43
44
37
23
3
40
44
40
1
0
42
44
36
13
40
44
40
33
1
28
1
34
0
1
26
40
38
38
1
36
1
1
34
0
35
36
1
1
37
28
28
36
43
38
1
1
36
43
43
30
31
23
30
30
1
1
39
31
29
40
1
1
44
40
39
23
6
39
1
33
1
0
37
38
39
36
31
30
32
1
27
1
1
1
38
26
25
38
43
29
1
1
42
1
43
1
35
1
45
33
32
1
39
12
34
1
35
44
39
1
20
1
38
1
35
1
44
1
31
1
41
1
22
37
25
29
1
34
1
1
35
44
45
1
32
32
33
18
1
25
1
1
43
34
33
36
1
1
36
37
35
30
1
35
15
35
1
1
36
45
32
43
5
44
34
45
35
45
36
33
1
1
31
31
32
28
1
31
1
1
36
1
29
44
26
44
25
44
25
1
36
44
38
1
26
1
38
44
27
36
32
44
39
44
39
1
27
1
35
44
26
28
36
44
37
45
40
29
1
21
1
1
35
44
24
1
26
1
1
33
2
42
1
26
36
36
39
1
1
31
10
8
40
1
32
1
1
2
34
23
23
22
1
0
37
2
37
32
1
1
27
45
36
18
1
24
1
1
35
1
30
1
45
44
45
1
41
1
35
0
35
1
36
44
34
45
27
45
34
14
2
34
1
27
43
44
31
39
39
24
36
37
43
22
37
36
37
42
41
37
38
43
30
17
23
1
25
1
1
38
5
32
30
1
28
1
1
32
1
0
32
1
33
37
36
37
1
1
33
22
22
34
1
40
43
43
35
1
32
26
25
29
35
1
1
33
31
33
25
1
27
1
1
27
4
36
38
1
25
1
1
34
28
27
24
0
36
1
1
36
2
3
24
1
1
36
42
35
25
21
21
36
37
1
25
43
43
34
43
