opq_vec
1
1
1
1
82
104
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
3
4
4
5
6
7
7
8
9
7
7
7
6
5
1
14
15
16
17
18
19
20
21
22
23
21
18
16
11
9
8
8
3
3
1
1
1
1
1
1
1
29
39
40
41
22
21
15
15
45
46
46
45
38
1
42
43
41
1
44
42
1
42
44
40
44
45
44
41
1
34
44
42
44
45
44
39
43
33
44
45
1
14
44
33
44
33
10
33
43
34
44
41
1
38
5
45
45
46
45
6
44
1
1
45
44
33
45
40
44
37
44
44
43
34
45
44
1
39
1
45
1
45
44
43
45
44
1
44
1
45
1
44
39
1
43
1
1
44
44
45
1
45
45
31
45
1
44
1
1
45
44
25
43
1
38
44
43
41
40
38
44
36
44
24
44
45
39
38
43
41
30
17
44
44
38
32
32
1
1
42
44
34
44
41
44
43
44
42
44
30
45
37
42
41
44
45
44
37
1
44
22
44
45
45
44
45
44
45
13
45
9
45
44
45
2
45
44
45
44
45
44
44
20
45
1
45
44
45
37
43
1
45
44
45
44
44
43
35
40
41
26
36
28
44
32
43
43
1
1
43
44
44
44
35
43
41
44
45
44
39
1
37
44
40
44
43
44
44
44
44
39
39
1
39
0
38
44
45
24
43
44
31
44
44
1
33
39
38
31
21
1
1
41
41
37
36
1
34
1
10
38
39
24
32
44
44
43
44
1
1
45
44
35
44
39
44
28
44
27
44
43
1
39
44
44
44
42
45
38
44
41
40
41
1
39
44
40
44
37
44
37
43
41
44
44
1
39
39
38
44
44
44
38
44
45
44
42
1
27
44
32
32
27
44
42
44
44
16
40
1
36
40
37
44
41
44
41
44
44
31
29
44
36
44
42
44
45
44
42
44
45
44
45
44
44
1
39
44
40
44
40
43
40
44
45
39
39
1
35
44
44
44
34
43
41
44
44
44
35
1
36
44
43
44
42
44
45
44
41
44
45
1
41
44
31
44
34
44
40
44
44
44
44
1
24
44
38
41
38
42
39
44
31
38
32
35
43
32
18
44
40
44
42
42
39
44
42
44
45
44
24
38
37
44
41
29
17
43
42
42
37
39
44
44
29
43
35
44
45
39
26
44
31
1
39
44
37
44
44
43
37
44
42
44
44
1
40
38
37
42
33
44
44
44
38
40
41
1
38
44
44
44
45
9
45
44
45
44
45
1
35
40
27
43
40
44
45
44
45
42
42
44
33
44
43
30
1
40
1
1
39
44
44
44
44
1
43
42
33
42
40
1
1
44
39
30
31
39
44
35
44
37
43
40
44
45
44
35
43
43
1
1
30
1
44
44
30
43
40
8
45
1
43
1
44
42
43
44
43
44
45
44
45
43
42
1
28
44
45
44
35
40
36
28
44
44
31
1
39
25
39
24
42
40
39
42
38
44
45
1
40
44
35
43
40
38
43
36
43
44
1
37
4
38
40
36
1
40
43
43
43
44
43
39
43
24
43
41
43
43
42
42
1
1
42
43
43
1
40
1
43
42
38
43
36
43
31
43
43
1
33
1
43
43
31
35
42
35
38
32
1
40
16
39
0
43
1
43
1
43
1
43
1
43
41
42
22
42
9
42
42
43
43
38
1
43
43
35
43
36
42
43
1
1
43
1
1
44
1
34
43
40
43
