bluestore_simple_writes_lat
0.00149296
0.00125407
0.00150268
0.000980539
0.00106051
0.0012737
0.00111935
0.00109465
0.00130807
0.000985193
0.00128502
0.00102435
0.00103644
0.000946345
0.00127973
0.00148762
0.00154121
0.00110291
0.0011278
0.00156546
0.000883343
0.00113514
0.00120849
0.00147004
0.00139771
0.00136139
0.00140942
0.00079391
0.00138841
0.00110594
0.00128924
0.00106875
0.00107503
0.00139431
0.00118643
0.00135797
0.000967087
0.00135321
0.00103062
0.00146495
0.00106462
0.00132293
0.00162123
0.00118823
0.00142957
0.000842478
0.00131431
0.000844248
0.00134986
0.000999053
0.00157003
0.000877559
0.00140649
0.000908681
0.00138929
0.000930815
0.00113431
0.00116288
0.00110486
0.00138732
0.00153743
0.00148499
0.00151468
0.000965658
0.0011375
0.00108468
0.00122693
0.00141338
0.00129087
0.00124791
0.00144679
0.00129727
0.00140232
0.00160412
0.00154796
0.00140371
0.00149909
0.0016674
0.00145165
0.00129686
0.000771683
0.0017447
0.00142268
0.00147244
0.00133924
0.00144775
0.00122627
0.00136105
0.00161118
0.00119451
0.00118997
0.00150652
0.000812997
0.00143904
0.000769919
0.00114883
0.00162402
0.00128611
0.0010083
0.00106603
0.00136624
0.00103175
0.000955977
0.0012719
0.00111299
0.000983849
0.00139743
0.00112873
0.00133443
0.00118681
0.0013171
0.00106583
0.00131603
0.00129673
0.00110903
0.00122565
0.00125394
0.0012142
0.0012802
0.00158291
0.00118083
0.00136604
0.000748036
0.00141315
0.00153089
0.00122925
0.00127534
0.00104657
0.00126497
0.000938213
0.000917493
0.00123131
0.000779663
0.00136306
0.000734761
0.00144904
0.00109901
0.00125314
0.00119732
0.00163562
0.00147258
0.00160484
0.00112747
0.00145229
0.00124935
0.0011612
0.00150616
0.00118606
0.00154047
0.00145622
0.000880417
0.000852647
0.00120703
0.000949541
0.00124473
0.00103725
0.000941673
0.00126011
0.00106512
0.00132647
0.0010946
0.00135705
0.00112039
0.00131627
0.00101125
0.00137053
0.00104073
0.00113908
0.00134931
0.000952915
0.00095489
0.00125901
0.0010423
0.00134216
0.00106215
0.0013032
0.00103043
0.00141209
0.00109049
0.00105214
0.00119044
0.00117783
0.00160523
0.00152322
0.00122863
0.00120601
0.000787104
0.00137865
0.00102686
0.000848817
0.0012006
0.00146798
0.00151581
0.00133606
0.00168746
0.00126154
0.00123507
0.00119736
0.00140487
0.00123174
0.00132164
0.00152469
0.00151539
0.00109513
0.00118803
0.00147431
0.00153563
0.00117103
0.00088145
0.000959147
0.000971804
0.0012044
0.000992136
0.000981711
0.00097303
0.00106475
0.001188
0.000749409
0.0013181
0.00114428
0.00111486
0.00127917
0.00142288
0.000851239
0.00139122
0.000812626
0.00118227
0.000744234
0.00134807
0.00132084
0.00111984
0.000726084
0.00135385
0.00140405
0.00145752
0.00152864
0.00145352
0.000774984
0.00114559
0.00142339
0.00145967
0.00149684
0.00120075
0.00138573
0.00112393
0.00150181
0.00115218
0.00118125
0.00122566
0.00147673
0.00123735
0.00129057
0.000946747
0.00137965
0.0013147
0.00131603
0.00153829
0.00147324
0.0013799
0.00114249
0.00132884
0.000793836
0.00105362
0.000988368
0.00116514
0.00123123
0.00113942
0.00134557
0.00110204
0.00122133
0.00101509
0.00100055
0.00116732
0.001287
0.0012875
0.0010224
0.00143512
0.000921839
0.0011845
0.00122305
0.00130033
0.00149805
0.0014795
0.00110307
0.00129244
0.00145782
0.0012836
0.00125255
0.000928293
0.00128248
0.000929117
0.00122111
0.0010084
0.00129273
0.000907893
0.000871311
0.0011866
0.000946636
0.00129268
0.00110433
0.00124764
0.00135945
0.000926241
0.000911871
0.00123054
0.000943569
0.00125756
0.000958074
0.00129552
0.00122413
0.0011638
0.00116605
0.00070527
0.00135028
0.00137605
0.000785588
0.00104455
0.00111609
0.00109347
0.0012009
0.000970841
0.00138389
0.00118105
0.000955966
0.0013103
0.000991421
0.00112853
0.00115493
0.0011769
0.00139633
0.000805686
0.0011955
0.00137614
0.00151922
0.00137843
0.00121212
0.00130897
0.00156335
0.000895024
0.00173286
0.000688668
0.00104633
0.00138372
0.00132095
0.00116308
0.000734908
0.00152714
0.00114997
0.00118936
0.00150563
0.00143058
0.00090667
0.00138059
0.000937237
0.00137791
0.00088063
0.00132347
0.00102734
0.00123147
0.000884913
0.000784042
0.00120415
0.00123074
0.00121228
0.00119418
0.00112978
0.00127424
0.00154867
0.00141048
0.00129204
0.00132557
0.00111632
0.00120751
0.00121695
0.00124262
0.00123036
0.000804162
0.00125694
0.000729187
0.00110045
0.00096048
0.00135147
0.00121667
0.00135205
0.00139789
0.00137174
0.000706155
0.00126684
0.000776746
0.00130548
0.000831675
0.00142231
0.000729789
0.00134207
0.00113413
0.00114241
0.00115653
0.00135048
0.00148848
0.00148467
0.001475
0.00134284
0.00123517
0.00165127
0.00124486
0.00149684
0.00162774
0.00124868
0.00151245
0.00118243
0.000757883
0.00133436
0.000834705
0.00144347
0.000899366
0.00119347
0.000963343
0.0010777
0.00132968
0.00114032
0.000862791
0.00128718
0.000900294
0.00156339
0.00164785
0.00141414
0.00124095
0.000829021
0.00120949
0.00128181
0.00126085
0.00132692
0.00076896
0.00138486
0.000868193
0.00137179
0.000843546
0.0011918
0.00123098
0.00157762
0.0013871
0.00105411
0.000992491
0.00124316
0.00140252
0.000741925
0.00138763
0.000772977
0.0010206
0.00105937
0.00122298
0.00117638
0.00117572
0.001343
0.00110527
0.00132552
0.00115057
0.00128036
0.00103842
0.000875992
0.00151681
0.00145519
0.00116718
0.00108727
0.00116874
0.00152727
0.000833228
0.00145561
0.00151472
0.00116942
0.00154058
0.000794489
0.00125987
0.000790953
0.00142273
0.00144197
0.000849942
0.00134537
0.000951542
0.00148763
0.000882421
0.00116882
0.000639527
0.00143031
0.000894921
0.00129603
0.00105263
0.00109908
0.00120847
0.00087507
0.00117558
0.00131292
0.00140422
0.00128973
0.00136973
0.00149885
0.0015105
0.00115139
0.00125345
0.00107287
0.00114494
0.00133533
0.00128213
0.00127446
0.00122597
0.00149651
0.00144992
0.000690246
0.00124195
0.00130911
0.00116547
0.00145203
0.00114313
0.00110539
0.00116731
0.00121548
0.00112957
0.00116865
0.0010134
0.00123283
0.00142367
0.00128441
0.00141552
0.0012533
0.00134056
0.0013378
0.00142048
0.00141087
0.000832617
0.00148436
0.000725956
0.00136538
0.00119137
0.00123752
0.00112372
0.00122464
0.000794665
0.00130052
0.000886661
0.00104543
0.00136874
0.000950904
0.00112839
0.00108804
0.00119255
0.000971039
0.00130314
0.000974219
0.000862119
0.00113659
0.000785811
0.00107286
0.000912009
0.00115629
0.00125444
0.000841548
0.00130216
0.00148479
0.000887209
0.00143409
0.000808566
0.00108796
0.000896749
0.00118481
0.00117979
0.000997888
0.00111972
0.00112454
0.000996287
0.00132175
0.00117391
0.000909459
0.00123589
0.000956089
0.00138302
0.00101336
0.000999658
0.00136459
0.00105243
0.00107384
0.00123699
0.00109333
0.00125736
0.000975239
0.000966164
0.00128522
0.000999294
0.000983466
0.0013182
0.000985815
0.00123207
0.00125628
0.0011788
0.00142156
0.00110828
0.00127804
0.00117651
0.00153035
0.00118104
0.0014058
0.00113257
0.00144173
0.00107023
0.00148046
0.0010803
0.00106827
0.00127901
0.000935059
0.00124143
0.000973912
0.00111098
0.00123977
0.00118746
0.00147572
0.00109011
0.00102031
0.00125624
0.00104249
0.001304
0.00106254
0.000983353
0.0013847
0.00102564
0.00143455
0.00132738
0.00107188
0.00129379
0.00144761
0.00112621
0.00143127
0.000969412
0.00108368
0.00116196
0.00125758
0.00112771
0.000925462
0.00142919
0.0013687
0.00122949
0.00135744
0.00114654
0.00110409
0.00162115
0.00126983
0.00132481
0.00124236
0.00138604
0.00123009
0.00116585
0.00130518
0.00152155
0.00142928
0.00123084
0.00152123
0.00155826
0.00123244
0.000835532
0.00130707
0.000846641
0.00105383
0.00145987
0.00122008
0.00151409
0.00140059
0.00128896
0.00139295
0.00099481
0.00117652
0.00102495
0.00125334
0.00106397
0.0010179
0.00127988
0.00106834
0.00097558
0.00132882
0.00097673
0.00126977
0.00118555
0.00105809
0.00117528
0.00117117
0.00136235
0.00113744
0.00103243
0.00125289
0.000945771
0.00120303
0.00120945
0.00137759
0.0011638
0.000822926
0.00122735
0.0013133
0.00126269
0.00082264
0.00141212
0.000863672
0.00150158
0.00130927
0.00125672
0.00150256
0.00130414
0.00124012
0.00164677
0.00158035
0.00130527
0.001518
0.0011988
0.00129931
0.00111305
0.00130503
0.0014368
0.00149875
0.00164317
0.00128008
0.00124858
0.000805031
0.0013249
0.00123844
0.00120749
0.00172434
0.00114841
0.00138461
0.00144459
0.00137235
0.00168133
0.00117162
0.00144299
0.00164978
0.00162042
0.00130522
0.00147401
0.00128998
0.0014195
0.00147448
0.00162043
0.0012042
0.00168115
0.0014597
0.00143663
0.00151384
0.00129132
0.00120586
0.00123186
0.00119034
0.00139507
0.00149978
0.00134075
0.00166335
0.00157464
0.001201
0.00142239
0.00116651
0.00146672
0.00133121
0.00124561
0.00151517
0.00123366
0.00140138
0.0011403
0.00152874
0.00146081
0.00105314
0.00128284
0.00122771
0.00136666
0.00162286
0.00159081
0.00134741
0.00124605
0.00121753
0.00121907
0.0015394
0.00144677
0.00139933
0.00118263
0.000768676
0.00139674
0.00126535
0.000712143
0.00140643
0.00125198
0.00121164
0.00149941
0.00138859
0.000839818
0.00130285
0.00110475
0.00135718
0.00144643
0.00117631
0.00107448
0.00120753
0.00134702
0.00129884
0.00123311
0.00132074
0.00159122
0.00122695
0.00128683
0.00154602
0.00124341
0.00139968
0.00146308
0.0012057
0.00125552
0.000925804
0.00077245
0.00114608
0.00107476
0.00119315
0.00153366
0.00134724
0.00109591
0.00144989
0.001464
0.0013445
0.00147485
0.00111333
0.000760037
0.00120249
0.00115841
0.00112773
0.00143792
0.000765522
0.00108302
0.00115183
0.00127178
0.00133717
0.00122415
0.000919431
0.00113724
0.00135905
0.000759857
0.00134338
0.000753916
0.00102516
0.00070552
0.00108901
0.00103795
0.0013336
0.00124586
0.00132276
0.00139981
0.00144252
0.00143836
0.00096643
0.00145662
0.00141891
0.00155444
0.0011979
0.000982302
0.00129171
0.000659803
0.00153926
0.00118387
0.00103236
0.00100563
0.00117851
0.00116676
0.000882526
0.00121513
0.00123448
0.00147875
0.00116752
0.0012021
0.00120833
0.00125202
0.00144808
0.00153498
0.00127361
0.00143854
0.00148449
0.00128248
0.0013624
0.00150118
0.00123824
0.00128082
0.00154534
0.00120016
0.0011555
0.00078589
0.00134061
0.0011974
0.00142476
0.00132625
0.00120252
0.0017131
0.00149745
0.00119291
0.00121869
0.00125989
0.000762625
0.00144085
0.00124413
0.0014426
0.00117434
0.00141473
0.00115072
0.0014327
0.000651345
0.00160569
0.00153383
0.00139702
0.000832541
0.00148137
0.00104027
0.000724936
0.00128375
0.00133888
0.000857827
0.00116413
0.00143831
0.00110582
0.00132652
0.00145162
0.00141817
0.00138835
0.00146628
0.00143931
0.00126448
0.00125239
0.0011971
0.00120332
0.00154684
0.00118215
0.0008559
0.00146736
0.00113239
0.00146311
0.0015522
0.00126388
0.00140592
0.00153122
0.00152142
0.00128547
0.00125766
0.00145798
0.00168509
0.000997067
0.00145593
0.00143899
0.00135283
0.0013532
0.00115517
0.00111103
0.00070274
0.0011169
0.00143122
0.00140388
0.000746759
0.00110193
0.00116926
0.00119212
0.00151942
0.00139243
0.00114901
0.00130256
0.00118578
0.00132305
0.000920069
0.00119789
0.00153939
0.00141837
0.00132832
0.00147622
0.00129268
0.000918094
0.00135798
0.00129116
0.000748086
0.00130713
0.00114422
0.000928314
0.00137488
0.00130955
0.00122489
0.00123515
0.00110555
0.0012212
0.000809871
0.00120178
0.00131653
0.000981369
0.00128268
0.00173786
0.00123176
0.00120684
0.0012176
0.00121207
0.00108532
0.00093299
0.00146267
0.00118845
0.00146232
0.0013027
0.00128088
0.00125052
0.00081042
0.00148571
0.00129786
0.00121954
0.00121542
0.00124113
0.0013146
0.00123773
0.00129339
0.00145716
0.00150117
0.00159499
0.0012486
0.00151826
0.00135381
0.00122214
0.000966298
0.0012734
0.00097598
0.00143548
0.00103964
0.00144112
0.00106189
0.00166353
0.000767767
0.0011898
0.00113533
0.00108582
0.00114395
0.00127507
0.00117545
0.00137228
0.00102833
0.00125278
0.00116651
0.00113908
0.00124967
0.00117459
0.00146395
0.00115881
0.00140588
0.000972342
0.00108881
0.00132217
0.001275
0.00107915
0.00142789
0.00111193
0.00148601
0.000891098
0.00155745
0.00135701
0.00112196
0.00104531
0.00138557
0.00156677
0.00115856
0.00137759
0.00137696
0.001042
0.00115586
0.00138563
0.00137233
0.00117383
0.00108443
0.00121176
0.00114949
0.00111295
0.00136678
0.00106218
0.00147284
0.00104831
0.00121675
0.00118563
0.00137798
0.00149805
0.000978183
0.000994504
0.00144026
0.00100937
0.00144088
0.00124937
0.00151348
0.00125753
0.00156927
0.00107967
0.001386
0.0011974
0.00151981
0.00102218
0.00135754
0.00100346
0.00127402
0.000996635
0.00117525
0.0011775
0.00116851
0.000895945
0.00131921
0.00117499
0.00132694
0.000946964
0.000871662
0.00120057
0.00132521
0.00160234
0.00109425
0.00132292
0.00121502
0.00124924
0.00139858
0.000967523
0.00107313
0.00124693
0.00132833
0.00128008
0.00104618
0.00104799
0.00111084
0.0012944
0.000860375
0.00148216
0.00106408
0.00140304
0.00133805
0.00111
0.00110247
0.00133581
0.000721978
0.0013515
0.00114585
0.00126551
0.00130685
0.00130628
0.00129873
0.00120528
0.00149103
0.00102249
0.00117921
0.00103158
0.000997852
0.00120618
0.00145083
0.000907994
0.00100086
0.0014449
0.00103159
0.00128297
0.00120068
0.00143517
0.00119222
0.00147517
0.00111093
0.00150214
0.00118888
0.00129257
0.00142911
0.00116318
0.00190739
0.00138206
0.000982495
0.00102364
0.0012572
0.000952088
0.00129206
0.00118686
0.001091
0.00172028
0.00108517
0.00150807
0.00111978
0.00106329
0.00140081
0.00141844
0.00117867
0.00127292
0.00101884
0.000989595
0.00140989
0.00105833
0.00101375
0.0013018
0.000972793
0.00132869
0.00109683
0.00105212
0.00121513
0.00127328
0.00126366
0.00101847
0.0011039
0.00133566
0.00118655
0.00145485
0.00134768
0.00107323
0.000919203
0.00127126
0.00111862
0.00116143
0.0012572
0.000973055
0.00131233
0.00149396
0.00100606
0.00108695
0.00135199
0.00109018
0.00130255
0.00116087
0.000840017
0.00130283
0.000972663
0.00104877
0.00135823
0.00101519
0.00103365
0.0012675
0.00117091
0.00150564
0.00112724
0.00105002
0.00130383
0.00141321
0.00136181
0.00100345
0.00104975
0.00131878
0.000929494
0.00147348
0.00137637
0.00116547
0.000920124
0.00121071
0.00145941
0.000810888
0.00141989
0.00104034
0.00150136
0.00115876
0.00102335
0.0013361
0.00111151
0.00156129
0.00101951
0.00148141
0.00110214
0.00116208
0.00149344
0.00147901
0.00102004
0.00110981
0.00141934
0.00117615
0.00131781
0.0010531
0.001439
0.00123124
0.00103158
0.00125867
0.00102459
0.00152624
0.00155902
0.000974103
0.0011067
0.00146263
0.00101396
0.00132001
0.000795031
0.00137942
0.00123199
0.00103514
0.00138728
0.00118367
0.00121861
0.00114366
0.00124847
0.000999338
0.00139702
0.00103965
0.00134599
0.00109912
0.000999549
0.00131249
0.00110396
0.00129209
0.00113649
0.00112222
0.00144391
0.00110968
0.00137061
0.00124498
0.0013759
0.0011581
0.00104809
0.00130557
0.00136024
0.000888135
0.00131392
0.00153091
0.00105228
0.00114259
0.00117669
0.000899691
0.00121489
0.00100209
0.00125361
0.00104092
0.00113785
0.00106474
0.00138559
0.0010578
0.00151856
0.00110323
0.00154005
0.000947332
0.00146991
0.00113792
0.00136664
0.00108982
0.00141
0.00102381
0.00139105
0.00098386
0.00133478
0.00117986
0.00120789
0.00109026
0.00143462
0.00111816
0.00105317
0.00141442
0.00164048
0.00110774
0.0014081
0.000899055
0.00106176
0.00125303
0.000919301
0.00142205
0.000953359
0.00112749
0.00127416
0.00101214
0.00127644
0.00113029
0.00108889
0.00130294
0.00110404
0.00141321
0.00107571
0.000901494
0.00149873
0.00109778
0.00140075
0.00101614
0.00132524
0.00139624
0.00104296
0.00096025
0.00135773
0.00136269
0.00135367
0.00109008
0.00102858
0.00128646
0.000956467
0.00128754
0.0013048
0.00115598
0.00115797
0.00120169
0.000721177
0.00124997
0.00128481
0.0011698
0.00136579
0.00108928
0.00137865
0.00174027
0.000875717
0.00114722
0.000863144
0.00142109
0.00105163
0.00137763
0.00111663
0.00139739
0.0010234
0.00145371
0.00101611
0.00105762
0.00141968
0.00108116
0.00113036
0.00127332
0.00116608
0.00142979
0.00119427
0.00119867
0.00121455
0.00130563
0.00102205
0.000853018
0.00134405
0.000942977
0.000881915
0.00113939
0.000916037
0.00133394
0.00108784
0.000889804
0.00129916
0.000986637
0.00107975
0.00143761
0.00104552
0.00113694
0.00118408
0.00103431
0.000999806
0.00130232
0.00102836
0.00103669
0.00131199
0.00115687
0.0012552
0.00108651
0.00125881
0.00107456
0.00107501
0.00141791
0.00137095
0.00110436
0.000887488
0.00133001
0.00106646
0.00154568
0.00110559
0.00143261
0.00122647
0.00155068
0.00117773
0.00104382
0.00125362
0.00123869
0.00105255
0.00120763
0.00114859
0.00137396
0.0010814
0.0012185
0.00119642
0.00085965
0.00135404
0.0010634
0.00133591
0.000988118
0.00127307
0.00133733
0.00103958
0.00124328
0.00116018
0.000986019
0.00135324
0.00126356
0.00108793
0.000742419
0.00118001
0.000998054
0.0013417
0.00092669
0.00127807
0.00101046
0.00107518
0.00122798
0.00129765
0.0015377
0.00102947
0.00154463
0.000964257
0.00155613
0.00110511
0.00114479
0.00108209
0.00134159
0.00124891
0.00152771
0.001169
0.000952568
0.00147315
0.00111628
0.00107959
0.00139565
0.00108054
0.000998999
0.00140496
0.000992642
0.00132917
0.00112193
0.00101395
0.00114925
0.000970592
0.00117429
0.00132437
0.00132099
0.00102509
0.00131793
0.00115175
0.00164445
0.000966124
0.00133017
0.000957218
0.00135555
0.00106266
0.00142792
0.0010169
0.00107592
0.00123397
0.0010839
0.0012867
0.00104028
0.00101115
0.00121828
0.00094137
0.00144646
0.00106612
0.00154155
0.00105806
0.00159844
0.00101187
0.0015043
0.0011037
0.00141944
0.00132445
0.00104628
0.00138479
0.00105043
0.00129071
0.00104048
0.00137446
0.00104244
0.000976236
0.00127726
0.00105018
0.00122082
0.00109344
0.00125592
0.00107047
0.00150395
0.000992005
0.00113654
0.00132724
0.00103177
0.00140377
0.00119523
0.00121805
0.00154061
0.00088222
0.00109107
0.00101254
0.00140321
0.0011288
0.00124534
0.00145502
0.000982598
0.00112367
0.00130071
0.00117567
0.00138001
0.00109559
0.00136871
0.000997842
0.00148846
0.0011324
0.00145474
0.00109515
0.00133581
0.00100685
0.00128399
0.00102851
0.00144515
0.0011391
0.00109062
0.00114713
0.00116333
0.000745917
0.00133387
0.000944321
0.00129015
0.000958668
0.00106937
0.00142881
0.00103888
0.00122076
0.00111927
0.00111269
0.00136398
0.00103182
0.00137397
0.00109304
0.00117804
0.00121281
0.00137082
0.00135551
0.00132273
0.00131241
0.00132624
0.00124578
0.00167
0.000850035
0.00125125
0.000947114
0.00111454
0.00134497
0.00134329
0.00138509
0.00117667
0.00085374
0.00140954
0.000923045
0.00107564
0.00130327
0.00136801
0.00102005
0.00108751
0.00137114
0.00111709
0.00135659
0.00107268
0.00131335
0.00106763
0.00130142
0.000984746
0.000993604
0.00126193
0.00138673
0.00107516
0.000975306
0.00129465
0.00138363
0.00116365
0.00111663
0.00136784
0.00112436
0.00142972
0.00103229
0.00139184
0.000987502
0.00149968
0.00151747
0.00100917
0.000978463
0.00152181
0.00114685
0.000902978
0.00134298
0.00104907
0.00132941
0.000954301
0.00132982
0.00106242
0.00100099
0.00103858
0.00125117
0.00117599
0.00152487
0.00111773
0.000999564
0.0012888
0.0010482
0.000991242
0.00132633
0.00100616
0.00118884
0.00093582
0.00104297
0.00128239
0.00101747
0.00130872
0.00114497
0.00139505
0.0010273
0.00132974
0.00087783
0.0014428
0.00105321
0.00130473
0.00103713
0.00137319
0.00131067
0.000846717
0.00127543
0.000898347
0.00102855
0.00125988
0.000909953
0.00126214
0.00120338
0.00147591
0.000975717
0.00135555
0.000857264
0.00119178
0.00108617
0.00122846
0.000969872
0.00136682
0.0010874
0.00140181
0.00109215
0.00138508
0.00106131
0.00121164
0.0012976
0.00113332
0.00126286
0.00108688
0.00138052
0.000963412
0.000924697
0.00118794
0.00101531
0.00137197
0.00096136
0.00122411
0.00090134
0.00122299
0.00100405
0.00129624
0.0010181
0.00103797
0.00111437
0.00109927
0.00102267
0.000898678
0.00140518
0.000963636
0.00133986
0.000907999
0.00124581
0.00113961
0.00120732
0.00116049
0.00113578
0.00135733
0.00128051
0.0010599
0.000918069
0.00141455
0.0010451
0.00142037
0.0011112
0.00106295
0.00146148
0.0012094
0.00137969
0.00137864
0.000993368
0.00143697
0.00113768
0.00122777
0.00112943
0.000721189
0.00122902
0.000715448
0.00105916
0.000695128
0.00106477
0.000730801
0.00105848
0.000990458
0.00104027
0.00088525
0.00120128
0.000896034
0.00108601
0.00101051
0.00152042
0.000839471
0.00141763
0.000917091
0.000967616
0.00118998
0.00113258
0.00137812
0.00125114
0.00138704
0.00095657
0.00145093
0.00111295
0.0014061
0.00112261
0.00104273
0.0013691
0.00134215
0.000767436
0.000954359
0.0012333
0.00110916
0.00128844
0.00112514
0.00132951
0.00106537
0.00113599
0.000872632
0.00124653
0.0012518
0.000887372
0.00127717
0.000815537
0.00100829
0.000967747
0.00120174
0.00129039
0.0012228
0.00139333
0.00116609
0.00105134
0.00144501
0.00103263
0.00147508
0.000996313
0.00116803
0.000949309
0.00121942
0.000943534
0.00105572
0.00126196
0.00113084
0.00129359
0.000863607
0.00145645
0.000950022
0.0013626
0.00101235
0.00101334
0.00133827
0.00133118
0.00111078
0.00136673
0.000998949
0.0010044
0.00129133
0.0010671
0.0013585
0.00108833
0.00106551
0.00154228
0.00108223
0.00137372
0.00112513
0.00142153
0.00101864
0.00142284
0.0014482
0.00107201
0.00135841
0.00119392
0.00109918
0.00145144
0.00132035
0.00114983
0.00133388
0.00107574
0.00154515
0.000946632
0.00110568
0.00106256
0.00114234
0.000770927
0.00112172
0.00109066
0.00133114
0.000969114
0.00152324
0.00112417
0.0011301
0.00139079
0.00110802
0.00127671
0.00123908
0.00139889
0.00113499
0.00100349
0.00142762
0.00133993
0.00110624
0.00108581
0.00132462
0.00113689
0.00134059
0.00113276
0.00125098
0.00133335
0.00112423
0.00124753
0.00123554
0.00144088
0.000985899
0.00111736
0.00129136
0.00114653
0.0013196
0.00139298
0.0010773
0.00107337
0.00123629
0.0010037
0.00114908
0.00140912
0.00147938
0.00107899
0.00102581
0.00118863
0.00121353
0.00121286
0.00104843
0.000874933
0.00130972
0.00143943
0.000975661
0.000948469
0.00117992
0.00102205
0.00142022
0.000920109
0.00138735
0.00109992
0.00125351
0.00107235
0.00133005
0.00142383
0.00109618
0.00103834
0.00127136
0.0015602
0.000718649
0.00110503
0.000872502
0.00117632
0.000799042
0.00149946
0.000978758
0.0012762
0.00103954
0.00129497
0.00117989
0.00128239
0.00108436
0.000900846
0.00120897
0.00092057
0.00131106
0.000939372
0.00121125
0.00105159
0.00117389
0.000951712
0.00109684
0.00117785
0.0010505
0.00140611
0.00114793
0.00146357
0.000893047
0.00109655
0.00122824
0.00115633
0.00127505
0.00110756
0.00113059
0.00157266
0.00106938
0.00135723
0.00110461
0.00141686
0.000994785
0.00139295
0.000983616
0.00103994
0.001008
0.00131862
0.00101787
0.00110794
0.00111334
0.0015229
