txc_size
205
207
803
803
8431
4103
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
1654
3441
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1230
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1163
1163
1163
1163
1163
1163
1163
1163
1163
1163
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1163
1163
1163
1163
1163
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
1201
3710
2012
3794
1951
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
2087
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1217
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
2035
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1217
1235
1235
1217
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
2273
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1235
1217
1235
1235
1235
1235
1235
1235
4637
2015
1401
1254
3893
6260
5422
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5366
193782
5366
13558
5366
193782
5366
13558
5366
181494
5366
17654
5366
193782
5366
5366
5366
193782
5366
42230
5366
169206
5366
66806
5366
128246
5366
66806
5366
128246
5366
66806
5366
165110
5366
29942
5366
193782
5366
9462
5366
193782
5366
5366
5366
193782
5366
17654
5366
193782
5366
17654
5366
193782
5366
42230
5366
193782
5366
25846
5366
193782
5366
5366
193782
5366
9462
5366
193782
5366
5366
3893
6244
148726
46326
5366
193782
5366
17654
5366
193782
5366
5366
193782
5366
34038
5366
193782
5366
5366
193782
5366
17654
5366
193782
5366
13558
5366
193782
5366
5366
193782
5366
5366
193782
5366
9462
5366
193782
5366
79094
5366
189686
5366
38134
5366
193782
5366
9462
5366
193782
5366
5366
193782
5366
5366
5366
189686
5366
42230
5366
193782
5366
62710
5366
193782
5366
21750
5366
193782
5366
91382
5366
111862
3893
6244
193782
5366
83190
5366
120054
5366
111862
5366
103670
5366
111862
5366
103670
5366
124150
5366
70902
5366
124150
5366
70902
5366
124150
5366
70902
5366
124150
5366
70902
5366
124150
5366
91382
5366
103670
5366
91382
5366
103670
5366
91382
5366
103670
5366
91382
5366
103670
5366
91382
5366
103670
5366
91382
5366
103670
5366
91382
5366
103670
5366
91382
5366
152822
5366
46326
5366
193782
5366
5366
193782
5366
46326
5366
177398
5366
29942
5366
3893
50422
6244
193782
5366
29942
5366
193782
5366
74998
5366
193782
5366
50422
5366
193782
5366
58614
5366
193782
5366
46326
5366
193782
5366
46326
5366
193782
5366
21750
5366
193782
5366
21750
5366
193782
5366
5366
5366
193782
5366
5366
193782
5366
5366
5366
193782
5366
5366
193782
5366
25846
5366
193782
5366
5366
5366
193782
5366
5366
5366
189686
5366
38134
5366
193782
5366
5366
193782
5366
5366
3893
6244
165110
29942
5366
193782
5366
5366
5366
189686
5366
58614
5366
193782
5366
91382
5366
128246
5366
99574
5366
115958
5366
111862
5366
99574
5366
124150
5366
91382
5366
111862
5366
128246
5366
111862
5366
128246
5366
66806
5366
193782
5366
13558
5366
193782
5366
5366
193782
5366
25846
5366
193782
5366
21750
5366
193782
5366
5366
5366
193782
5366
34038
5366
193782
5366
58614
5366
193782
5366
5366
5366
193782
5366
25846
5366
3893
70902
6244
124150
5366
70902
5366
124150
5366
70902
5366
124150
5366
70902
5366
124150
5366
70902
5366
124150
5366
70902
5366
124150
5366
70902
5366
124150
5366
70902
5366
124150
5366
70902
5366
193782
5366
58614
5366
193782
5366
5366
193782
5366
29942
5366
193782
5366
9462
5366
193782
5366
34038
5366
193782
5366
21750
5366
193782
5366
5366
193782
5366
5366
5366
193782
5366
29942
5366
193782
5366
9462
5366
193782
5366
29942
5366
3893
6244
161014
34038
5366
161014
5366
50422
5366
193782
5366
5366
193782
5366
21750
5366
193782
5366
5366
5366
189686
5366
5366
5366
193782
5366
5366
5366
193782
5366
38134
5366
193782
5366
5366
193782
5366
13558
5366
193782
5366
46326
5366
193782
5366
79094
5366
177398
5366
107766
5366
128246
5366
120054
5366
132342
5366
136438
5366
115958
5366
132342
5366
99574
5366
136438
5366
103670
5366
193782
5366
83190
5366
3893
25846
6244
193782
5366
115958
5366
111862
5366
148726
5366
107766
5366
148726
5366
95478
5366
99574
5366
95478
5366
111862
5366
107766
5366
128246
5366
83190
5366
148726
5366
74998
5366
193782
5366
74998
5366
193782
5366
91382
5366
128246
5366
103670
5366
95478
5366
103670
5366
103670
5366
115958
5366
107766
5366
103670
5366
124150
5366
79094
5366
128246
5366
66806
5366
128246
5366
66806
5366
193782
5366
29942
5366
3893
87286
6244
107766
5366
87286
5366
107766
5366
87286
5366
107766
5366
87286
5366
107766
5366
87286
5366
107766
5366
87286
5366
107766
5366
87286
5366
107766
5366
87286
5366
124150
5366
79094
5366
115958
5366
79094
5366
115958
5366
79094
5366
115958
5366
87286
5366
107766
5366
87286
5366
107766
5366
87286
5366
107766
5366
87286
5366
107766
5366
87286
5366
107766
5366
95478
5366
111862
5366
83190
5366
111862
5366
83190
5366
111862
5366
83190
5366
111862
5366
83190
5366
111862
5366
3893
6244
38134
156918
5366
79094
5366
115958
5366
79094
5366
115958
5366
79094
5366
115958
5366
79094
5366
115958
5366
79094
5366
115958
5366
79094
5366
156918
5366
42230
5366
193782
5366
5366
5366
189686
5366
46326
5366
148726
5366
50422
5366
193782
5366
62710
5366
193782
5366
42230
5366
193782
5366
17654
5366
193782
5366
9462
5366
185590
5366
29942
5366
193782
5366
5366
193782
5366
21750
5366
193782
5366
70902
5366
124150
5366
91382
5366
3893
25846
5494
193782
5366
25846
5366
193782
5366
5366
5366
193782
5366
50422
5366
193782
5366
46326
5366
193782
5366
50422
5366
144630
5366
50422
5366
165110
5366
29942
5366
193782
5366
25846
5366
193782
5366
42230
5366
193782
5366
87286
5366
111862
5366
83190
5366
111862
5366
83190
5366
111862
5366
87286
5366
107766
5366
87286
5366
107766
5366
87286
5366
193782
5366
42230
5366
152822
5366
91382
5366
103670
5366
91382
5366
103670
5366
3893
6244
54518
140534
5366
62710
5366
132342
5366
66806
5366
169206
5366
62710
5366
132342
5366
62710
5366
132342
5366
79094
5366
115958
5366
79094
5366
193782
5366
54518
5366
193782
5366
17654
5366
193782
5366
5366
193782
5366
5366
193782
5366
74998
5366
120054
5366
74998
5366
120054
5366
74998
5366
120054
5366
74998
5366
120054
5366
74998
5366
120054
5366
74998
5366
193782
5366
9462
5366
193782
5366
34038
5366
193782
5366
17654
5366
3893
6244
111862
83190
5366
193782
5366
50422
5366
193782
5366
17654
5366
193782
5366
13558
5366
193782
5366
62710
5366
193782
5366
5366
5366
189686
5366
46326
5366
193782
5366
83190
5366
111862
5366
99574
5366
95478
5366
99574
5366
95478
5366
99574
5366
95478
5366
99574
5366
95478
5366
99574
5366
95478
5366
99574
5366
193782
5366
17654
5366
193782
5366
25846
5366
193782
5366
46326
5366
148726
5366
46326
5366
148726
5366
54518
5366
3893
6244
115958
79094
5366
152822
5366
66806
5366
156918
5366
62710
5366
132342
5366
62710
5366
152822
5366
50422
5366
193782
5366
5366
193782
5366
5366
5366
193782
5366
38134
5366
193782
5366
54518
5366
161014
5366
58614
5366
193782
5366
38134
5366
193782
5366
29942
5366
193782
5366
13558
5366
193782
5366
17654
5366
193782
5366
5366
193782
5366
5366
5366
193782
5366
5366
5366
193782
5366
21750
5366
193782
5366
13558
5366
3893
185590
6244
193782
5366
34038
5366
193782
5366
5366
193782
5366
17654
5366
193782
5366
42230
5366
152822
5366
42230
5366
193782
5366
5366
193782
5366
5366
5366
193782
5366
5366
193782
5366
5366
5366
193782
5366
21750
5366
173302
5366
25846
5366
193782
5366
9462
5366
193782
5366
5366
5366
193782
5366
25846
5366
193782
5366
54518
5366
193782
5366
46326
5366
193782
5366
21750
5366
193782
5366
9462
5366
193782
5366
13558
5366
3893
79094
6244
115958
5366
79094
5366
115958
5366
79094
5366
115958
5366
79094
5366
115958
5366
79094
5366
115958
5366
79094
5366
115958
5366
79094
5366
120054
5366
74998
5366
193782
5366
54518
5366
193782
5366
29942
5366
193782
5366
17654
5366
193782
5366
29942
5366
193782
5366
5366
193782
5366
5366
193782
5366
5366
5366
189686
5366
42230
5366
165110
5366
38134
5366
181494
5366
46326
5366
193782
5366
38134
5366
193782
5366
21750
5366
3893
6244
111862
83190
5366
111862
5366
83190
5366
193782
5366
46326
5366
181494
5366
46326
5366
193782
5366
9462
5366
193782
5366
21750
5366
193782
5366
21750
5366
193782
5366
38134
5366
193782
5366
34038
5366
161014
5366
38134
5366
193782
5366
5366
5366
189686
5366
5366
5366
193782
5366
9462
5366
193782
5366
29942
5366
193782
5366
34038
5366
185590
5366
34038
5366
193782
5366
38134
5366
189686
5366
17654
5366
193782
5366
70902
5366
3893
74998
6244
124150
5366
103670
5366
103670
5366
107766
5366
87286
5366
107766
5366
87286
5366
107766
5366
87286
5366
107766
5366
87286
5366
107766
5366
99574
5366
95478
5366
99574
5366
95478
5366
99574
5366
95478
5366
99574
5366
103670
5366
91382
5366
103670
5366
91382
5366
103670
5366
91382
5366
103670
5366
91382
5366
103670
5366
91382
5366
181494
5366
13558
5366
193782
5366
5366
193782
5366
5366
193782
5366
34038
5366
193782
5366
66806
5366
3893
128246
6244
128246
5366
66806
5366
193782
5366
17654
5366
193782
5366
13558
5366
193782
5366
17654
5366
193782
5366
5366
193782
5366
5366
193782
5366
34038
5366
193782
5366
13558
5366
193782
5366
29942
5366
185590
5366
29942
5366
193782
5366
25846
5366
169206
5366
29942
5366
193782
5366
29942
5366
193782
5366
21750
5366
181494
5366
34038
5366
193782
5366
5366
193782
5366
17654
5366
193782
5366
5366
5366
189686
5366
46326
5366
3893
79094
6244
120054
5366
74998
5366
120054
5366
74998
5366
120054
5366
74998
5366
193782
5366
54518
5366
144630
5366
70902
5366
169206
5366
38134
5366
193782
5366
9462
5366
193782
5366
42230
5366
165110
5366
46326
5366
193782
5366
46326
5366
193782
5366
5366
5366
193782
5366
9462
5366
193782
5366
42230
5366
185590
5366
25846
5366
193782
5366
21750
5366
193782
5366
25846
5366
193782
5366
25846
5366
193782
5366
46326
5366
193782
5366
3893
6244
193782
5366
25846
5366
193782
5366
29942
5366
193782
5366
5366
193782
5366
17654
5366
193782
5366
34038
5366
193782
5366
5366
5366
189686
5366
5366
5366
193782
5366
21750
5366
193782
5366
29942
5366
193782
5366
21750
