kv_queue_size
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
2
1
2
1
2
1
1
2
1
1
1
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
2
1
1
2
1
2
1
1
2
2
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
1
1
2
1
2
1
2
1
1
2
1
1
2
1
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
1
1
1
1
1
2
2
2
1
1
2
2
2
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
2
1
2
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
2
1
1
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
2
1
1
1
1
1
1
2
1
1
2
2
2
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
2
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
1
1
1
2
1
2
1
2
1
1
2
1
2
1
2
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
2
1
1
2
1
1
2
1
1
2
1
2
1
1
2
1
1
2
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
2
1
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
1
1
2
1
1
2
1
1
2
2
2
2
1
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
2
1
1
2
1
1
2
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
1
2
2
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
1
1
2
1
1
2
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
2
1
2
1
2
1
1
2
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
2
1
1
2
1
1
2
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
1
2
1
1
2
1
1
2
1
2
1
2
1
2
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
1
1
1
1
1
2
1
2
1
1
2
1
1
2
1
2
1
2
1
1
2
1
2
1
1
2
1
2
1
2
1
2
1
2
1
1
2
1
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
2
1
2
1
2
1
2
1
1
2
1
2
1
1
2
1
2
1
1
2
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
2
1
1
2
1
1
2
1
2
1
2
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
1
2
1
1
2
1
2
1
2
1
1
2
1
1
2
1
1
1
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
2
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
1
1
1
2
1
1
2
1
1
2
1
1
2
2
2
1
1
2
1
2
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
2
1
1
2
1
1
1
1
1
2
2
2
1
1
2
1
1
2
1
1
2
1
2
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
2
1
2
1
1
2
1
1
2
1
2
1
1
2
1
2
1
2
1
2
1
1
1
2
1
2
1
1
2
1
1
2
1
2
1
2
1
2
1
1
2
1
2
1
2
1
2
1
2
1
2
1
1
2
1
1
2
1
2
1
2
1
1
2
1
2
1
1
2
1
1
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
2
1
1
2
1
2
1
1
2
1
1
2
1
2
1
1
2
1
2
1
2
1
2
1
1
2
1
2
1
2
1
1
2
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
1
1
1
1
2
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
1
1
2
1
1
2
1
1
2
1
1
2
2
2
1
1
2
1
1
2
1
1
2
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
1
1
2
1
1
2
1
1
2
1
2
1
1
1
1
1
1
2
1
1
2
1
2
1
1
2
1
1
2
1
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
1
2
1
2
2
2
2
2
2
2
2
2
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
2
1
1
2
2
2
2
2
2
2
2
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
1
1
2
2
1
1
2
2
1
1
2
1
1
2
2
2
1
1
2
2
2
2
2
1
1
2
2
2
2
1
1
2
1
1
2
2
2
2
2
2
1
1
1
2
1
1
2
1
1
2
2
2
1
1
2
2
2
2
2
2
2
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
2
2
2
2
2
1
1
1
1
1
2
1
1
2
2
2
2
2
2
2
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
1
1
2
1
1
2
2
2
2
2
2
2
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
2
2
2
2
2
2
2
1
1
1
2
2
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
2
1
1
2
2
1
1
1
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
2
1
1
2
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
2
1
1
2
1
1
2
1
2
1
1
2
2
2
2
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
2
2
1
1
2
2
2
1
1
2
1
2
1
1
2
2
2
2
1
1
2
2
2
2
2
2
1
1
2
2
2
2
2
2
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
2
1
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
1
1
2
2
2
2
2
2
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
1
1
2
2
2
2
2
2
2
2
2
2
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
1
1
2
2
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
1
1
1
2
1
1
2
2
2
2
2
2
2
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
2
1
1
2
2
2
2
1
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
1
1
2
2
2
2
2
2
1
1
1
2
1
1
2
1
1
2
2
2
2
1
1
2
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
2
2
1
1
2
1
1
2
2
2
1
1
1
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
2
1
1
2
2
2
2
1
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
2
2
2
2
1
1
2
1
1
1
2
1
1
2
1
1
2
2
2
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
2
2
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
1
1
2
2
2
2
1
1
2
2
2
2
1
1
2
1
1
2
2
2
1
1
2
2
1
1
2
2
2
2
2
1
1
2
1
1
1
1
2
2
1
1
1
2
2
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
1
1
2
2
2
2
2
2
2
2
1
1
2
2
2
2
2
2
2
1
1
2
2
1
1
2
2
2
2
2
2
2
2
2
1
1
2
1
2
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
2
2
2
2
2
2
2
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
2
2
1
1
2
1
1
2
2
2
2
2
2
2
2
1
1
2
1
1
2
1
1
1
1
1
2
1
1
2
1
1
2
2
2
2
1
1
2
1
1
2
2
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
2
2
2
1
1
1
2
1
1
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
2
2
2
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
1
1
1
2
2
2
2
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
2
1
1
2
1
1
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
1
1
1
2
1
1
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
2
1
1
8
13
20
40
46
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
2
2
1
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
1
1
1
2
2
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
2
2
2
1
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
2
1
1
2
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
1
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
2
2
2
1
1
2
2
2
2
2
2
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
1
1
2
1
1
2
2
2
1
1
2
2
2
2
2
2
2
1
1
2
2
2
1
1
2
2
2
1
1
2
1
1
2
2
2
2
2
1
1
2
2
2
2
2
2
1
1
1
2
2
2
1
1
2
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
2
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
1
1
2
1
1
2
2
2
2
2
2
1
1
2
2
2
2
2
2
2
1
1
2
1
1
2
2
2
2
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
2
1
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
1
1
1
1
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
2
1
1
2
1
1
2
1
1
2
2
1
1
2
1
1
2
2
2
2
1
1
2
2
2
1
1
2
2
2
2
2
2
2
2
2
2
1
1
2
2
2
2
2
2
2
2
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
1
1
2
1
1
2
1
1
2
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
1
1
2
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
2
1
1
2
2
2
1
1
2
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
1
1
2
2
2
2
2
2
1
1
2
2
2
1
1
2
1
1
2
1
1
1
1
1
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
1
1
2
1
1
2
1
1
2
2
2
2
2
1
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
2
1
1
2
2
2
1
1
1
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
1
1
1
2
1
1
2
1
1
2
2
2
1
1
2
1
1
2
2
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
1
1
2
1
1
2
1
2
1
1
2
2
2
1
1
2
2
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
1
1
1
2
2
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
1
1
1
1
1
1
1
2
2
2
1
1
2
1
1
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
2
1
2
1
1
2
2
2
2
2
2
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
2
1
1
2
1
1
2
1
1
1
2
2
1
1
2
1
2
1
1
2
1
1
2
1
2
1
2
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
3
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
1
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
2
2
1
1
2
1
1
1
1
1
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
1
1
1
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
1
2
1
