opq_vec
1
1
1
1
1
101
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
3
4
4
5
6
7
8
2
2
1
1
2
2
1
1
6
15
16
17
18
19
20
21
21
20
20
2
1
2
3
4
5
5
4
4
3
3
2
2
1
1
1
1
41
42
43
43
44
37
36
36
18
41
41
21
12
1
35
1
45
41
29
2
26
43
40
42
42
1
11
1
0
30
1
1
17
1
1
25
4
1
1
43
44
16
5
4
22
1
23
1
1
35
29
1
4
1
1
24
1
12
44
23
26
1
8
1
1
14
44
12
20
1
1
1
1
45
1
42
38
45
35
41
25
15
1
7
1
1
1
1
44
24
44
28
19
1
4
1
1
22
44
28
23
1
5
1
0
25
44
37
16
43
20
1
44
18
18
1
1
1
1
40
1
14
44
10
21
1
21
44
44
13
22
1
12
43
44
34
16
1
0
1
1
5
2
1
14
1
1
1
1
14
44
21
31
1
37
8
1
1
1
28
45
32
23
13
42
0
1
1
45
2
20
18
13
1
25
1
44
40
24
1
25
1
45
23
29
30
24
1
7
1
1
18
44
27
22
1
14
0
25
1
1
18
1
2
24
23
18
1
1
1
1
19
44
19
23
43
19
1
0
35
19
43
21
14
1
1
1
1
1
16
28
27
9
1
19
1
1
32
1
19
43
21
23
1
5
1
1
35
29
26
5
35
32
32
32
30
29
29
1
25
30
30
30
26
43
29
32
31
32
32
26
30
0
1
34
1
42
27
1
33
43
1
1
44
45
45
40
44
18
34
1
1
44
44
45
2
45
1
45
1
30
7
42
21
28
1
43
14
43
44
26
14
1
1
25
44
34
13
1
24
43
43
32
18
1
26
1
33
33
18
1
26
1
35
1
1
14
44
33
4
1
14
1
1
25
42
12
26
1
25
1
1
19
44
19
16
1
18
0
0
27
19
1
3
1
1
32
44
24
17
1
2
1
1
20
44
27
14
1
3
1
1
13
44
31
16
1
11
43
44
25
31
43
21
1
25
1
45
23
28
29
15
1
10
1
1
11
44
34
31
1
14
11
44
29
16
1
12
1
1
23
1
37
23
2
29
1
34
1
37
36
27
1
27
22
45
20
33
43
17
44
24
32
32
1
28
28
26
25
14
1
32
2
1
42
41
41
39
1
7
43
18
17
20
1
1
43
44
40
16
1
10
1
1
23
21
1
17
1
32
32
19
29
29
16
1
43
14
1
1
34
27
1
26
1
1
26
45
28
16
1
12
1
1
31
32
1
0
1
1
11
27
27
10
1
1
1
1
22
1
11
1
1
34
6
1
26
43
2
1
24
1
0
15
19
43
27
1
16
1
1
1
23
1
23
1
34
1
3
44
26
24
1
15
1
1
30
33
1
18
1
1
32
19
6
21
31
31
8
17
1
22
43
44
38
32
40
40
25
1
1
21
1
1
35
24
1
38
26
1
1
33
1
27
26
1
25
1
40
41
31
1
30
19
1
42
39
3
3
41
32
36
17
33
32
1
14
42
43
11
31
1
17
1
0
1
23
45
27
30
1
25
23
43
29
32
1
37
1
1
33
15
1
18
1
22
12
38
25
41
25
32
1
41
26
1
0
34
27
41
26
18
19
1
23
1
1
22
42
20
41
16
39
38
42
42
43
7
40
0
42
41
42
43
41
1
40
1
36
1
1
