opq_vec
1
1
1
1
96
93
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
3
3
4
5
6
7
8
9
10
11
11
11
7
7
4
3
1
2
2
1
1
13
21
22
23
24
25
26
27
28
28
28
25
25
19
19
16
16
12
12
11
9
39
40
41
42
43
44
44
44
41
45
45
46
45
44
1
42
1
1
1
3
45
16
46
45
44
32
26
1
1
44
45
25
12
27
1
44
45
37
35
43
21
44
45
44
45
44
45
1
45
45
46
27
2
44
45
45
46
29
38
1
1
1
33
1
22
34
33
44
40
44
45
45
40
1
43
1
21
15
15
33
1
9
45
44
45
1
45
1
43
0
45
8
45
45
45
41
31
39
1
1
0
0
44
41
41
38
44
43
42
36
1
0
44
39
39
31
44
32
43
33
1
1
39
45
30
31
4
1
36
44
45
44
44
1
35
38
29
44
45
44
27
37
35
40
38
44
27
44
26
35
30
38
27
22
44
36
44
30
1
31
1
1
38
1
44
39
38
44
38
44
43
1
33
44
42
44
41
40
33
44
37
44
41
1
22
44
45
44
38
39
40
44
40
44
40
1
45
45
46
46
45
46
46
41
11
10
1
1
1
44
13
10
46
45
45
46
41
2
1
1
1
1
45
15
38
30
24
1
43
7
1
1
45
12
44
44
45
26
39
45
45
34
35
44
1
44
45
37
31
43
44
45
38
33
40
20
34
43
43
6
1
45
22
20
26
40
37
17
1
44
45
35
41
43
35
36
35
17
32
1
36
1
1
45
45
27
36
38
38
1
1
41
1
36
44
45
43
43
44
35
44
45
44
45
44
45
44
27
44
40
44
45
44
45
37
37
1
42
28
41
1
43
45
44
44
12
44
45
1
44
42
40
44
44
45
41
34
14
43
1
1
44
28
27
35
34
20
11
34
41
32
9
44
45
44
40
43
43
43
38
44
45
1
45
45
45
1
45
45
46
45
45
46
45
40
2
1
1
1
1
1
45
45
45
45
44
45
37
4
1
1
1
10
45
6
41
44
42
30
1
42
1
1
1
1
45
45
46
46
46
45
46
41
1
2
1
1
1
44
43
44
45
45
46
29
31
1
1
1
45
15
45
45
45
46
46
46
42
11
1
1
1
44
15
1
45
44
35
45
45
23
38
1
1
1
45
30
14
44
43
43
43
44
45
11
45
2
45
38
35
2
45
12
46
46
43
28
16
45
45
45
46
45
1
44
1
1
45
1
45
1
45
44
44
1
45
44
44
1
45
1
45
31
24
37
43
41
45
44
38
43
39
43
1
1
45
1
37
1
1
45
44
44
1
45
1
40
44
45
1
45
44
45
1
45
1
44
1
1
45
14
46
45
1
44
1
31
45
4
46
46
43
1
1
1
45
6
46
46
46
46
41
7
1
1
1
1
44
1
44
1
45
44
45
45
45
1
43
46
41
45
33
37
18
13
1
44
1
1
42
34
33
37
38
37
44
42
43
1
1
44
43
38
38
39
34
16
44
32
23
43
43
1
1
43
43
44
24
44
1
42
1
1
44
1
31
1
44
1
43
43
44
38
28
43
7
1
44
1
44
43
44
1
44
43
42
8
41
7
1
41
42
41
42
43
41
38
28
43
42
42
1
43
1
40
36
29
21
41
42
2
42
43
8
41
22
41
41
1
1
43
43
39
31
43
41
42
1
1
1
44
28
