opq_vec
1
1
1
1
1
44
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
0
0
13
13
14
8
1
1
6
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
18
32
33
34
30
1
1
2
3
37
1
1
1
1
1
1
17
23
43
44
44
18
1
1
1
1
1
1
1
1
1
43
39
1
12
30
23
1
1
1
1
1
1
1
1
1
0
43
36
1
1
43
1
1
1
1
1
1
44
44
45
45
1
0
1
1
1
1
44
1
1
1
1
1
1
7
1
1
1
1
2
2
1
1
1
43
43
1
1
1
1
1
1
1
34
1
1
1
1
1
1
1
1
1
1
1
1
1
40
1
17
1
5
43
44
12
3
1
11
11
1
1
8
1
1
1
1
19
2
25
6
43
2
33
33
10
9
1
3
1
1
18
12
43
5
0
2
8
8
1
1
1
1
4
44
9
1
1
2
7
44
11
1
1
1
18
44
1
4
2
9
1
1
8
44
8
6
43
5
43
44
9
1
1
1
16
45
1
5
1
1
43
44
1
1
1
8
43
44
7
3
1
1
3
11
11
1
1
1
1
44
7
7
43
1
1
45
6
9
1
1
43
44
3
7
1
1
44
44
7
1
1
0
1
12
10
1
2
3
43
14
14
1
1
0
43
1
1
12
1
1
43
18
1
16
1
1
1
1
1
8
17
17
10
43
15
1
1
26
14
1
1
9
4
43
6
1
0
10
5
1
1
43
44
3
1
26
1
43
44
0
1
1
1
1
1
6
44
1
1
1
2
1
44
1
1
36
1
1
2
1
1
44
1
43
44
1
1
1
1
1
44
2
1
1
1
2
1
9
1
1
14
1
5
24
24
9
1
1
1
43
44
1
0
1
1
1
41
1
1
1
32
6
5
5
1
1
1
1
1
1
43
8
10
1
0
10
4
4
6
44
12
42
4
4
4
1
1
1
44
0
1
37
0
1
44
3
1
1
1
1
1
1
0
1
1
8
11
11
1
1
44
6
8
1
1
1
44
17
1
1
1
43
44
0
1
43
1
1
1
1
43
1
1
1
1
1
44
1
2
1
1
43
5
6
1
1
1
1
44
1
1
1
1
1
0
1
1
1
8
6
1
43
19
21
21
21
16
7
21
1
1
1
1
2
1
1
18
1
1
1
1
0
1
1
1
1
0
35
35
1
1
1
1
43
44
2
0
43
3
1
1
0
6
5
0
43
44
0
1
43
1
43
44
1
1
1
1
43
44
2
1
1
1
1
1
1
1
1
1
1
1
1
7
1
1
42
1
1
44
1
1
1
44
44
7
15
1
2
43
44
20
5
1
9
1
43
11
43
44
20
12
1
1
42
42
1
1
1
1
1
12
11
10
43
44
21
4
1
3
1
1
1
1
1
1
1
1
8
14
14
9
44
7
7
2
1
1
43
43
10
3
1
15
43
8
8
12
1
1
1
1
3
2
5
1
1
6
1
1
5
1
1
42
43
5
5
20
19
0
6
1
1
36
11
1
8
1
1
0
1
1
1
43
1
4
1
0
42
43
9
5
1
1
12
44
8
11
37
43
14
4
3
41
42
2
1
1
1
1
5
6
5
1
1
1
1
3
1
41
19
10
10
10
1
1
1
1
1
2
5
5
0
1
1
1
1
1
1
1
1
1
4
41
40
1
1
35
1
