opq_vec
1
1
1
1
85
112
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
4
5
6
7
6
5
6
7
1
1
2
2
3
4
1
1
1
0
1
1
1
1
1
10
17
18
1
1
1
1
1
1
1
1
1
1
1
1
1
27
0
1
1
1
1
1
1
1
1
1
0
21
21
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
31
43
41
40
1
1
1
1
1
1
1
1
1
1
1
1
22
1
1
1
1
1
1
1
1
1
1
1
38
43
1
1
1
1
41
1
1
1
2
3
1
2
1
12
1
1
1
1
11
1
1
1
1
1
1
1
1
1
1
0
43
1
1
1
1
1
41
1
1
1
1
2
2
1
1
1
1
1
2
1
29
1
1
1
1
1
1
1
1
2
43
1
1
1
1
37
1
1
1
2
1
42
22
42
42
43
1
1
1
1
1
1
1
12
1
33
32
1
1
1
1
1
2
2
3
1
11
1
1
1
1
38
1
1
1
1
1
1
1
1
1
1
1
18
1
1
1
1
1
1
41
42
26
20
18
41
42
1
1
1
1
1
1
1
1
43
1
1
1
1
1
1
1
1
26
25
25
1
1
0
1
1
1
1
43
1
1
1
1
36
1
1
2
1
1
1
1
1
1
1
21
1
1
2
1
42
1
2
2
1
1
27
41
42
43
1
1
1
1
42
1
2
2
26
1
1
1
1
42
13
1
1
1
1
1
0
1
42
32
1
1
28
1
1
1
1
13
42
18
16
15
1
42
1
1
1
2
1
1
43
1
2
3
1
43
1
1
2
1
42
19
42
26
1
2
2
1
1
42
1
2
3
3
42
1
1
1
1
1
1
1
1
35
1
2
2
3
1
1
1
1
1
38
42
36
1
1
2
1
1
1
1
2
42
1
2
3
14
1
1
1
1
1
41
24
20
18
14
1
1
1
1
1
1
43
42
42
15
1
1
1
1
1
41
1
2
2
3
4
42
1
1
1
1
1
1
1
2
3
3
4
1
33
41
1
1
41
42
1
1
1
1
1
1
1
1
1
43
1
1
1
1
1
1
6
1
2
3
3
42
13
1
1
1
1
41
1
1
2
3
3
1
15
41
1
1
1
1
1
1
1
42
1
2
2
42
32
1
1
1
1
1
1
1
2
3
1
1
1
1
42
18
29
27
25
42
1
1
1
1
1
2
3
3
4
43
1
1
1
1
1
1
43
1
2
3
4
42
20
1
1
1
1
4
36
1
1
1
1
1
1
1
42
1
2
3
3
1
31
42
1
1
1
1
1
1
1
2
1
1
1
42
1
3
2
2
1
36
1
1
1
1
1
32
0
1
1
1
1
41
14
1
1
1
1
1
1
1
42
1
1
2
1
2
37
1
1
2
1
1
1
0
1
42
1
1
2
1
1
15
1
1
1
1
34
42
41
1
1
2
1
1
1
1
2
1
1
1
5
30
1
1
1
1
1
1
1
2
1
1
2
41
17
1
1
1
1
25
42
1
1
1
1
1
34
35
1
1
1
1
2
1
1
1
1
2
3
4
4
1
33
1
1
1
1
2
1
40
9
1
1
1
1
1
41
1
1
1
1
12
40
1
1
1
1
1
39
1
1
1
1
1
1
1
1
1
1
1
1
1
40
25
1
1
1
1
1
1
39
1
2
1
1
1
2
1
41
1
1
1
1
