kv_sync_lat
0.00099292
0.000287084
0.000706897
0.000405647
0.000479006
0.000574706
0.000299916
0.000264245
0.000235463
0.000227634
0.000248842
0.000223974
0.000232865
0.000245895
0.000250694
0.000229204
0.00025072
0.00022338
0.000226453
0.000256167
0.000224182
0.000228786
0.000216527
0.000234275
0.000230027
0.000252298
0.000243077
0.000227831
0.000226719
0.000254161
0.000255973
0.000227091
0.000261501
0.000223262
0.000228353
0.000234375
0.000243594
0.000224859
0.000230027
0.000599612
0.000354881
0.000271234
0.000256593
0.000260906
0.00023278
0.00024914
0.000222024
0.00022927
0.000253488
0.00023196
0.000227614
0.00024849
0.00023156
0.000220557
0.000254646
0.000236241
0.000222834
0.000226692
0.000246628
0.000256247
0.000232328
0.000224993
0.000257096
0.000263596
0.000225541
0.000230269
0.000287087
0.000228161
0.00022728
0.000247219
0.000268952
0.000251818
0.000228601
0.000253313
0.000259398
0.000216386
0.000254901
0.000218148
0.000228527
0.000293167
0.000235861
0.000274652
0.00028266
0.000553448
0.00037238
0.000265871
0.000278384
0.000236461
0.000298169
0.000219343
0.000269086
0.000234167
0.000271943
0.000238524
0.000278413
0.000235075
0.000283626
0.000239737
0.000241644
0.000256101
0.000242801
0.000262217
0.000228633
0.00025968
0.000252505
0.000272464
0.000242409
0.000248064
0.000290198
0.00024854
0.000736418
0.00028376
0.000615863
0.000409113
0.000354487
0.00030882
0.000311782
0.000318464
0.000616213
0.000445811
0.00040678
0.000326758
0.000306719
0.000334653
0.000552509
0.000399954
0.000351672
0.000355422
0.000355393
0.000632395
0.000431211
0.000363081
0.000324039
0.000671334
0.000589479
0.000403295
0.00069247
0.000528901
0.000385163
0.000640459
0.000557316
0.000394783
0.000561949
0.00030315
0.000276622
0.000298325
0.000291351
0.000227046
0.000270614
0.000287531
0.000284581
0.000584511
0.000508522
0.000339071
0.000265975
0.000288993
0.000261383
0.000261361
0.000277497
0.000303744
0.000564535
0.000509614
0.000368424
0.000445678
0.000298304
0.00025481
0.000336357
0.000365925
0.000338005
0.000379962
0.000263816
0.000624787
0.00339297
0.000456902
0.000294611
0.000368503
0.00347658
0.000454632
0.000548466
0.00244027
0.000509255
0.000337353
0.00228629
0.000390837
0.000267205
0.000273798
0.0038021
0.000424159
0.000343451
0.00244065
0.000420319
0.000269611
0.000312285
0.00137487
0.00379263
0.000487352
0.000314393
0.00247006
0.000343171
0.000242652
0.00247826
0.000400765
0.000740702
0.000429386
0.00324656
0.000465099
0.000289487
0.000282425
0.00350707
0.000612019
0.000374191
0.00246968
0.000442686
0.000316745
0.00266107
0.000450186
0.000307913
0.000594146
0.00332522
0.00047233
0.000361243
0.000268306
0.00329115
0.000494286
0.00028141
0.000620564
0.00328206
0.000448243
0.000315813
0.00034421
0.0032177
0.000488033
0.000640229
0.00240059
0.000502211
0.000365356
0.000336764
0.00321106
0.000446382
0.000311744
0.000610101
0.00327549
0.000462365
0.000305736
0.000318557
0.000263698
0.00426706
0.000414013
0.000653959
0.00249723
0.000384734
0.000362958
0.000343536
0.00326511
0.00048716
0.000304403
0.000693854
0.00322048
0.000512114
0.000304818
0.000408716
0.0032076
0.000490303
0.00058112
0.00261283
0.000493157
0.000311761
0.000296355
0.00149126
0.00362093
0.000562052
0.000651049
0.00109858
0.00264371
0.000425912
0.000419844
0.000347791
0.000333128
0.00452748
0.000481626
0.000318557
0.000315045
0.000305106
0.00430625
0.000455124
0.00059952
0.00260122
0.00045474
0.000321373
0.000442144
0.00324064
0.000481623
0.00028409
0.000617334
0.00328248
0.000554591
0.000305527
0.00030004
0.000301993
0.00401124
0.000806292
0.000394144
0.000396944
0.00326028
0.00055827
0.000308425
0.000290785
0.000319692
0.00469732
0.000576279
0.000315412
0.000317219
0.00323931
0.00049749
0.000352923
0.000566859
0.00322355
0.000502426
0.000309494
0.000334116
0.000333239
0.00394401
0.000574182
0.000685803
0.00103326
0.00265401
0.000510788
0.000459341
0.000388456
0.00351543
0.000792415
0.000385745
0.00246172
0.00146275
0.00146779
0.00044725
0.000320728
0.000303164
0.00028299
