opq_vec
26
18
17
17
1
1
31
1
1
29
27
25
1
41
15
16
17
17
17
15
25
1
40
11
11
10
40
41
42
43
1
1
1
1
1
1
1
43
29
11
10
24
1
33
1
1
2
2
32
32
1
41
15
15
14
7
1
1
42
11
7
5
3
8
1
41
23
23
22
16
3
1
42
1
1
1
2
34
1
1
1
1
1
1
1
43
42
43
1
41
40
5
4
3
4
1
41
40
41
42
17
18
16
5
19
1
39
37
39
40
1
1
2
12
12
11
1
40
40
40
41
41
42
5
6
7
41
1
40
23
22
21
20
1
1
1
2
42
41
42
43
33
1
42
42
42
20
20
19
36
1
1
1
1
1
1
1
1
42
15
20
20
2
1
41
37
36
36
29
1
1
38
1
1
2
17
16
1
28
1
40
40
40
27
1
33
41
14
14
12
1
31
1
29
27
26
24
19
1
24
1
1
2
3
29
29
1
1
1
1
2
3
1
43
1
1
1
1
1
42
1
1
1
1
1
43
1
1
1
11
1
41
2
2
1
1
1
1
1
1
1
43
44
19
19
2
45
1
40
16
18
17
17
17
16
15
20
1
1
38
10
1
2
3
4
5
42
1
1
1
40
14
1
1
2
3
4
5
15
1
1
34
1
2
3
42
8
1
36
41
42
42
26
24
24
25
16
1
40
1
39
40
41
9
9
7
1
40
5
4
4
1
1
1
2
36
1
1
2
6
39
1
41
40
41
42
1
1
2
18
1
40
1
1
1
1
1
1
2
33
12
11
11
9
1
42
41
42
43
3
4
33
1
27
1
1
1
1
1
1
2
42
2
2
2
3
4
0
41
40
41
42
3
4
5
21
1
1
1
1
1
1
1
1
33
1
9
10
1
1
1
1
1
1
1
43
19
19
18
1
18
1
35
35
34
1
42
15
14
14
1
1
42
7
6
6
5
1
42
29
42
42
1
1
1
1
1
1
1
1
1
1
1
42
42
1
1
1
40
38
39
1
1
1
1
1
34
1
1
1
1
2
3
1
1
40
32
31
16
16
16
3
1
36
38
39
40
1
1
2
3
1
1
1
1
2
3
4
1
1
1
1
2
0
28
16
32
31
1
33
34
1
1
2
3
1
41
8
6
5
1
1
1
42
1
1
1
1
1
37
35
1
1
1
2
2
1
28
12
40
38
36
9
1
1
37
29
28
28
1
1
2
1
40
13
12
12
1
1
1
35
1
1
1
1
3
1
1
1
1
1
1
1
39
41
42
1
1
1
1
1
1
1
1
1
1
40
7
6
6
1
1
1
26
40
1
1
2
3
1
11
13
12
11
1
1
1
13
12
4
1
1
2
1
41
40
40
41
8
7
7
1
37
1
29
42
8
8
7
1
30
34
1
1
2
3
4
1
34
42
1
1
1
2
1
1
21
1
1
1
1
1
1
40
1
1
2
39
39
40
1
1
35
33
1
1
1
1
38
39
40
41
1
1
1
1
13
12
41
41
13
12
12
1
20
1
1
1
1
1
2
42
1
1
2
1
2
1
31
42
43
44
17
1
1
1
1
1
1
26
25
1
1
1
42
40
41
42
1
1
1
30
12
11
10
3
1
1
42
35
36
36
1
1
1
1
1
1
2
1
1
1
1
23
22
43
43
1
1
30
1
1
1
30
30
30
1
1
1
1
1
1
1
37
2
22
21
1
1
40
1
1
1
2
1
2
2
1
42
41
1
1
1
2
1
41
29
42
42
1
1
1
40
1
1
1
1
1
2
1
31
23
22
22
22
1
1
1
1
1
42
41
41
42
43
1
1
3
10
7
6
1
1
42
1
41
41
24
22
23
23
8
0
42
1
1
1
1
1
1
1
42
1
1
1
33
33
33
1
1
1
1
1
1
43
44
26
20
1
42
28
28
27
26
43
1
1
1
1
1
2
1
1
1
43
17
17
16
1
1
1
2
3
3
26
1
1
1
1
1
1
14
13
13
1
23
41
29
41
41
1
1
1
39
1
1
1
1
1
1
1
1
18
1
2
2
1
1
1
34
38
38
39
1
1
1
24
1
1
1
1
1
1
39
30
28
28
1
1
1
1
3
2
2
1
2
2
27
1
1
1
1
1
1
26
1
1
1
2
1
1
1
41
1
2
42
37
1
2
1
1
34
33
1
1
1
1
25
9
1
1
2
3
3
1
40
6
5
4
1
1
1
42
1
1
1
1
1
1
1
1
5
8
11
10
1
18
1
1
1
1
2
42
1
39
1
1
1
1
1
1
1
34
1
0
1
1
1
37
30
30
29
28
1
19
1
1
1
1
2
21
40
41
42
42
1
1
41
1
1
1
1
1
1
33
39
38
37
1
1
1
41
1
2
3
3
4
5
1
13
11
10
8
4
1
1
40
1
1
1
1
1
1
1
42
42
1
1
1
1
1
11
1
1
1
1
42
33
30
27
25
1
42
41
41
42
43
1
1
34
35
34
34
1
1
1
16
1
2
1
34
1
1
1
40
1
1
1
1
1
1
1
41
1
1
1
1
1
1
1
1
43
44
27
26
1
1
1
1
1
2
29
41
10
10
1
1
1
1
1
1
2
1
1
40
1
1
1
1
1
42
1
1
44
1
1
43
12
11
9
1
42
26
26
24
23
1
29
23
22
1
1
1
1
22
22
22
22
20
1
1
41
0
1
1
2
1
1
1
1
1
2
2
1
1
43
43
44
45
1
1
1
41
0
1
1
1
1
1
1
1
1
2
2
3
4
5
1
42
42
43
43
43
13
1
1
41
1
1
2
3
1
2
1
41
35
1
1
1
1
2
1
19
3
1
1
2
1
42
1
43
1
1
1
43
21
20
20
16
1
42
41
42
42
41
1
42
40
41
42
43
1
1
1
15
15
14
11
1
1
35
1
1
2
1
1
1
1
28
28
33
1
1
1
1
28
42
42
43
44
45
1
42
33
41
42
43
1
1
1
1
2
3
3
4
27
1
1
2
1
1
42
1
1
44
39
1
44
1
1
2
12
1
1
9
9
1
1
2
1
41
1
1
1
1
1
1
1
31
28
28
29
1
1
42
1
1
37
1
1
1
2
1
1
1
1
11
1
1
1
2
1
1
42
40
41
42
11
11
1
41
8
7
7
5
1
1
42
35
41
42
1
1
1
1
12
11
11
9
1
1
37
1
2
41
42
1
0
40
1
1
1
2
1
2
1
41
1
1
1
1
1
41
0
1
1
2
1
1
41
1
42
1
1
1
1
42
42
1
1
42
43
1
1
5
1
2
1
1
1
2
1
17
1
1
30
1
2
3
3
42
1
1
2
1
1
1
39
23
1
1
1
1
1
1
21
39
39
40
7
1
1
1
26
25
25
1
1
2
1
1
1
1
1
1
1
2
3
1
3
2
2
1
1
41
1
1
1
1
1
1
1
1
1
1
43
43
1
27
27
1
40
0
1
1
2
32
30
28
1
1
6
5
5
5
1
1
42
7
7
8
6
1
1
1
1
1
1
42
1
1
1
2
1
1
1
1
1
2
3
3
1
42
43
2
3
42
39
5
1
1
12
11
10
4
1
1
17
1
1
2
3
3
42
2
16
43
1
1
1
1
1
1
2
2
1
26
1
1
1
1
1
41
1
24
23
23
1
1
1
31
31
1
1
2
1
1
1
4
1
1
1
2
2
3
4
1
2
1
1
1
1
2
1
1
42
1
1
1
2
16
1
1
1
1
1
1
1
43
41
42
43
1
1
17
12
10
1
1
2
1
1
37
33
30
26
23
1
1
1
1
11
1
1
1
1
43
15
32
1
1
1
42
19
18
1
1
1
1
34
1
2
3
3
43
42
6
5
1
33
32
29
29
28
26
1
38
1
1
1
1
1
1
42
1
1
0
44
1
43
1
1
1
1
1
1
41
1
1
2
2
1
24
1
42
39
38
35
32
16
1
42
42
1
1
1
1
1
1
1
1
2
3
1
1
31
41
42
43
5
1
1
1
1
2
3
3
1
1
1
41
44
17
16
1
1
1
1
1
1
1
42
42
43
36
25
19
18
1
33
35
2
2
2
3
1
1
1
9
9
9
8
1
1
1
16
1
1
1
1
1
2
1
1
41
42
43
0
1
1
1
1
41
2
16
36
45
44
45
10
1
1
1
1
1
43
44
1
1
1
42
40
1
1
2
3
1
1
1
1
1
1
1
43
34
42
43
9
1
1
1
1
1
1
1
1
17
1
1
1
1
1
1
1
16
16
14
2
1
31
30
1
2
1
1
1
1
1
2
2
3
4
5
1
41
42
41
13
11
9
17
1
41
1
1
1
1
1
1
42
20
19
19
17
1
42
1
0
1
1
3
1
1
10
10
9
2
3
1
33
1
1
1
1
2
2
1
1
22
22
22
1
1
1
29
1
1
1
1
1
1
1
2
2
3
1
1
1
1
1
39
0
1
19
1
38
1
1
1
1
1
41
0
1
1
1
44
8
9
42
43
1
1
39
0
1
1
1
40
1
1
41
1
1
1
1
1
1
1
42
9
39
38
37
1
1
1
42
39
3
1
1
1
1
30
30
30
30
1
35
2
1
2
3
1
42
26
42
42
10
1
1
1
1
1
1
1
1
2
42
26
42
42
4
1
1
40
39
40
41
25
41
41
42
1
1
37
10
9
9
8
1
1
1
42
1
1
1
2
1
25
1
1
1
2
2
1
1
1
42
42
43
29
29
13
1
1
1
3
2
2
1
1
1
1
33
1
1
1
1
1
1
42
40
41
42
1
1
1
0
1
1
1
1
2
1
41
41
41
41
24
5
1
1
42
41
43
43
44
29
1
1
1
1
1
1
2
2
1
43
1
2
2
1
42
32
31
31
30
1
42
15
14
14
14
1
1
42
37
43
43
44
45
1
1
1
1
43
19
24
23
1
36
33
32
33
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
16
42
43
44
1
1
42
41
42
43
17
1
23
40
41
42
43
1
1
1
1
1
1
1
37
11
8
6
1
1
1
1
1
1
43
1
1
2
43
1
7
1
1
1
2
3
1
25
40
38
36
27
28
1
1
1
40
1
1
1
1
30
1
42
1
1
1
1
1
27
17
17
42
43
44
43
38
1
39
27
1
1
1
1
2
1
1
40
38
37
37
37
21
1
1
37
28
26
26
16
1
29
1
1
2
44
1
42
17
15
15
3
1
42
1
1
2
3
1
38
24
23
23
3
1
42
26
39
39
39
1
40
40
39
39
25
1
1
1
1
2
1
43
9
8
8
40
1
1
1
1
1
1
1
37
1
1
1
1
1
1
1
43
5
24
22
1
31
1
37
37
36
36
36
1
38
27
1
1
1
2
3
1
41
39
39
38
32
1
1
42
7
7
9
3
4
40
1
26
41
1
1
1
1
1
1
1
32
41
1
1
2
3
14
0
38
37
1
2
40
41
42
1
1
11
1
1
1
1
1
1
1
1
37
26
25
25
16
1
42
12
11
11
44
27
5
1
1
34
2
1
1
1
2
1
1
1
1
6
1
1
1
2
2
3
1
1
1
1
1
1
43
44
2
2
1
1
1
2
3
1
1
1
2
3
1
1
38
42
43
44
1
1
43
42
42
40
43
5
1
1
1
1
1
1
1
1
1
1
1
1
1
43
32
30
1
1
1
1
2
3
1
1
1
43
25
25
25
44
43
5
40
2
31
1
1
1
2
2
3
40
1
1
2
3
1
1
1
1
2
3
1
43
1
1
2
19
1
1
1
1
1
1
1
1
43
1
1
1
1
24
1
1
2
1
1
1
43
5
3
3
1
1
41
40
40
1
1
2
1
1
1
1
2
1
2
3
1
42
42
29
4
3
3
10
1
1
1
1
1
1
1
1
40
43
44
35
3
42
1
10
27
40
22
1
2
3
2
1
1
1
1
1
1
1
32
1
1
42
42
43
42
43
43
1
42
8
7
6
3
34
1
41
40
40
1
1
1
40
27
26
1
1
1
1
41
40
41
33
1
1
41
2
26
25
39
4
2
1
0
1
1
1
1
16
15
13
1
1
1
39
40
1
1
1
25
38
39
40
10
10
9
43
1
39
32
32
33
1
1
1
1
1
1
1
1
1
2
1
1
1
1
7
6
6
1
1
2
16
1
41
23
1
34
1
1
1
1
1
39
1
40
40
41
42
43
1
1
10
4
4
4
3
4
41
42
43
3
1
1
1
1
1
17
17
1
42
42
1
1
2
44
1
42
41
42
43
1
1
41
38
38
23
1
1
1
41
1
16
16
16
17
3
1
1
1
1
1
1
2
1
32
44
1
1
1
1
1
1
1
1
2
18
37
38
43
1
1
1
1
1
1
2
3
1
1
1
43
1
8
13
1
1
1
1
1
1
41
42
43
44
1
35
4
37
1
1
1
41
39
1
1
0
1
1
1
40
32
32
1
1
1
1
1
39
1
40
41
42
43
1
1
5
5
5
2
3
33
32
32
1
1
9
9
8
15
38
42
1
1
42
42
43
1
1
2
1
42
20
19
31
3
42
43
2
40
1
1
40
40
8
1
1
1
1
1
1
1
0
1
1
1
42
43
12
27
20
1
35
1
1
36
34
33
1
1
40
40
40
20
20
20
3
41
12
1
39
1
1
39
40
41
42
1
1
1
4
3
2
1
1
1
1
1
8
7
40
23
23
23
9
1
1
5
1
1
2
2
3
1
20
1
1
1
43
1
1
1
36
34
33
10
10
8
43
1
1
1
1
1
1
1
1
43
11
8
5
1
36
2
42
43
1
1
41
22
21
21
1
1
1
43
41
42
40
1
1
42
41
42
14
1
1
42
41
42
42
42
4
43
1
1
38
11
10
9
1
1
1
1
2
2
1
1
2
2
1
1
1
1
43
27
44
44
43
44
5
3
2
0
1
1
1
1
1
29
25
1
1
1
1
6
1
1
1
1
1
1
1
1
8
25
24
3
41
26
26
1
40
14
40
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
43
44
1
1
1
1
20
20
5
1
1
1
42
11
11
1
1
1
2
43
43
23
44
1
41
41
41
2
3
25
25
1
26
40
41
42
30
30
30
1
1
41
1
1
40
22
21
21
1
1
1
1
34
43
43
1
1
1
1
27
27
28
44
44
45
1
20
1
1
2
1
13
1
1
15
1
25
1
1
1
1
1
1
36
37
32
1
1
31
1
1
1
1
1
36
21
21
24
11
1
1
1
1
25
25
26
1
1
1
1
1
1
1
1
23
36
1
22
1
1
1
2
1
1
1
1
1
38
23
1
1
25
1
1
1
1
1
1
1
1
11
21
0
22
22
1
1
1
1
1
1
0
1
1
2
1
1
1
1
1
1
1
1
1
1
2
41
1
1
1
35
32
29
1
1
1
1
1
1
1
1
1
1
15
44
1
1
1
43
13
11
9
3
42
1
40
2
1
1
1
1
1
1
1
1
1
1
1
1
2
15
15
13
10
28
5
27
1
14
39
40
41
0
1
1
1
1
1
1
1
1
2
3
3
3
1
43
1
40
23
23
23
35
35
5
43
1
34
1
1
2
41
1
2
2
1
42
36
35
14
1
1
42
1
1
1
1
1
1
1
1
1
44
1
1
1
1
1
1
20
18
18
1
1
1
1
40
41
42
27
14
13
43
44
1
41
7
6
5
1
1
1
42
20
18
5
1
1
42
35
1
1
1
1
40
8
7
7
1
1
1
1
40
1
1
1
1
1
1
38
1
24
43
43
1
1
42
41
1
1
2
1
1
1
1
1
1
1
0
1
1
1
1
43
43
44
1
1
1
43
1
1
1
2
42
27
1
1
2
1
41
40
41
31
1
1
1
41
22
1
1
2
1
1
42
40
17
41
5
5
4
40
2
1
36
1
35
35
36
37
38
1
1
1
1
1
1
1
11
10
9
1
1
1
1
43
43
1
18
44
1
1
1
1
1
2
2
1
41
42
43
28
1
2
42
1
1
1
1
1
2
1
1
1
42
1
1
1
1
1
1
1
1
1
1
43
26
25
2
3
1
1
1
1
1
1
2
42
1
42
4
20
19
1
1
1
42
41
42
43
1
1
1
1
1
1
1
1
1
1
36
7
42
42
1
25
40
37
43
13
27
43
5
22
5
4
29
1
1
1
1
34
39
37
1
1
1
1
1
1
42
1
1
1
1
1
1
40
14
26
2
1
1
1
2
1
38
2
38
12
12
2
3
1
1
1
2
1
1
1
1
1
1
1
40
16
15
41
3
34
23
2
1
37
1
1
1
1
1
1
2
2
1
1
1
1
0
1
1
1
2
1
1
1
1
0
1
42
1
2
43
1
41
40
1
2
32
1
1
1
35
6
6
0
33
31
2
1
12
28
27
2
40
40
34
1
37
39
21
22
2
1
2
1
1
1
1
1
1
2
1
1
1
1
1
1
43
44
27
26
22
3
1
1
9
9
9
1
1
1
0
42
20
19
18
45
4
44
1
40
39
39
38
18
1
1
1
1
1
1
1
1
1
39
1
1
2
1
1
1
15
1
1
38
20
20
20
6
1
1
1
1
1
1
1
1
1
1
1
1
1
44
38
39
1
42
1
1
1
1
1
2
3
0
1
42
42
43
44
44
1
1
1
40
41
42
43
36
15
14
43
1
42
0
1
1
1
1
1
1
1
42
42
42
43
44
3
42
1
1
1
2
2
2
1
1
1
1
6
41
31
31
32
44
5
6
1
37
5
5
1
1
2
1
1
1
2
1
1
1
41
40
41
42
1
5
36
36
1
23
1
1
2
1
1
1
42
21
20
19
3
31
1
1
1
1
1
1
2
2
1
1
1
1
40
39
38
1
1
1
29
1
1
1
1
1
1
38
1
1
30
28
1
1
42
42
42
42
43
44
1
1
42
1
1
43
1
1
38
23
20
20
25
24
4
1
0
1
1
1
1
1
1
1
40
6
6
2
31
30
1
13
3
3
2
3
43
1
1
1
39
40
39
1
1
2
38
1
1
1
36
36
34
1
2
3
3
14
43
27
25
2
5
5
1
1
1
1
1
42
15
14
43
1
1
1
1
1
1
43
1
1
1
23
21
21
35
34
36
5
1
11
21
21
1
1
41
15
1
2
1
1
39
40
40
26
38
39
40
41
42
5
1
1
1
1
2
1
1
1
1
1
1
42
26
25
2
42
1
1
39
38
7
19
3
3
4
5
39
4
5
1
37
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
42
41
5
1
1
1
40
1
7
6
5
1
1
1
41
40
20
20
3
4
5
29
1
39
37
38
9
1
2
3
1
1
1
1
1
1
1
4
25
1
1
2
1
42
41
42
42
43
44
31
3
1
41
41
33
33
28
1
1
1
24
20
16
1
1
1
17
40
40
1
1
1
1
1
1
2
3
1
1
1
1
1
43
44
12
11
43
2
1
40
6
6
39
40
41
32
1
1
1
1
1
1
2
2
1
1
1
43
34
11
32
2
42
1
39
32
32
32
1
1
2
1
42
1
10
42
2
22
44
44
1
1
1
1
1
2
1
2
42
43
41
39
36
1
1
42
32
41
1
1
2
1
41
1
39
14
13
1
2
1
0
1
1
1
1
1
1
1
1
1
1
42
41
42
43
43
1
42
41
42
21
20
20
43
1
1
1
1
1
1
1
1
18
40
11
2
3
4
5
17
1
39
38
39
10
10
10
5
40
2
3
4
1
38
3
23
38
39
40
11
11
40
41
42
33
5
40
25
1
1
2
1
1
1
1
1
37
1
1
1
1
43
1
43
44
1
1
1
1
1
1
1
42
1
1
42
43
1
41
34
41
42
1
1
1
41
40
41
41
42
11
5
6
41
1
38
12
1
1
1
2
1
1
1
2
1
38
1
39
40
18
16
15
1
1
28
27
12
1
1
1
18
1
42
1
1
32
43
43
1
1
13
37
36
42
43
44
1
41
13
13
1
1
1
1
41
40
13
12
39
40
2
3
1
1
29
29
17
1
1
2
8
1
1
1
1
1
1
0
1
1
1
40
1
1
1
1
1
1
1
1
20
40
41
27
1
1
1
0
1
1
39
1
20
41
41
2
3
4
1
42
8
7
30
31
43
3
1
39
33
34
2
3
4
5
20
1
2
0
1
1
1
2
3
3
3
1
1
9
41
15
1
2
1
1
1
1
1
1
1
1
1
1
39
18
0
1
13
1
41
40
41
1
1
2
23
20
1
1
1
1
1
1
1
1
41
6
23
43
3
3
4
22
3
21
13
13
1
1
1
1
19
15
13
1
1
40
6
6
1
1
1
1
2
1
1
1
1
40
24
24
1
40
41
41
19
8
1
1
2
31
1
1
41
42
37
7
7
6
3
45
10
1
1
1
1
2
42
1
1
41
33
43
25
29
28
12
21
1
41
1
1
1
1
2
41
21
20
19
1
1
41
19
17
0
1
1
1
1
1
1
1
31
41
1
1
1
1
41
41
18
17
2
3
1
40
1
0
1
1
1
1
41
1
1
10
1
1
1
40
38
1
1
1
1
2
31
1
1
32
27
1
1
1
1
1
1
1
1
1
1
1
1
27
27
1
1
1
1
1
42
1
1
2
37
37
1
41
24
24
26
25
25
18
34
1
1
1
1
1
1
1
1
2
31
30
27
24
4
1
40
39
2
2
2
1
1
1
40
35
1
1
1
1
1
1
1
39
39
40
41
30
40
1
1
22
1
1
1
1
2
2
3
1
1
42
42
1
1
1
1
1
1
1
1
1
1
1
1
1
1
40
1
1
1
1
42
12
11
2
28
28
1
1
1
1
1
1
1
43
42
43
1
1
41
40
2
2
2
1
1
41
40
41
1
38
36
1
1
1
39
0
1
1
2
1
1
1
2
1
1
1
42
1
2
1
1
1
42
21
20
19
1
1
1
1
1
1
1
1
1
1
43
1
1
26
1
1
1
1
1
1
1
1
1
1
1
1
1
1
43
0
1
2
1
42
1
1
1
1
1
1
2
40
40
1
1
1
42
40
39
25
1
1
42
41
42
31
1
1
17
42
19
19
20
1
0
1
41
42
42
1
1
2
1
42
1
1
1
1
1
1
1
1
1
1
42
42
43
36
35
35
22
4
1
40
39
40
20
1
1
1
1
42
19
1
1
1
1
41
21
1
1
1
1
0
1
1
1
1
1
1
1
43
42
43
39
1
42
8
42
43
1
1
41
41
22
40
40
4
3
40
2
1
36
1
1
1
1
1
2
3
3
1
1
2
1
1
1
1
1
1
2
41
1
1
1
1
1
1
1
17
16
43
43
1
1
42
37
36
35
1
1
1
1
1
1
1
43
42
43
44
1
1
1
1
1
1
42
6
1
2
20
20
1
1
1
1
1
40
41
41
1
41
0
1
1
43
1
1
1
1
43
16
13
13
23
1
41
26
1
1
1
1
1
41
39
40
1
1
1
1
1
1
1
1
1
1
2
40
1
1
39
19
20
20
3
4
41
42
14
2
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
43
7
8
7
8
16
3
1
1
1
1
1
32
1
2
2
3
41
7
7
41
42
1
1
40
25
24
1
1
1
2
1
1
1
1
1
1
2
2
1
1
1
42
1
34
1
1
1
1
1
1
2
3
40
38
1
1
1
13
1
1
1
1
1
42
1
1
41
42
14
1
1
1
1
1
1
1
1
1
1
1
1
1
44
43
44
1
3
1
1
2
44
1
1
1
1
1
1
1
1
1
1
2
1
42
42
43
20
18
2
32
1
12
1
1
1
0
1
1
1
1
1
40
1
1
1
1
1
33
1
38
1
1
0
1
1
1
2
3
1
1
41
2
20
1
1
1
1
1
1
1
2
1
1
2
1
1
1
43
43
5
24
23
1
0
1
1
1
2
1
1
42
2
19
1
1
43
44
1
1
1
1
1
1
43
1
1
43
1
1
2
1
42
24
43
1
1
1
1
37
1
1
1
1
1
1
1
41
41
41
42
43
44
1
1
1
4
4
4
1
1
1
1
1
1
1
1
42
43
44
0
1
43
19
18
2
3
4
1
1
1
1
41
42
43
1
1
41
42
11
10
2
3
4
1
3
26
42
42
1
1
2
42
41
42
1
1
1
1
5
33
41
2
40
21
2
3
3
28
1
1
1
1
2
1
39
1
1
1
1
2
0
41
42
1
1
2
1
41
1
1
43
2
2
1
1
41
15
40
40
34
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
42
1
41
42
3
3
2
1
2
1
1
1
16
42
1
1
1
1
1
1
1
1
41
1
41
17
1
1
1
1
1
35
34
10
1
39
40
41
40
40
38
1
1
1
1
1
1
1
41
14
15
10
23
23
5
4
1
37
25
24
1
1
1
1
2
3
1
1
1
1
1
2
3
1
1
1
41
31
31
1
1
1
40
0
1
4
27
27
8
1
1
1
1
1
1
1
1
42
13
32
44
43
1
42
8
7
1
35
35
1
40
16
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
41
24
24
1
1
40
41
1
1
1
1
1
1
4
41
42
43
44
1
1
1
1
1
1
1
1
1
10
36
43
43
44
13
26
4
1
1
1
1
13
1
1
1
1
2
1
32
1
1
1
1
1
42
14
8
7
11
11
13
44
2
1
1
1
1
1
1
1
31
12
12
1
1
1
1
1
1
1
4
40
14
14
3
1
2
1
1
1
1
1
1
42
41
42
43
1
1
1
1
1
1
2
3
1
41
6
22
1
1
1
1
1
1
1
1
1
1
1
1
1
43
42
43
1
1
1
1
1
1
39
38
39
26
1
1
2
1
1
1
2
2
1
41
40
41
15
1
1
2
1
1
37
37
1
40
23
1
1
2
3
1
1
1
28
1
1
40
41
1
1
1
39
38
39
40
1
1
2
2
1
40
25
1
1
1
1
0
1
0
1
2
2
3
1
1
1
40
19
19
40
10
10
3
1
1
1
1
1
1
1
1
1
1
1
43
43
1
1
1
1
1
1
36
20
18
1
1
1
1
2
2
1
1
1
1
1
1
15
44
1
1
3
1
42
15
1
1
1
40
31
29
1
1
1
1
1
22
25
30
30
2
3
41
42
1
0
39
40
1
1
2
1
1
1
1
1
1
1
43
18
17
29
28
45
9
4
1
33
1
36
1
1
2
1
1
1
1
1
4
2
2
3
5
5
4
3
4
5
1
1
2
1
39
35
34
34
1
1
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
40
14
29
44
1
1
1
43
17
16
42
11
4
42
1
1
0
1
1
27
39
1
1
1
1
1
1
1
0
39
1
1
1
1
42
1
1
42
1
1
1
42
43
1
41
40
41
42
1
1
1
40
10
40
41
36
1
1
2
42
1
1
1
1
2
1
28
1
1
1
1
1
42
6
5
15
31
31
5
27
1
1
1
1
1
1
33
1
1
2
2
13
1
17
18
1
1
1
1
1
1
1
1
1
0
41
9
9
1
1
10
27
1
1
1
1
41
9
40
41
2
10
43
1
41
28
27
2
1
1
1
42
43
44
45
46
27
0
1
1
1
1
1
1
1
1
2
40
41
28
1
2
37
42
43
42
43
1
1
1
1
1
1
2
1
13
39
40
36
1
1
2
1
1
1
1
1
1
42
41
16
16
1
1
1
1
1
1
1
1
1
1
41
42
43
43
44
44
3
43
1
1
1
1
1
1
1
43
43
43
1
1
2
1
1
1
1
1
1
1
1
41
26
25
2
3
42
41
41
33
33
38
38
44
5
43
3
38
12
11
1
1
1
2
1
1
1
42
29
28
28
1
1
17
25
1
1
2
1
1
40
1
40
41
33
1
1
1
41
12
36
41
42
43
5
4
41
1
29
1
1
1
1
2
3
1
2
2
3
1
1
1
1
1
1
1
43
23
22
22
44
13
5
2
1
1
1
1
1
1
