opq_vec
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
3
4
5
6
7
8
8
8
9
10
11
12
13
14
11
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
30
31
32
29
28
28
27
27
25
25
21
21
22
22
20
19
1
32
45
31
35
14
11
1
1
40
45
41
43
10
44
45
36
7
29
21
1
24
1
1
27
27
42
1
42
1
20
1
1
37
1
44
44
1
44
45
44
32
44
40
40
1
44
39
45
38
37
33
12
1
1
1
1
15
1
19
19
1
1
1
1
12
44
21
16
1
1
17
44
23
17
1
1
1
1
11
1
18
44
24
1
1
16
43
44
25
8
43
12
43
44
3
10
1
1
1
1
2
1
5
44
18
5
1
1
1
1
11
20
19
1
1
1
2
44
18
8
1
0
1
1
6
1
0
35
34
1
10
9
15
1
1
5
37
1
34
39
43
41
1
17
15
43
1
36
1
33
1
1
44
30
41
45
18
39
7
44
1
1
30
44
40
44
39
44
30
3
43
14
1
44
14
45
27
8
1
1
1
1
1
44
3
1
4
44
20
0
1
1
1
1
9
44
8
1
1
1
3
26
26
1
1
1
41
39
1
0
1
1
5
38
1
1
1
5
1
1
1
44
0
1
1
4
1
1
1
38
3
0
1
1
1
1
6
7
1
1
1
1
1
1
1
13
13
12
1
1
7
1
1
7
44
12
1
1
1
1
1
9
44
10
1
1
0
38
36
8
1
1
1
5
44
25
1
1
1
44
44
18
2
1
1
1
1
2
44
21
8
1
1
1
1
2
1
1
42
13
1
1
1
1
0
13
1
6
17
17
9
1
1
1
1
20
10
32
14
1
1
13
44
1
19
1
6
1
1
8
1
9
44
37
8
1
4
1
1
8
44
11
3
1
1
3
41
15
1
1
0
1
1
19
1
14
44
18
17
1
0
43
44
1
9
1
1
1
44
1
1
1
14
1
1
12
39
16
8
1
1
43
43
29
6
1
1
1
1
33
1
1
37
10
1
1
1
1
1
4
44
20
1
1
1
1
1
1
44
23
1
1
1
1
1
9
44
20
2
1
1
43
44
1
5
1
1
1
0
0
43
22
7
37
1
1
0
14
1
1
1
1
1
1
44
18
8
1
1
1
1
1
44
11
1
12
44
18
4
1
1
1
1
5
1
1
44
16
1
1
1
1
1
13
1
1
1
1
1
10
44
15
1
1
1
1
1
1
1
1
1
17
26
25
12
1
1
1
1
9
1
1
45
9
10
1
1
1
1
13
1
6
1
1
1
20
19
1
1
9
1
1
23
6
1
4
1
45
28
19
18
1
1
43
18
1
1
36
9
1
1
26
44
14
17
1
1
1
1
20
1
15
1
28
28
1
3
1
1
1
45
11
0
1
1
16
12
12
26
1
12
1
1
12
1
11
27
27
23
1
17
1
1
21
45
27
31
1
42
43
25
1
1
1
1
1
1
43
21
12
1
12
1
1
18
43
27
22
1
6
1
1
0
1
1
20
1
36
19
1
1
1
1
16
1
13
43
15
3
1
18
1
1
17
43
13
1
1
31
15
16
12
1
1
1
1
20
1
18
10
28
38
1
21
1
1
30
43
26
18
1
18
1
1
24
42
34
29
1
15
1
1
25
0
1
23
1
21
42
43
28
16
1
12
