opq_vec
1
1
1
1
60
106
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
4
5
1
1
8
7
8
9
10
11
12
3
3
3
4
4
4
4
1
1
1
1
1
1
1
6
27
27
28
29
30
31
32
19
19
19
16
14
14
13
11
12
12
10
11
5
44
45
43
42
39
45
40
0
1
1
33
15
45
31
28
43
15
1
1
26
1
14
45
20
44
24
43
27
44
20
24
1
6
1
1
28
42
41
44
21
1
32
19
20
14
1
0
19
22
6
30
43
44
9
44
33
26
43
25
35
28
39
39
32
28
23
19
1
33
43
38
38
34
33
22
1
29
1
1
35
1
39
8
39
0
34
44
33
2
31
44
30
1
26
24
22
13
1
34
1
1
22
1
24
44
23
1
27
44
19
44
25
1
29
1
18
44
25
44
22
41
26
1
28
43
28
1
34
44
24
2
22
42
25
44
19
44
32
34
1
1
32
32
33
32
1
44
29
44
23
27
1
44
26
45
20
19
1
21
1
1
28
1
22
44
29
1
32
23
24
26
1
29
1
1
30
44
24
35
30
44
25
44
38
44
23
1
24
44
29
11
32
44
27
44
35
45
35
1
20
44
29
27
1
0
31
44
34
0
39
1
15
44
33
44
26
31
31
21
1
22
1
0
27
38
25
23
17
10
1
30
1
1
32
1
24
39
38
15
43
21
1
1
38
1
1
32
1
16
44
20
36
36
14
21
44
34
44
30
1
14
44
34
0
30
44
32
44
22
39
27
21
1
20
44
42
37
29
30
30
21
1
1
38
13
1
1
1
21
45
25
26
1
44
22
1
20
27
22
11
43
13
1
1
20
43
28
1
25
29
28
11
1
24
1
1
26
44
35
1
11
44
34
44
18
42
42
7
31
28
27
31
1
1
40
45
46
46
39
37
32
34
1
1
41
26
1
1
1
1
35
24
23
30
1
1
26
1
35
1
1
36
0
32
1
44
25
28
27
28
43
40
35
19
16
24
29
28
35
34
1
28
1
44
30
44
34
44
30
44
41
36
1
28
1
15
35
45
28
23
1
18
1
44
35
1
32
44
35
45
32
18
1
20
1
1
30
1
25
44
30
44
32
13
37
30
25
36
1
18
1
14
34
1
41
33
1
33
1
31
1
1
33
1
26
43
38
44
38
44
34
44
32
45
33
1
22
1
35
44
33
37
44
32
1
1
39
1
34
45
33
36
1
0
34
44
39
45
19
1
25
45
36
1
33
3
35
1
36
45
34
1
34
44
36
38
30
1
35
45
14
44
28
0
35
44
33
1
27
44
35
43
38
1
17
1
1
24
44
26
44
32
44
34
34
7
30
43
35
43
30
1
1
36
1
1
32
44
39
42
1
1
40
1
38
44
36
41
37
44
32
36
43
44
34
1
33
44
34
35
33
32
43
33
1
1
33
1
25
0
31
28
11
16
1
26
1
1
37
1
32
44
41
44
39
44
35
34
24
1
1
32
21
37
42
41
1
39
15
44
39
38
1
44
45
44
40
1
42
1
1
43
0
1
43
1
41
1
41
44
43
43
38
43
41
1
41
44
38
34
1
2
36
43
37
16
36
35
28
1
33
1
1
40
1
42
1
32
42
41
42
24
1
28
42
19
29
1
34
1
0
34
42
31
18
1
1
43
41
44
41
1
40
1
1
1
43
1
1
39
44
40
41
1
1
