opq_vec
2
3
3
1
1
1
1
2
14
14
1
1
21
41
0
1
2
2
1
1
1
6
6
1
1
1
2
3
1
1
2
3
3
43
1
1
43
38
35
32
1
1
1
1
2
2
3
4
3
42
23
21
21
1
1
42
32
32
1
1
1
1
1
1
1
2
3
2
1
0
1
1
1
1
42
18
12
1
2
1
1
1
1
41
42
43
39
39
1
1
1
1
0
1
1
1
2
3
3
42
27
26
26
23
37
43
8
3
1
0
1
1
1
1
2
15
42
41
1
1
2
1
1
1
1
2
2
3
2
1
1
41
2
1
1
1
1
1
1
1
1
1
1
1
2
3
1
1
2
3
21
20
1
1
2
1
1
1
41
1
2
2
3
41
29
28
1
1
1
41
17
1
1
2
1
1
1
1
1
1
1
1
1
1
1
31
30
1
1
2
1
2
1
1
30
29
28
29
29
1
1
1
1
1
11
1
1
1
1
1
1
33
1
1
2
2
3
2
1
1
1
1
1
1
1
1
1
42
39
1
1
2
1
1
1
1
2
3
3
1
1
14
1
1
1
2
1
1
23
22
1
1
2
6
1
1
1
0
1
1
2
2
1
1
1
1
1
1
1
17
1
2
2
3
27
1
22
21
1
1
1
1
1
1
1
1
1
41
42
43
31
31
4
1
1
1
1
1
1
1
44
32
32
43
1
1
1
1
1
2
3
3
1
1
1
1
1
14
14
21
21
1
1
0
1
1
1
1
2
1
1
2
1
1
1
41
42
10
7
1
1
1
1
1
1
40
1
2
2
1
35
1
2
41
42
41
42
27
1
1
1
4
4
3
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
1
28
36
36
1
1
1
1
1
1
1
33
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
42
1
1
1
1
1
2
2
1
1
1
1
1
1
22
21
16
15
1
1
1
1
1
1
1
43
34
34
1
1
1
1
1
1
2
1
1
1
1
1
1
36
12
44
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
2
2
43
37
37
1
1
1
1
1
1
1
1
1
2
1
1
38
38
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
43
42
43
1
1
1
1
41
1
2
1
1
43
17
16
1
1
1
1
1
1
2
1
1
43
41
41
2
3
1
1
0
1
1
1
1
1
2
1
1
2
3
3
1
1
1
1
1
1
1
1
1
2
3
2
43
10
9
1
1
2
41
42
1
1
1
1
1
2
2
1
41
1
2
1
2
3
1
1
1
0
1
1
2
1
1
2
1
1
1
1
1
1
2
2
1
1
29
27
1
1
1
1
1
2
1
3
1
1
1
2
1
1
1
1
1
29
1
1
1
1
2
1
41
1
1
1
1
1
1
1
1
1
1
1
1
2
3
3
1
1
1
42
1
1
1
1
1
1
1
1
1
1
2
2
3
1
37
7
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
2
3
2
1
2
1
41
38
39
40
1
1
1
1
1
1
41
1
1
2
3
3
18
1
1
1
1
1
1
1
1
1
1
1
1
1
26
1
1
41
42
1
1
1
1
2
3
3
1
43
1
36
42
16
1
2
3
1
1
1
1
1
1
1
1
31
31
9
1
1
1
1
1
1
1
1
1
37
37
27
1
1
1
1
42
3
43
1
1
1
1
1
1
1
2
2
3
1
1
41
24
39
40
1
1
1
1
1
1
1
1
1
1
1
41
42
1
1
1
1
1
1
2
2
1
1
18
9
1
1
1
1
1
1
1
1
2
41
1
3
3
2
1
1
1
1
2
1
1
32
1
1
1
1
0
39
1
2
2
1
39
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
2
3
1
1
1
1
0
1
1
1
2
2
2
1
32
9
8
8
1
1
1
1
40
41
42
19
10
10
10
4
40
1
1
1
1
1
1
2
2
1
1
1
1
17
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
42
30
29
2
2
3
42
1
1
1
1
1
2
2
3
4
1
1
1
1
2
1
1
1
0
1
2
1
1
1
41
1
2
3
3
43
24
22
1
1
1
1
1
1
2
2
3
1
1
13
1
1
1
1
42
41
1
2
27
1
1
1
1
38
1
1
1
1
1
2
2
41
1
1
1
1
30
1
1
1
2
2
2
1
1
16
15
19
18
1
1
1
1
1
1
1
1
1
30
41
41
41
1
1
1
1
1
1
1
1
42
43
1
1
1
1
1
1
1
1
1
1
6
1
1
1
1
1
2
1
42
1
1
1
1
11
1
1
1
1
1
1
1
2
3
1
1
1
42
1
1
2
1
2
42
1
26
39
1
1
1
1
1
2
2
1
1
1
1
1
38
39
40
1
1
1
1
1
2
1
2
2
3
1
1
1
1
1
1
1
1
1
24
1
1
1
1
1
1
1
1
1
1
1
24
22
1
1
1
1
1
1
1
1
2
3
1
1
2
1
42
1
1
1
1
1
1
1
34
32
31
1
1
1
1
1
1
28
1
1
1
1
1
1
1
1
1
1
1
1
1
13
11
1
1
1
1
1
0
1
1
1
1
1
1
35
1
1
1
1
1
36
1
18
1
1
1
40
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
2
0
1
1
2
1
1
7
2
1
1
1
1
1
1
2
1
1
16
1
1
1
2
1
41
1
1
1
1
1
1
41
1
1
1
2
1
1
1
1
1
1
1
1
1
1
19
1
1
1
1
1
1
41
1
1
1
1
1
2
2
1
1
1
1
1
1
1
34
13
13
1
1
1
1
17
39
1
2
3
40
1
1
1
1
1
1
1
1
1
1
42
1
1
2
2
2
1
1
1
1
1
1
1
2
2
1
42
1
2
3
3
1
1
42
9
1
1
1
1
1
1
2
1
2
1
2
3
1
1
2
1
1
1
1
0
1
1
1
1
1
1
1
20
37
1
1
1
1
1
1
2
1
1
1
1
1
25
23
25
20
1
1
1
1
1
1
1
1
1
2
3
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
26
1
1
1
1
2
32
1
1
1
2
3
1
0
18
17
0
1
1
1
1
1
40
1
2
2
1
1
31
39
1
1
2
3
1
1
1
1
2
3
3
1
1
1
42
1
1
1
1
2
41
39
1
1
2
1
2
1
1
1
2
1
1
2
1
2
41
0
1
1
1
2
1
1
1
2
3
1
2
3
1
41
1
1
1
1
2
2
1
1
1
1
1
1
1
1
34
1
1
1
1
2
1
41
1
1
1
1
1
1
1
1
1
1
1
1
2
1
41
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
40
1
1
1
1
1
1
1
39
1
2
2
1
1
2
1
1
1
1
1
1
1
1
41
1
2
1
1
1
1
2
41
1
1
1
1
1
1
1
34
1
2
2
1
2
1
1
41
42
14
1
1
1
1
1
1
1
1
1
41
22
21
20
1
1
1
1
1
1
1
1
2
1
1
1
2
2
1
1
1
2
41
42
1
1
0
1
1
1
1
1
1
1
24
1
1
1
1
1
0
1
1
29
2
1
1
1
2
1
1
1
2
1
8
1
1
1
1
2
3
1
1
1
1
1
2
2
1
21
20
1
1
1
1
1
1
2
1
1
2
1
1
1
2
1
1
2
3
1
1
36
1
1
1
2
1
1
1
2
3
1
1
43
1
1
1
1
1
1
1
1
2
2
1
1
2
1
31
1
1
1
1
1
1
1
1
1
1
1
1
1
1
38
1
1
1
1
1
1
1
40
41
42
1
1
1
1
1
1
1
1
1
1
1
43
42
43
20
1
2
30
1
1
1
0
1
1
1
1
41
41
17
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
32
31
30
1
1
1
1
1
24
22
23
1
1
1
2
1
36
1
1
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
29
40
1
1
1
1
1
1
38
22
39
40
1
1
1
1
1
1
1
1
1
1
1
39
40
41
3
1
1
1
1
1
1
2
2
3
1
1
23
1
1
1
1
1
2
1
1
1
2
1
1
2
1
10
1
1
1
1
23
1
1
1
1
1
1
1
1
1
1
1
42
1
1
1
1
1
1
1
2
2
3
1
2
15
1
1
1
1
1
1
33
1
1
1
1
1
2
1
0
1
2
2
1
1
1
1
40
41
1
2
3
3
1
1
18
1
1
2
3
1
41
1
1
1
1
1
1
5
1
1
1
1
1
2
1
1
40
1
1
1
1
1
1
1
1
0
1
2
2
3
1
4
1
1
1
2
1
0
1
2
1
1
1
18
1
1
1
1
1
1
1
1
1
1
1
2
1
1
2
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
2
3
1
1
27
1
1
1
1
1
1
41
1
2
1
1
1
2
1
1
1
1
1
1
1
42
1
1
1
1
2
1
41
20
18
1
1
1
1
1
10
14
13
12
2
1
1
27
1
2
2
3
1
1
1
2
3
1
1
0
117
117
116
26
22
19
9
1
1
1
1
2
1
1
1
1
40
41
41
37
1
1
1
1
1
1
1
1
2
1
1
1
2
2
1
1
2
1
42
1
1
1
1
1
41
1
2
1
1
2
1
24
1
1
1
2
1
1
40
1
1
1
1
1
0
1
1
1
1
28
1
2
2
1
1
14
1
1
1
1
1
2
1
1
1
1
25
42
1
1
1
33
34
1
1
1
2
41
42
1
37
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
42
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
1
1
1
2
18
40
1
1
1
1
1
1
0
39
1
2
2
1
2
1
1
30
22
40
1
1
2
3
1
1
1
2
1
2
1
1
1
1
1
1
1
2
2
1
1
1
2
3
22
21
4
1
13
12
8
7
1
1
1
1
1
40
1
0
1
1
1
1
1
2
1
1
2
1
1
1
1
1
1
1
1
2
2
3
9
1
1
1
1
1
1
1
2
2
1
1
1
22
1
1
1
1
2
1
41
1
0
33
33
33
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
42
1
2
2
1
1
1
40
19
1
1
1
1
1
1
2
0
1
1
1
1
1
2
4
1
2
2
1
1
2
35
40
1
1
2
3
1
1
40
1
1
2
3
1
41
1
2
3
1
1
2
1
41
1
1
1
1
1
1
1
1
1
1
2
2
1
2
41
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
2
1
1
1
1
13
1
1
1
1
1
2
1
1
2
1
1
2
1
14
13
12
1
1
1
1
1
41
1
25
25
25
1
1
1
1
1
31
1
1
1
1
1
1
23
30
1
1
2
1
1
1
1
1
2
1
2
2
1
1
1
1
1
1
42
1
1
1
1
1
1
1
41
1
2
2
1
1
11
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
41
1
1
1
1
1
2
1
41
10
9
7
39
1
1
1
1
1
1
0
1
1
1
42
28
23
22
1
1
1
1
41
1
1
1
1
2
1
1
1
1
1
1
2
1
1
1
1
1
2
2
1
1
1
2
2
3
1
27
1
1
2
1
1
1
1
1
1
1
1
41
39
40
1
1
1
1
1
1
1
1
1
31
30
1
1
1
1
1
1
40
1
1
1
13
1
1
1
1
0
1
1
1
2
3
3
17
36
36
35
35
1
1
1
1
41
1
1
1
22
1
41
42
1
1
2
2
1
1
35
1
1
1
1
25
1
1
1
1
1
1
1
1
1
1
1
1
44
35
43
44
1
1
1
23
23
1
1
1
1
1
7
6
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
2
2
3
1
30
29
1
25
25
32
1
1
1
1
1
1
1
1
1
1
1
1
1
1
41
42
43
1
1
1
41
1
1
1
1
1
1
2
2
3
36
1
1
1
2
1
1
1
1
1
1
1
1
20
1
1
1
1
1
2
1
1
1
1
1
1
2
1
1
42
31
40
35
35
16
25
1
1
1
1
1
2
1
1
1
2
1
1
1
1
20
1
1
1
1
1
1
42
1
2
1
1
1
1
1
40
40
12
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
42
42
43
42
1
1
1
1
1
1
1
2
2
3
1
2
11
11
1
1
1
2
1
41
1
1
1
1
1
1
1
42
1
1
1
1
41
42
2
0
1
1
1
1
32
1
0
1
1
1
1
1
1
1
1
1
1
12
11
41
1
1
1
1
1
1
1
1
2
3
3
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
43
1
42
43
39
38
37
1
1
1
0
1
1
1
1
1
1
43
18
18
4
4
22
1
1
1
1
1
1
1
2
2
1
1
1
2
1
2
2
1
1
1
1
1
2
1
1
1
1
1
2
3
1
1
2
1
1
1
1
1
21
20
30
30
1
2
3
9
1
1
1
1
1
1
2
1
2
1
1
1
0
1
1
1
1
2
3
1
1
1
1
2
2
2
1
1
43
38
41
41
42
4
3
41
1
1
1
1
2
2
1
2
2
1
1
2
1
1
1
1
1
1
1
2
3
18
17
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
2
1
1
1
2
1
1
1
43
1
1
1
1
1
42
1
1
1
1
1
1
1
1
1
1
1
1
40
41
1
2
39
1
1
1
1
1
1
1
1
2
3
3
1
1
41
39
1
1
1
2
2
1
1
1
2
2
1
2
2
1
40
1
1
1
43
33
32
1
1
1
1
1
28
1
2
2
3
1
15
14
32
1
1
1
1
1
1
40
1
1
1
1
1
1
1
29
16
15
15
27
27
5
1
1
1
1
1
1
1
9
1
20
17
16
1
1
1
1
1
1
1
2
2
1
1
40
39
42
43
1
1
1
1
7
7
1
0
1
1
1
1
1
1
1
1
2
1
40
1
1
1
1
1
1
1
1
1
1
2
3
2
1
1
1
1
1
1
1
42
31
1
1
1
1
1
1
1
1
1
39
40
41
42
1
1
1
42
1
1
2
1
19
41
1
1
2
1
1
1
1
2
3
3
1
1
2
41
39
1
1
1
1
1
1
11
1
1
2
3
3
1
1
1
1
1
2
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
36
1
2
2
3
1
1
1
32
1
2
2
3
4
1
21
21
1
1
1
2
3
1
41
6
5
5
5
1
1
1
1
1
2
3
3
1
1
41
11
11
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
11
1
2
3
3
1
19
10
1
1
2
1
41
1
1
1
1
1
1
1
1
1
2
3
1
1
1
1
1
1
1
2
2
1
39
1
1
1
1
1
41
1
1
2
1
1
1
1
1
1
1
1
1
1
21
13
13
13
1
1
1
2
41
0
1
2
3
3
1
1
1
1
1
1
1
1
1
1
42
1
1
1
2
2
1
1
27
41
41
40
1
1
1
2
1
1
1
40
1
2
3
3
4
5
1
1
1
1
42
35
35
2
41
1
1
1
1
1
2
1
1
1
1
1
1
1
0
1
1
1
2
3
22
1
1
2
3
3
42
39
40
2
1
1
1
1
1
1
1
1
1
2
2
3
1
40
1
1
1
1
1
1
1
1
1
38
1
1
2
3
1
1
1
1
1
39
38
41
25
24
2
1
0
1
1
1
1
2
3
3
40
1
1
1
42
41
1
1
1
1
1
0
1
1
1
1
2
3
1
1
1
1
1
2
3
1
2
3
1
41
42
4
30
1
1
2
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
40
1
1
1
1
2
1
1
1
40
41
42
41
42
43
44
1
40
32
1
19
36
1
1
1
1
1
2
2
3
1
1
2
1
41
1
1
2
1
1
41
26
26
27
1
1
1
1
1
2
2
33
33
1
12
11
1
1
1
1
2
1
1
1
2
0
1
23
44
1
1
1
1
2
2
1
1
14
1
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
6
1
1
1
3
3
1
40
1
1
1
1
1
35
1
1
1
1
1
1
41
42
1
1
1
1
1
1
1
1
5
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
1
41
41
42
1
1
1
18
1
1
1
1
1
34
1
2
3
3
4
1
1
1
1
2
3
24
1
1
1
1
2
1
1
1
1
1
2
2
3
1
1
1
40
1
1
1
1
2
42
22
22
43
3
26
1
1
0
1
2
3
3
1
1
1
1
41
1
1
2
3
3
1
1
32
32
32
41
42
43
1
1
1
17
1
1
1
1
1
1
1
1
1
1
1
42
40
1
1
1
1
1
10
1
1
2
3
1
1
1
34
1
1
2
1
1
1
36
1
1
1
1
1
8
6
1
5
1
1
1
2
1
1
1
2
3
4
1
2
1
1
2
1
1
31
30
1
1
1
1
1
40
1
1
1
37
37
1
1
40
1
2
3
3
4
42
6
5
5
29
1
1
1
1
41
1
1
1
2
1
42
1
1
1
1
1
2
3
4
43
15
13
1
1
40
1
40
1
41
1
1
1
1
1
1
1
1
31
30
1
1
1
2
1
1
2
1
40
1
1
1
1
1
1
1
1
1
1
1
1
23
1
1
2
44
1
41
35
42
43
1
1
1
1
40
40
41
40
40
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
41
41
1
1
1
1
1
39
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
1
1
1
41
31
3
1
1
1
1
1
1
1
1
1
1
2
3
3
9
8
1
42
22
40
41
20
22
42
1
1
1
1
1
1
1
2
3
1
2
1
1
40
41
1
1
2
3
42
1
1
2
1
2
1
41
23
22
22
1
1
1
1
1
1
2
3
3
4
4
1
2
30
26
1
1
1
2
2
1
1
1
1
1
1
1
2
3
4
1
1
1
40
41
42
43
1
1
1
1
1
1
1
1
1
1
40
1
1
2
26
26
1
38
1
36
1
2
3
3
31
1
1
2
1
1
1
7
1
1
2
3
3
1
1
1
2
3
3
4
1
40
41
42
1
2
1
1
1
1
12
30
10
1
37
36
1
1
1
1
1
1
2
3
3
1
1
1
42
42
28
27
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
3
1
20
1
1
1
1
1
42
1
2
2
1
1
1
1
2
3
1
1
1
1
39
40
1
1
1
1
2
0
1
1
1
1
14
42
43
1
1
1
1
1
1
1
2
3
3
4
43
42
43
1
1
1
1
1
1
1
2
1
3
3
1
1
1
1
42
1
2
2
3
1
3
1
1
2
2
1
1
41
1
